Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
127410,"Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@H](O)CC4)c3c2n1 |r,wU:19.19,wD:22.23,(-6.65,.92,;-5.32,.15,;-5.32,-1.39,;-3.98,-2.16,;-2.65,-1.39,;-2.65,.15,;-3.98,.92,;-1.32,-2.16,;-1.32,-3.7,;.02,-4.47,;1.35,-3.7,;2.69,-4.47,;4.02,-3.7,;4.02,-2.16,;5.16,-1.13,;6.65,-1.53,;4.54,.28,;5.31,1.61,;3.01,.12,;1.92,1.2,;.43,.81,;-.66,1.89,;-.26,3.38,;-1.35,4.47,;1.23,3.78,;2.31,2.69,;2.69,-1.39,;1.35,-2.16,;.02,-1.39,)|",Ki,nM,3.29
127411,Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)CN)c3c2n1,Ki,nM,3.84
127412,Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)NN)c3c2n1,Ki,nM,1.06
127413,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(C)CC4)c3c2n1,Ki,nM,4.51
127414,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)CN(C)C)c3c2n1,Ki,nM,8.96
127415,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)CN)c3c2n1,Ki,nM,13.3
127416,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CCO)CC4)c3c2n1,Ki,nM,25.2
127417,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(C)=O)c3c2n1,Ki,nM,3.74
127418,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCNCC4)c3c2n1,Ki,nM,50.4
127419,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCNCC4)c3c2n1,Ki,nM,8.41
127420,"N[C@H]1CC[C@@H](CC1)n1c2c(cnc3ccc(nc23)-c2cnc3ccccc3c2)[nH]c1=O |r,wU:4.7,wD:1.0,(-.01,4.47,;1.08,3.38,;.68,1.89,;1.77,.81,;3.26,1.2,;3.65,2.69,;2.56,3.78,;4.34,.12,;4.02,-1.39,;5.36,-2.16,;5.36,-3.7,;4.02,-4.47,;2.69,-3.7,;1.36,-4.47,;.02,-3.7,;.02,-2.16,;1.36,-1.39,;2.69,-2.16,;-1.31,-1.39,;-1.31,.15,;-2.64,.92,;-3.98,.15,;-5.31,.92,;-6.65,.15,;-6.65,-1.39,;-5.31,-2.16,;-3.98,-1.39,;-2.64,-2.16,;6.5,-1.13,;5.88,.28,;6.65,1.61,)|",Ki,nM,3.33
127421,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(C)=O)c3c2n1,Ki,nM,1.72
127422,CNC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(nc2)N(C)C)n(C)c1=O,Ki,nM,3.01
127423,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(N)=O)c3c2n1,Ki,nM,0.444
127424,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CCO)CC4)c3c2n1,Ki,nM,3.52
127425,Cn1c2cnc3ccc(nc3c2n(C2CCOCC2)c1=O)-c1cn[nH]c1,Ki,nM,1.03
127426,Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,1.72
127427,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,6.42
127429,Cn1cc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,72.3
127430,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,12.7
127431,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)C(C)(C)C)c3c2n1,Ki,nM,4.38
127432,COCCN1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(nc2)N(C)C)n(C)c1=O,Ki,nM,8.09
127433,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(C)CC4)c3c2n1,Ki,nM,9.62
127434,Cn1c2cnc3ccc(nc3c2n(C2CCOCC2)c1=O)-c1cnn(CCO)c1,Ki,nM,44.2
127435,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)C(C)(C)O)c3c2n1,Ki,nM,6.1
127436,Cn1c2cnc3ccc(nc3c2n(C2CCOCC2)c1=O)-c1cnc(N)nc1,Ki,nM,1.13
127437,Cn1cc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC(N)=O)CC4)c3c2n1,Ki,nM,7.55
127438,CC(C)C(=O)CN1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2cnn(C)c2)n(C)c1=O,Ki,nM,27.9
127439,CC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2cnn(C)c2)n(C)c1=O,Ki,nM,7.81
127440,C[C@@H](O)C(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2ccc(nc2)N(C)C)n(C)c1=O |r|,Ki,nM,1.74
127441,Cn1cc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)C(C)(C)O)c3c2n1,Ki,nM,22
127442,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)CO)c3c2n1,Ki,nM,2.29
127443,CNC(=O)N1CCC(CC1)n1c2c(cnc3ccc(nc23)-c2cnn(C)c2)n(C)c1=O,Ki,nM,18.7
127445,COc1ccc(cn1)-c1ccc2ncc3n(CCO)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,47.2
127446,Cn1cc(cn1)-c1ccc2ncc3n(CCO)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,216
127447,OCCn1c2cnc3ccc(nc3c2n(C2CCOCC2)c1=O)-c1cn[nH]c1,Ki,nM,15.7
127448,CN(C)c1ccc(cn1)-c1ccc2ncc3n(CCO)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,50.1
127449,OCCn1cc(cn1)-c1ccc2ncc3n(CCO)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,555
127450,COc1ncc(cn1)-c1ccc2ncc3n(CCO)c(=O)n(C4CCOCC4)c3c2n1,Ki,nM,229
127451,OCCn1c2cnc3ccc(nc3c2n(C2CCOCC2)c1=O)-c1cc[nH]n1,Ki,nM,661
127452,Cn1c2cnc3ccc(nc3c2n(C2CCNCC2)c1=O)-c1cnn(CCO)c1,Ki,nM,105
127453,Cn1c2cnc3ccc(nc3c2n(C2CCNCC2)c1=O)-c1cnc(N)nc1,Ki,nM,3.61
127455,"Cn1c2cnc3ccc(nc3c2n([C@H]2CC[C@H](O)CC2)c1=O)-c1cnc(N)nc1 |r,wU:13.14,wD:16.18,(6.65,-1.53,;5.16,-1.13,;4.02,-2.16,;4.02,-3.7,;2.69,-4.47,;1.35,-3.7,;.02,-4.47,;-1.32,-3.7,;-1.32,-2.16,;.02,-1.39,;1.35,-2.16,;2.69,-1.39,;3.01,.12,;1.92,1.2,;.43,.81,;-.66,1.89,;-.26,3.38,;-1.35,4.47,;1.23,3.78,;2.31,2.69,;4.54,.28,;5.31,1.61,;-2.65,-1.39,;-2.65,.15,;-3.98,.92,;-5.32,.15,;-6.65,.92,;-5.32,-1.39,;-3.98,-2.16,)|",Ki,nM,0.33
127457,C[C@H](CO)n1c2c(cnc3ccc(nc23)-c2ccc(C)nc2)n(C)c1=O |r|,Ki,nM,56.2
127458,C[C@H](CO)n1c2c(cnc3ccc(nc23)-c2cnn(C)c2)n(C)c1=O |r|,Ki,nM,521
127459,COc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H](C)CO)c3c2n1 |r|,Ki,nM,23.8
127460,C[C@H](CO)n1c2c(cnc3ccc(nc23)-c2cnc3ccccc3c2)n(C)c1=O |r|,Ki,nM,9.63
127461,C[C@H](CO)n1c2c(cnc3ccc(nc23)-c2cnc(N)nc2)n(C)c1=O |r|,Ki,nM,6.99
