Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50433051,"Cc1nc(N)nc2n([C@@H]3CC[C@@H](CC3)OCO)c(=O)c(cc12)-c1cnc2ccccc2c1 |r,wD:8.7,11.14,(3.1,-15.67,;3.11,-17.2,;1.78,-17.98,;1.78,-19.52,;.44,-20.29,;3.11,-20.29,;4.44,-19.52,;5.78,-20.3,;5.77,-21.84,;7.1,-22.6,;7.09,-24.15,;5.75,-24.91,;4.42,-24.13,;4.43,-22.6,;5.74,-26.45,;4.4,-27.21,;3.07,-26.43,;7.12,-19.53,;8.46,-20.3,;7.13,-17.97,;5.78,-17.19,;4.44,-17.97,;8.47,-17.21,;9.8,-17.99,;11.13,-17.23,;11.13,-15.69,;12.46,-14.92,;12.47,-13.38,;11.12,-12.61,;9.8,-13.38,;9.8,-14.91,;8.47,-15.68,)|",IC50,nM,104
50433052,"Cc1nc(N)nc2n([C@@H]3CC[C@@H](CC3)OCO)c(=O)c(cc12)-c1cnn(C)c1 |r,wD:8.7,11.14,(66.3,-1.69,;66.31,-3.23,;64.98,-4,;64.98,-5.54,;63.64,-6.31,;66.31,-6.31,;67.64,-5.55,;68.98,-6.32,;68.97,-7.86,;70.3,-8.63,;70.29,-10.17,;68.95,-10.94,;67.62,-10.16,;67.63,-8.62,;68.94,-12.48,;67.6,-13.24,;66.27,-12.46,;70.33,-5.55,;71.66,-6.32,;70.33,-3.99,;68.98,-3.21,;67.64,-3.99,;71.67,-3.24,;73.06,-3.88,;74.1,-2.74,;73.34,-1.4,;73.98,-0,;71.83,-1.71,)|",IC50,nM,310
50442757,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(no2)C(=O)NC2CCN(CC2)C2CCC3(CC2)OCCO3)cc1,IC50,nM,>10.0
50442758,CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(no2)C(=O)NC2CCN(C)CC2)cc1,IC50,nM,>10.0
50442759,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(no2)C(=O)NC2CCN(C)CC2)cc1,IC50,nM,>10.0
50442760,CN1CCC(CC1)NC(=O)c1cc(on1)-c1c(O)cc(O)cc1Oc1ccc(cc1)[N+]([O-])=O,IC50,nM,>10.0
50447077,Cn1c(CC(=O)N2CCc3ccccc23)nc(cc1=O)N1CCOCC1,IC50,nM,20
50447078,CN1CCN(Cc2cccc3N(CCc23)C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)CC1,IC50,nM,272
50447079,CN1CCN(CC1)c1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,167
50447080,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2c1cccc2-c1ccncc1,IC50,nM,94
50447081,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2c1cccc2-c1cccnc1,IC50,nM,53
50447082,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2c1cccc2-c1ccccn1,IC50,nM,66
50447083,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2c1cccc2-c1ccccc1,IC50,nM,24
50447084,FC(F)(F)Oc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,54
50447085,FC(F)(F)c1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,9
50447086,COc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,60
50447087,Cc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,3
50447088,Brc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,1
50447089,Clc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,3
50447091,Clc1ccc2N(CCc2c1)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,124
50447092,Fc1ccc2N(CCc2c1)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,7
50447093,O=C(Cc1nc(cc(=O)[nH]1)N1CCOCC1)N1CCc2ccccc12,IC50,nM,133
50447098,CC1CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12,IC50,nM,13
50447100,CC1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,6
50447157,CC(C)(C)NC(c1ccc(Cl)cc1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,38
50447158,NCCNC(c1ccc(Cl)cc1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,820
50447159,OCCNC(c1ccc(Cl)cc1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,650
50447162,Clc1ccc(cc1)C(NC1CC1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,480
50447163,CC(C)CNC(c1ccc(Cl)cc1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,900
50447164,CC(C)NC(c1ccc(Cl)cc1)c1ccc(cc1)-c1cn[nH]c1,IC50,nM,370
50447165,Clc1ccc(cc1)C(NCc1ccccc1)c1ccc(cc1)-c1ncnc2nc[nH]c12,IC50,nM,740
50447166,Clc1ccc(cc1)C(NC1CCCCC1)c1ccc(cc1)-c1ncnc2nc[nH]c12,IC50,nM,640
50447167,CC(C)CNC(c1ccc(Cl)cc1)c1ccc(cc1)-c1ncnc2nc[nH]c12,IC50,nM,740
50447170,CC(C)(C)NC(c1ccc(Cl)cc1)c1ccc(cc1)-c1ccncc1,IC50,nM,170
50447172,CC(C)NC(c1ccc(Cl)cc1)c1ccc(cc1)-c1ccncc1,IC50,nM,220
50447173,Clc1ccc(cc1)C(NC1CC1)c1ccc(cc1)-c1ncnc2nc[nH]c12,IC50,nM,470
50447174,CC(C)NC(c1ccc(Cl)cc1)c1ccc(cc1)-c1ncnc2nc[nH]c12,IC50,nM,160
50449138,NC(Cc1ccccc1)C(=O)N1CCN(CC1)c1ncnc(N)c1Br,IC50,nM,432
50449139,NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(CC1)c1ncnc(N)c1Br,IC50,nM,7.7
50449140,NC(Cc1ccc(Cl)cc1)C(=O)N1CCN(CC1)c1ncnc(N)c1Cl,IC50,nM,17
50456594,Clc1c[nH]c2ncnc(N3CCN(CC3)C(=O)C3(CCNCC3)c3cccc(Br)c3)c12,IC50,nM,5.6
50456595,Brc1c[nH]c2ncnc(N3CCN(CC3)C(=O)C3(CCNCC3)c3cccc(Br)c3)c12,IC50,nM,7.6
50456596,Clc1ccc(CC(=O)N2CCN(CC2)c2ncnc3[nH]cc(Br)c23)cc1,IC50,nM,18
50456597,COc1ccc(cc1)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,36
50456598,Clc1ccc(cc1)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,27
50456599,Clc1c[nH]c2ncnc(N3CCN(CC3)C(=O)C3(CCNCC3)c3ccc(Cl)cc3)c12,IC50,nM,1.9
50456600,Clc1c[nH]c2ncnc(N3CCN(CC3)C(=O)C3(CCNCC3)c3ccc(Br)cc3)c12,IC50,nM,1.8
50456601,Clc1c[nH]c2ncnc(N3CCN(CC3)C(=O)C3(CCNCC3)c3ccc(Cl)c(Cl)c3)c12,IC50,nM,2.9
50456602,Clc1ccc(cc1Cl)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]cc(Br)c12,IC50,nM,4.3
50456603,Clc1ccc(cc1Cl)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,>40
50456604,COc1ccc(cc1)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]cc(Br)c12,IC50,nM,14
50456605,Brc1ccc(cc1)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,27
50456606,Clc1ccc(cc1)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]cc(Br)c12,IC50,nM,1.5
50456607,CC(C)(C)c1ccc(cc1)C1(CCNCC1)C(=O)N1CCN(CC1)c1ncnc2[nH]ccc12,IC50,nM,>40
50456608,Brc1c[nH]c2ncnc(N3CCN(CC3)C(=O)C3(CCNCC3)c3ccccc3)c12,IC50,nM,20
50460767,CCN(CCO)Cc1cc(Nc2nc(C)cn3c(cnc23)-c2cn[nH]c2)sn1,IC50,nM,>500
50460773,Cc1cn2c(cnc2c(Nc2cc(Cc3ccccn3)ns2)n1)-c1cn[nH]c1,IC50,nM,>500
50502467,Cl.Cc1cnn(C)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,9.0
50502468,Cn1ncc(Cl)c1-c1csc(c1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)cc1 |r|,IC50,nM,14
50502469,Cl.Cn1nccc1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)cc1 |r|,IC50,nM,10
50502470,Cl.Cn1nccc1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,11
50502471,Cl.Cn1ncc(Cl)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,1.000000
50502472,Cl.Cn1ncc(C=C)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,47
50502473,Cl.CCc1cnn(C)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,49
50502474,Cl.Cn1ncc(CO)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,62
50502475,Cl.Cn1ncc(c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1)-c1ccccc1 |r|,IC50,nM,70
50502476,Cl.Cn1ncc(Cl)c1-c1csc(c1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)c(c1)C(F)(F)F |r|,IC50,nM,35
50502477,"[H][C@@](CN)(Cc1cccc(F)c1)NC(=O)c1cc(c(Cl)s1)-c1c(Cl)cnn1C |r,wU:1.1,wD:1.0,(11.52,-5.94,;10.83,-4.68,;10.06,-6.01,;10.83,-7.35,;12.17,-3.88,;13.49,-4.64,;13.48,-6.2,;14.82,-6.95,;16.15,-6.19,;16.19,-4.64,;17.46,-3.84,;14.79,-3.91,;9.41,-3.84,;8.08,-4.6,;8.11,-6.13,;6.85,-3.92,;5.41,-4.51,;4.4,-3.4,;5.15,-2.04,;4.33,-.64,;6.62,-2.35,;2.85,-3.54,;1.85,-2.41,;2.36,-.88,;.42,-3.01,;.5,-4.52,;2.04,-4.83,;2.44,-6.32,)|",IC50,nM,17
50502478,"Cn1ncc(Cl)c1-c1cc(sc1Cl)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r,wU:16.17,wD:21.24,(51.22,-23.48,;50.75,-24.94,;49.28,-25.42,;49.28,-26.96,;50.74,-27.44,;51.22,-28.9,;51.66,-26.19,;53.2,-26.19,;54.23,-27.33,;55.64,-26.7,;55.47,-25.17,;53.97,-24.85,;53.34,-23.45,;56.98,-27.46,;56.98,-29,;58.31,-26.69,;59.65,-27.46,;59.65,-29,;60.98,-29.76,;62.31,-29,;62.31,-27.46,;60.98,-26.68,;60.98,-25.14,;59.65,-24.37,;59.64,-22.84,;60.98,-22.06,;62.31,-22.83,;63.65,-22.06,;62.31,-24.37,)|",IC50,nM,102
50502479,Cl.Cn1ncc(c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1)-c1ccncc1 |r|,IC50,nM,100
50502480,Cl.Cn1ncc(Cl)c1-c1csc(c1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,1.3
50502481,Cl.Cn1ncc(Cl)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)cc1 |r|,IC50,nM,1.8
50502482,Cl.Cn1ncc(Br)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,5.5
50502483,Cl.Cn1ncc(C(O)=O)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1cccc(F)c1 |r|,IC50,nM,101
50502484,Cl.Cn1ncc(Cl)c1-c1ccc(s1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)c(c1)C(F)(F)F |r|,IC50,nM,65
50528409,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CN[C@H](CCO)C[C@H]1c1ccc(F)c(F)c1 |r,wU:16.17,19.21,wD:24.27,(5.73,-5.85,;5.41,-7.35,;4,-7.98,;4.16,-9.51,;5.66,-9.83,;6.29,-11.24,;6.44,-8.5,;7.97,-8.34,;9,-9.49,;10.41,-8.86,;10.25,-7.33,;8.75,-7.01,;8.12,-5.6,;11.75,-9.64,;11.74,-11.18,;13.08,-8.87,;14.41,-9.65,;14.41,-11.18,;15.74,-11.96,;17.08,-11.19,;18.41,-11.96,;19.74,-11.2,;21.07,-11.97,;17.08,-9.64,;15.75,-8.88,;15.75,-7.35,;14.42,-6.58,;14.42,-5.03,;15.75,-4.26,;15.74,-2.72,;17.08,-5.03,;18.41,-4.25,;17.09,-6.58,)|",IC50,nM,0.980000
50528410,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CN[C@H](CC(=O)NC2CC2)C[C@H]1c1ccc(Cl)c(Cl)c1 |r,wU:16.17,19.21,wD:28.32,(60.53,-24.37,;60.21,-25.88,;58.8,-26.5,;58.96,-28.03,;60.46,-28.36,;61.09,-29.77,;61.24,-27.03,;62.77,-26.87,;63.8,-28.01,;65.22,-27.39,;65.05,-25.86,;63.55,-25.54,;62.92,-24.13,;66.55,-28.17,;66.54,-29.7,;67.88,-27.4,;69.22,-28.17,;69.21,-29.71,;70.54,-30.48,;71.88,-29.72,;73.21,-30.49,;74.55,-29.73,;74.55,-28.19,;75.88,-30.5,;77.21,-29.74,;78.75,-29.74,;77.98,-28.4,;71.89,-28.17,;70.55,-27.4,;70.55,-25.87,;69.22,-25.1,;69.22,-23.56,;70.55,-22.79,;70.54,-21.25,;71.88,-23.55,;73.21,-22.78,;71.89,-25.1,)|",IC50,nM,4.0
50528411,"Cn1ncc(Cl)c1-c1cc(sc1Cl)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(F)c(F)c1 |r,wU:16.17,wD:21.24,(6.93,-41.03,;6.61,-42.53,;5.2,-43.15,;5.36,-44.69,;6.87,-45.01,;7.49,-46.42,;7.64,-43.68,;9.17,-43.52,;10.2,-44.67,;11.61,-44.04,;11.45,-42.52,;9.95,-42.19,;9.33,-40.78,;12.94,-44.81,;12.94,-46.35,;14.28,-44.05,;15.61,-44.82,;15.61,-46.35,;16.94,-47.13,;18.27,-46.36,;18.28,-44.82,;16.95,-44.05,;16.95,-42.52,;15.62,-41.75,;15.62,-40.2,;16.95,-39.43,;16.95,-37.89,;18.29,-40.2,;19.62,-39.42,;18.29,-41.75,)|",IC50,nM,222
50528412,Cn1ncc(Cl)c1-c1coc(c1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(F)c(F)c1 |r|,IC50,nM,5.1
50528413,"COCC[C@@H]1C[C@H]([C@@H](CN1)NC(=O)c1cc(c(Cl)o1)-c1c(Cl)cnn1C)c1ccc(Cl)c(Cl)c1 |r,wU:7.10,4.3,wD:6.28,(49.19,-26.41,;47.85,-27.18,;46.52,-26.4,;45.19,-27.17,;43.85,-26.39,;43.86,-24.85,;42.53,-24.08,;41.19,-24.85,;41.19,-26.38,;42.52,-27.16,;39.86,-24.08,;38.52,-24.84,;38.52,-26.38,;37.19,-24.07,;35.78,-24.69,;34.75,-23.55,;35.52,-22.21,;34.9,-20.81,;37.03,-22.54,;33.21,-23.71,;32.44,-25.04,;33.06,-26.45,;30.94,-24.71,;30.78,-23.18,;32.19,-22.56,;32.51,-21.05,;42.53,-22.55,;41.19,-21.78,;41.2,-20.24,;42.52,-19.47,;42.52,-17.93,;43.86,-20.23,;45.19,-19.46,;43.87,-21.78,)|",IC50,nM,7.0
50528414,Cn1nccc1-c1ccc(cn1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(F)c(F)c1 |r|,IC50,nM,58
50528415,"O[C@H]([C@@H](O)C(O)=O)C(O)=O.Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(F)c(F)c1 |r,wU:26.26,wD:1.0,2.2,31.33,(23.87,-52,;23.87,-53.52,;25.19,-54.29,;25.19,-55.81,;26.51,-53.52,;27.84,-54.29,;26.51,-52,;22.55,-54.29,;21.23,-53.52,;22.55,-55.81,;7.85,-50.48,;7.53,-51.98,;6.12,-52.61,;6.28,-54.14,;7.78,-54.46,;8.41,-55.87,;8.56,-53.13,;10.09,-52.98,;11.12,-54.12,;12.52,-53.5,;12.37,-51.97,;10.87,-51.64,;10.24,-50.24,;13.85,-54.28,;13.85,-55.82,;15.19,-53.51,;16.52,-54.28,;16.52,-55.82,;17.85,-56.59,;19.19,-55.83,;19.19,-54.28,;17.86,-53.51,;17.87,-51.98,;16.53,-51.21,;16.53,-49.66,;17.86,-48.89,;17.86,-47.35,;19.2,-49.66,;20.53,-48.88,;19.2,-51.21,)|",IC50,nM,21
50528415,"O[C@H]([C@@H](O)C(O)=O)C(O)=O.Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(F)c(F)c1 |r,wU:26.26,wD:1.0,2.2,31.33,(23.87,-52,;23.87,-53.52,;25.19,-54.29,;25.19,-55.81,;26.51,-53.52,;27.84,-54.29,;26.51,-52,;22.55,-54.29,;21.23,-53.52,;22.55,-55.81,;7.85,-50.48,;7.53,-51.98,;6.12,-52.61,;6.28,-54.14,;7.78,-54.46,;8.41,-55.87,;8.56,-53.13,;10.09,-52.98,;11.12,-54.12,;12.52,-53.5,;12.37,-51.97,;10.87,-51.64,;10.24,-50.24,;13.85,-54.28,;13.85,-55.82,;15.19,-53.51,;16.52,-54.28,;16.52,-55.82,;17.85,-56.59,;19.19,-55.83,;19.19,-54.28,;17.86,-53.51,;17.87,-51.98,;16.53,-51.21,;16.53,-49.66,;17.86,-48.89,;17.86,-47.35,;19.2,-49.66,;20.53,-48.88,;19.2,-51.21,)|",IC50,nM,3.0
50528416,"CNC(=O)C[C@@H]1C[C@H]([C@@H](CN1)NC(=O)c1cc(c(Cl)o1)-c1c(Cl)cnn1C)c1ccc(F)c(F)c1 |r,wU:8.11,5.4,wD:7.29,(76.34,-11.8,;75,-12.56,;73.67,-11.79,;73.68,-10.25,;72.34,-12.55,;71.01,-11.78,;71.01,-10.23,;69.68,-9.47,;68.34,-10.24,;68.34,-11.77,;69.67,-12.55,;67.01,-9.46,;65.68,-10.23,;65.67,-11.77,;64.34,-9.46,;62.93,-10.08,;61.9,-8.93,;62.68,-7.6,;62.05,-6.19,;64.18,-7.92,;60.37,-9.09,;59.59,-10.42,;60.22,-11.83,;58.09,-10.1,;57.93,-8.57,;59.34,-7.94,;59.66,-6.44,;69.68,-7.94,;68.35,-7.17,;68.35,-5.62,;69.68,-4.85,;69.67,-3.31,;71.01,-5.62,;72.34,-4.84,;71.02,-7.17,)|",IC50,nM,1.4
50528416,"CNC(=O)C[C@@H]1C[C@H]([C@@H](CN1)NC(=O)c1cc(c(Cl)o1)-c1c(Cl)cnn1C)c1ccc(F)c(F)c1 |r,wU:8.11,5.4,wD:7.29,(76.34,-11.8,;75,-12.56,;73.67,-11.79,;73.68,-10.25,;72.34,-12.55,;71.01,-11.78,;71.01,-10.23,;69.68,-9.47,;68.34,-10.24,;68.34,-11.77,;69.67,-12.55,;67.01,-9.46,;65.68,-10.23,;65.67,-11.77,;64.34,-9.46,;62.93,-10.08,;61.9,-8.93,;62.68,-7.6,;62.05,-6.19,;64.18,-7.92,;60.37,-9.09,;59.59,-10.42,;60.22,-11.83,;58.09,-10.1,;57.93,-8.57,;59.34,-7.94,;59.66,-6.44,;69.68,-7.94,;68.35,-7.17,;68.35,-5.62,;69.68,-4.85,;69.67,-3.31,;71.01,-5.62,;72.34,-4.84,;71.02,-7.17,)|",IC50,nM,44
50528417,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)c(Cl)c1 |r,wU:16.17,wD:21.24,(6.56,-7.47,;6.24,-8.98,;4.83,-9.6,;4.99,-11.13,;6.49,-11.45,;7.12,-12.86,;7.27,-10.12,;8.8,-9.97,;9.83,-11.12,;11.23,-10.49,;11.08,-8.96,;9.57,-8.64,;8.95,-7.23,;12.56,-11.27,;12.56,-12.81,;13.9,-10.5,;15.23,-11.27,;15.23,-12.81,;16.56,-13.59,;17.89,-12.82,;17.9,-11.27,;16.57,-10.51,;16.57,-8.97,;15.24,-8.2,;15.24,-6.66,;16.57,-5.89,;16.57,-4.35,;17.91,-6.65,;19.24,-5.88,;17.91,-8.2,)|",IC50,nM,2.9
50528418,"O[C@H]([C@@H](O)C(O)=O)C(O)=O.Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)NC1CNCCC1c1ccc(cc1)C(F)(F)F |r,wD:1.0,2.2,(24.81,-27.16,;24.81,-25.63,;23.48,-24.86,;23.48,-23.34,;22.16,-25.63,;20.84,-24.86,;22.16,-27.16,;26.13,-24.86,;27.45,-25.63,;26.13,-23.34,;7.44,-20.36,;7.12,-21.87,;5.71,-22.49,;5.87,-24.02,;7.37,-24.34,;8,-25.75,;8.15,-23.01,;9.68,-22.86,;10.71,-24.01,;12.11,-23.38,;11.96,-21.85,;10.45,-21.53,;9.83,-20.12,;13.44,-24.16,;13.44,-25.7,;14.78,-23.39,;16.11,-24.16,;16.11,-25.7,;17.44,-26.48,;18.77,-25.71,;18.78,-24.16,;17.45,-23.4,;17.45,-21.86,;16.12,-21.09,;16.12,-19.55,;17.45,-18.78,;18.79,-19.54,;18.79,-21.09,;17.45,-17.24,;18.78,-16.46,;16.11,-16.47,;17.43,-15.69,)|",IC50,nM,7.2
50528419,"CC(=O)OCC[C@@H]1C[C@H]([C@@H](CN1)NC(=O)c1cc(c(Cl)o1)-c1c(Cl)cnn1C)c1ccc(F)c(F)c1 |r,wU:9.12,6.5,wD:8.30,(80.83,-29.2,;79.5,-28.42,;79.51,-26.88,;78.16,-29.19,;76.83,-28.41,;75.5,-29.18,;74.16,-28.4,;74.17,-26.86,;72.84,-26.09,;71.5,-26.86,;71.5,-28.39,;72.83,-29.17,;70.17,-26.08,;68.83,-26.85,;68.83,-28.39,;67.5,-26.08,;66.09,-26.7,;65.06,-25.55,;65.83,-24.22,;65.21,-22.81,;67.34,-24.55,;63.52,-25.71,;62.75,-27.04,;63.37,-28.45,;61.25,-26.72,;61.09,-25.19,;62.5,-24.57,;62.82,-23.06,;72.84,-24.56,;71.5,-23.79,;71.51,-22.24,;72.83,-21.47,;72.83,-19.93,;74.17,-22.24,;75.5,-21.46,;74.18,-23.79,)|",IC50,nM,3.4
50528420,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CN[C@H](CC(=O)NCCO)C[C@H]1c1ccc(Cl)c(Cl)c1 |r,wU:16.17,19.21,wD:28.31,(36.28,-40.31,;35.95,-41.82,;34.54,-42.44,;34.7,-43.97,;36.21,-44.29,;36.83,-45.7,;36.98,-42.96,;38.51,-42.8,;39.54,-43.95,;40.96,-43.33,;40.79,-41.8,;39.29,-41.47,;38.67,-40.06,;42.29,-44.1,;42.28,-45.64,;43.62,-43.34,;44.96,-44.11,;44.95,-45.64,;46.28,-46.42,;47.62,-45.65,;48.95,-46.43,;50.29,-45.66,;50.29,-44.12,;51.62,-46.44,;52.95,-45.67,;54.28,-46.45,;55.62,-45.68,;47.63,-44.11,;46.29,-43.34,;46.29,-41.81,;44.96,-41.04,;44.96,-39.5,;46.29,-38.72,;46.28,-37.18,;47.62,-39.49,;48.96,-38.71,;47.63,-41.04,)|",IC50,nM,1.4
50528421,"Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CN[C@H](CCCO)C[C@H]1c1ccc(Cl)c(Cl)c1 |r,wU:16.17,19.21,wD:25.28,(51.63,-7.29,;51.3,-8.79,;49.9,-9.41,;50.05,-10.95,;51.56,-11.27,;52.18,-12.68,;52.33,-9.94,;53.87,-9.78,;54.89,-10.93,;56.31,-10.3,;56.15,-8.77,;54.64,-8.45,;54.02,-7.04,;57.64,-11.08,;57.64,-12.62,;58.98,-10.31,;60.31,-11.08,;60.3,-12.62,;61.63,-13.39,;62.97,-12.63,;64.3,-13.4,;65.64,-12.64,;66.97,-13.41,;68.31,-12.65,;62.98,-11.08,;61.65,-10.32,;61.64,-8.79,;60.31,-8.02,;60.31,-6.47,;61.64,-5.7,;61.64,-4.16,;62.98,-6.46,;64.31,-5.69,;62.98,-8.01,)|",IC50,nM,2.6
50528422,Cn1ncc(Cl)c1-c1ccc(cn1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(F)c(F)c1 |r|,IC50,nM,215
50528423,"Cn1ncc(Cl)c1-c1cc(C(=O)N[C@@H]2CNCC[C@H]2c2ccc(Cl)cc2)n(C)c1Cl |r,wU:13.13,wD:18.20,(7.44,-7.12,;7.12,-8.63,;5.71,-9.25,;5.87,-10.78,;7.37,-11.11,;7.99,-12.52,;8.15,-9.78,;9.68,-9.62,;10.71,-10.77,;12.12,-10.14,;13.45,-10.91,;13.44,-12.45,;14.78,-10.14,;16.12,-10.92,;16.11,-12.45,;17.44,-13.23,;18.78,-12.46,;18.79,-10.92,;17.45,-10.15,;17.46,-8.61,;16.12,-7.84,;16.13,-6.3,;17.46,-5.53,;17.45,-3.99,;18.79,-6.29,;18.8,-7.84,;11.96,-8.61,;13.1,-7.58,;10.45,-8.29,;9.83,-6.88,)|",IC50,nM,149
50528424,Cn1ncc(Br)c1-c1coc(c1)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(Cl)cc1 |r|,IC50,nM,36
50528425,"O[C@H]([C@@H](O)C(O)=O)C(O)=O.Cn1ncc(Cl)c1-c1cc(oc1Cl)C(=O)N[C@@H]1CNCC[C@H]1c1ccc(cc1)C(F)(F)F |r,wU:26.26,wD:1.0,2.2,31.33,(70.18,-38.02,;70.18,-39.55,;71.5,-40.31,;71.5,-41.84,;72.82,-39.55,;74.14,-40.31,;72.82,-38.02,;68.86,-40.31,;67.54,-39.55,;68.86,-41.84,;53.11,-37.38,;52.78,-38.88,;51.37,-39.51,;51.53,-41.04,;53.04,-41.36,;53.66,-42.77,;53.81,-40.03,;55.34,-39.87,;56.37,-41.02,;57.77,-40.4,;57.62,-38.87,;56.12,-38.54,;55.49,-37.13,;59.11,-41.17,;59.1,-42.71,;60.44,-40.41,;61.77,-41.18,;61.77,-42.71,;63.1,-43.49,;64.44,-42.72,;64.44,-41.18,;63.11,-40.41,;63.12,-38.88,;61.78,-38.11,;61.78,-36.56,;63.11,-35.79,;64.45,-36.56,;64.45,-38.11,;63.11,-34.25,;64.44,-33.48,;61.77,-33.49,;63.09,-32.71,)|",IC50,nM,9.3
