Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
244050,CN[S@@]1(O)C[C@](C)(NC(=N)N1C)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,10
244051,CN[S@]1(O)C[C@](C)(NC(=N)N1C)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,2
244052,CCN=S1(=O)C[C@](C)(NC(=N)N1C)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,8
244053,CCN1C(=N)N[C@@](C)(CS1(=O)=NC)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,10
247276,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,9.1
247277,COc1ccc(nc1)C(=S)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,57
247278,COCC(=S)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,152
247279,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)C(F)F)ccc1F |r|,Ki,nM,83
247280,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,18
247281,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)c2ccc(F)cn2)ccc1F |r|,Ki,nM,25
247282,COc1cnc(cn1)C(=S)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,3
247284,CO\N=C(\Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1)c1ccc(Cl)cn1 |r|,Ki,nM,340
247285,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=N)c2ccc(Br)cn2)ccc1F |r|,Ki,nM,371
247286,COc1ccc(nc1)C(=S)Nc1cc(F)c(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,57
247287,COCC(=S)Nc1cc(F)c(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,188
247288,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)C(F)F)cc(F)c1F |r|,Ki,nM,95
247289,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)c2ccc(F)cn2)cc(F)c1F |r|,Ki,nM,17
247290,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)c2ccc(cn2)C(F)(F)F)cc(F)c1F |r|,Ki,nM,30
247291,COc1cnc(cn1)C(=S)Nc1cc(F)c(F)c(c1)[C@]1(C)CS(=O)(=O)N(C)C(=N)N1 |r|,Ki,nM,8
247292,CN1C(=N)N[C@@](C)(CS1(=O)=O)c1cc(NC(=S)c2ccc(Cl)cn2)cc(F)c1F |r|,Ki,nM,9
249087,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r|,Ki,nM,1.7
249088,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,6.1
249089,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(C)C2)C(=N)N1 |r|,Ki,nM,6.3
249090,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(C)C2)C(=N)N1 |r|,Ki,nM,7.9
249091,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,2.2
249092,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OC(F)(F)F)cn2)ccc1F |r|,Ki,nM,3.3
249093,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OC(F)F)cn2)ccc1F |r|,Ki,nM,2.7
249094,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OCF)cn2)ccc1F |r|,Ki,nM,4.9
249095,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]2(C)CS(=O)(=O)C3(CN(C)C3)C(=N)N2)c(C)c1 |r|,Ki,nM,6.3
249096,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]2(C)CS(=O)(=O)C3(CN(C)C3)C(=N)N2)c(C)n1 |r|,Ki,nM,10.4
249097,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ncc(cc2C)C#N)ccc1F |r|,Ki,nM,1.3
249098,CC#CCOc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(C)C2)C(=N)N1 |r|,Ki,nM,2.3
249099,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ncc(cc2C2CC2)C#N)ccc1F |r|,Ki,nM,1.3
249100,CN1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ncc(cc2C(F)F)C#N)ccc1F |r|,Ki,nM,1.4
249101,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r|,Ki,nM,6.4
249102,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,37
249103,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCN(C)CC2)C(=N)N1 |r|,Ki,nM,35
249104,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCN(C)CC2)C(=N)N1 |r|,Ki,nM,19
249105,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,12
249106,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OC(F)(F)F)cn2)ccc1F |r|,Ki,nM,15
249107,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OC(F)F)cn2)ccc1F |r|,Ki,nM,11
249108,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OCF)cn2)ccc1F |r|,Ki,nM,14
249109,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]2(C)CS(=O)(=O)C3(CCN(C)CC3)C(=N)N2)c(C)c1 |r|,Ki,nM,37
249110,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]2(C)CS(=O)(=O)C3(CCN(C)CO3)C(=N)N2)c(C)n1 |r|,Ki,nM,37
249111,CN1CCC2(CC1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ncc(cc2C)C#N)ccc1F |r|,Ki,nM,35
249112,CC#CCOc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCN(C)CC2)C(=N)N1 |r|,Ki,nM,2.3
249114,COCC(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCN(C)CC2)C(=N)N1 |r|,Ki,nM,548
249115,C[C@]1(CS(=O)(=O)C2(CNC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r|,Ki,nM,3.7
249116,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CNC2)C(=N)N1 |r|,Ki,nM,22
249117,Cc1cc(cnc1C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CNC2)C(=N)N1)C#N |r|,Ki,nM,4.1
249118,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(C2)C(C)=O)C(=N)N1 |r|,Ki,nM,1.6
249119,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(C2)S(C)(=O)=O)C(=N)N1 |r|,Ki,nM,6.5
249120,CNC(=O)N1CC2(C1)C(=N)N[C@@](C)(CS2(=O)=O)c1cc(NC(=O)c2ccc(OC)cn2)ccc1F |r|,Ki,nM,7.3
249121,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(Cc3ccccc3)C2)C(=N)N1 |r|,Ki,nM,7.7
249123,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CN(C2)c2ccc(cc2)[N+]([O-])=O)C(=N)N1 |r|,Ki,nM,1.4
256730,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CCN(Cc3ccccc3)C2)S1(=O)=O |r|,Ki,nM,3.4
256731,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CCNC2)S1(=O)=O |r|,Ki,nM,19.5
256732,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CCN(C2)S(C)(=O)=O)S1(=O)=O |r|,Ki,nM,5
256733,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CCN(C2)C(C)=O)S1(=O)=O |r|,Ki,nM,3.7
256734,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CCN(C2)C(=O)C2CC2)S1(=O)=O |r|,Ki,nM,2
256735,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C2(CCN(C2)C(=O)CC2CC2)S1(=O)=O |r|,Ki,nM,2.7
256736,CC(C)CC(=O)N1CCC2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,2.8
256737,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(Cc2cscn2)C1 |r|,Ki,nM,3
256738,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(CC2CCOC2)C1 |r|,Ki,nM,1
256739,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(Cc2ccccn2)C1 |r|,Ki,nM,2
256740,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(Cc2cccnc2)C1 |r|,Ki,nM,2
256741,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(CC2CC2)C1 |r|,Ki,nM,2
256742,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(CCC(F)(F)F)C1 |r|,Ki,nM,1
256743,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(Cc2cnco2)C1 |r|,Ki,nM,3
256744,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(Cc2cncnc2)C1 |r|,Ki,nM,4
256745,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(Cc2cnn(C)c2)C1 |r|,Ki,nM,4
256746,"COC1CC(CN2CC[C@@]3(C2)[C@](C)(NC(=N)N(C)S3(=O)=O)c2cc(NC(=O)c3ccc(OC)cn3)ccc2F)C1 |r,wD:11.12,9.9,(11.25,-2.59,;9.92,-1.82,;8.58,-2.59,;8.19,-4.08,;6.7,-3.68,;5.36,-4.45,;4.03,-3.68,;2.57,-4.15,;1.66,-2.91,;2.57,-1.66,;4.03,-2.14,;1.23,-.89,;.83,-2.38,;1.23,.65,;2.57,1.42,;2.57,2.96,;3.9,.65,;5.23,1.42,;3.9,-.89,;5.23,-1.66,;5.23,-.12,;-.26,-1.29,;-1.34,-.2,;-2.83,-.6,;-3.92,.49,;-5.41,.09,;-5.81,-1.4,;-6.5,1.18,;-6.1,2.67,;-7.19,3.76,;-8.67,3.36,;-9.76,4.45,;-11.25,4.05,;-9.07,1.87,;-7.98,.78,;-3.23,-2.09,;-2.14,-3.18,;-.65,-2.78,;.44,-3.87,;7.1,-2.19,)|",Ki,nM,4
256747,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2cocn2)C1 |r|,Ki,nM,47
256748,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2cscn2)C1 |r|,Ki,nM,20
256749,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(CC2CCOC2)C1 |r|,Ki,nM,51
256750,"COC1CC(CN2CC[C@]3(C2)[C@](C)(NC(=N)N(C)S3(=O)=O)c2cc(NC(=O)c3ccc(OC)cn3)ccc2F)C1 |r,wU:9.9,wD:11.12,(11.25,-2.59,;9.92,-1.82,;8.58,-2.59,;8.19,-4.08,;6.7,-3.68,;5.36,-4.45,;4.03,-3.68,;2.57,-4.15,;1.66,-2.91,;2.57,-1.66,;4.03,-2.14,;1.23,-.89,;.83,-2.38,;1.23,.65,;2.57,1.42,;2.57,2.96,;3.9,.65,;5.23,1.42,;3.9,-.89,;5.23,-1.66,;5.23,-.12,;-.26,-1.29,;-1.34,-.2,;-2.83,-.6,;-3.92,.49,;-5.41,.09,;-5.81,-1.4,;-6.5,1.18,;-6.1,2.67,;-7.19,3.76,;-8.67,3.36,;-9.76,4.45,;-11.25,4.05,;-9.07,1.87,;-7.98,.78,;-3.23,-2.09,;-2.14,-3.18,;-.65,-2.78,;.44,-3.87,;7.1,-2.19,)|",Ki,nM,91
256751,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2ccccn2)C1 |r|,Ki,nM,26
256752,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2cccnc2)C1 |r|,Ki,nM,30
256753,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(CC2CC2)C1 |r|,Ki,nM,34
256754,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(CCC(F)(F)F)C1 |r|,Ki,nM,15
256755,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2cncnc2)C1 |r|,Ki,nM,51
256756,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2cnn(C)c2)C1 |r|,Ki,nM,54
256757,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(Cc2cnco2)C1 |r|,Ki,nM,28
256758,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3ccncc3)C2)S1(=O)=O |r|,Ki,nM,8
256759,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3cnco3)C2)S1(=O)=O |r|,Ki,nM,4
256760,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(CC3CC3)C2)S1(=O)=O |r|,Ki,nM,2
256761,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(CC3CCOC3)C2)S1(=O)=O |r|,Ki,nM,1
256762,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3cscn3)C2)S1(=O)=O |r|,Ki,nM,3
256763,"COC1CC(CN2CC[C@@]3(C2)[C@](C)(NC(=N)N(C)S3(=O)=O)c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C1 |r,wD:11.12,9.9,(11.01,-1.84,;9.68,-1.07,;8.34,-1.84,;7.95,-3.33,;6.46,-2.93,;5.12,-3.7,;3.79,-2.93,;2.33,-3.41,;1.42,-2.16,;2.33,-.92,;3.79,-1.39,;.99,-.15,;.59,-1.63,;.99,1.39,;2.33,2.16,;2.33,3.7,;3.66,1.39,;4.99,2.16,;3.66,-.15,;4.99,-.92,;4.99,.62,;-.34,-.92,;-1.68,-.15,;-3.01,-.92,;-4.34,-.15,;-5.68,-.92,;-5.68,-2.46,;-7.01,-.15,;-7.01,1.39,;-8.34,2.16,;-9.68,1.39,;-11.01,2.16,;-9.68,-.15,;-8.34,-.92,;-3.01,-2.46,;-1.68,-3.23,;-.34,-2.46,;.99,-3.23,;6.86,-1.45,)|",Ki,nM,6
256764,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3cccnc3)C2)S1(=O)=O |r|,Ki,nM,2
256765,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(CCC(F)(F)F)C2)S1(=O)=O |r|,Ki,nM,1
256766,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3cocn3)C2)S1(=O)=O |r|,Ki,nM,2
256767,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3cncnc3)C2)S1(=O)=O |r|,Ki,nM,4
256768,CCCCN1CC[C@@]2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,2
256769,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3cnn(C)c3)C2)S1(=O)=O |r|,Ki,nM,4
256770,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(Cc3ccccn3)C2)S1(=O)=O |r|,Ki,nM,3
256771,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3cscn3)C2)S1(=O)=O |r|,Ki,nM,32
256772,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(CC3CCOC3)C2)S1(=O)=O |r|,Ki,nM,119
256773,"COC1CC(CN2CC[C@]3(C2)[C@](C)(NC(=N)N(C)S3(=O)=O)c2cc(NC(=O)c3ccc(F)cn3)ccc2F)C1 |r,wU:9.9,wD:11.12,(11.01,-1.84,;9.68,-1.07,;8.34,-1.84,;7.95,-3.33,;6.46,-2.93,;5.12,-3.7,;3.79,-2.93,;2.33,-3.41,;1.42,-2.16,;2.33,-.92,;3.79,-1.39,;.99,-.15,;.22,-1.48,;.99,1.39,;2.33,2.16,;2.33,3.7,;3.66,1.39,;4.99,2.16,;3.66,-.15,;4.99,-.92,;4.99,.62,;-.34,-.92,;-1.68,-.15,;-3.01,-.92,;-4.34,-.15,;-5.68,-.92,;-5.68,-2.46,;-7.01,-.15,;-7.01,1.39,;-8.34,2.16,;-9.68,1.39,;-11.01,2.16,;-9.68,-.15,;-8.34,-.92,;-3.01,-2.46,;-1.68,-3.23,;-.34,-2.46,;.99,-3.23,;6.86,-1.45,)|",Ki,nM,120
256774,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3ccccn3)C2)S1(=O)=O |r|,Ki,nM,33
256775,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3cccnc3)C2)S1(=O)=O |r|,Ki,nM,54
256776,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(CC3CC3)C2)S1(=O)=O |r|,Ki,nM,58
256777,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(CCC(F)(F)F)C2)S1(=O)=O |r|,Ki,nM,22
256778,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3cocn3)C2)S1(=O)=O |r|,Ki,nM,33
256779,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3cncnc3)C2)S1(=O)=O |r|,Ki,nM,70
256780,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3cnn(C)c3)C2)S1(=O)=O |r|,Ki,nM,151
256781,CCCCN1CC[C@]2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,73
256782,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3ccncc3)C2)S1(=O)=O |r|,Ki,nM,84
256783,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@@]2(CCN(Cc3cnco3)C2)S1(=O)=O |r|,Ki,nM,54
256784,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(C)(=O)=O |r|,Ki,nM,3
256785,CCS(=O)(=O)N1CC[C@@]2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(OC)cn2)ccc1F |r|,Ki,nM,1
256786,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(=O)(=O)CC(C)C |r|,Ki,nM,1
256787,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(=O)(=O)c1ccc(F)cc1 |r|,Ki,nM,3
256788,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(=O)(=O)c1ccccc1 |r|,Ki,nM,3
256789,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(=O)(=O)C1CC1 |r|,Ki,nM,1
256790,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(=O)(=O)c1cn(C)cn1 |r|,Ki,nM,6
256791,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@@]11CCN(C1)S(=O)(=O)CC1CCCO1 |r|,Ki,nM,3
256792,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)c1ccccc1 |r|,Ki,nM,12
256793,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)C1CC1 |r|,Ki,nM,40
256794,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)c1cn(C)cn1 |r|,Ki,nM,29
256795,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)CC1CCCO1 |r|,Ki,nM,32
256796,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)c1cn[nH]c1 |r|,Ki,nM,20
256797,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(C)(=O)=O |r|,Ki,nM,35
256798,CCS(=O)(=O)N1CC[C@]2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(OC)cn2)ccc1F |r|,Ki,nM,33
256799,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)CC(C)C |r|,Ki,nM,37
256800,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)c1ccc(F)cc1 |r|,Ki,nM,24
256801,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]1(C)NC(=N)N(C)S(=O)(=O)[C@]11CCN(C1)S(=O)(=O)CC(F)(F)F |r|,Ki,nM,28
256802,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(=O)(=O)c2ccc(F)cc2)S1(=O)=O |r|,Ki,nM,3
256803,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(=O)(=O)CC(F)(F)F)S1(=O)=O |r|,Ki,nM,2
256804,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(C)(=O)=O)S1(=O)=O |r|,Ki,nM,4
256805,CCS(=O)(=O)N1CC[C@@]2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,2
256806,CC(C)CS(=O)(=O)N1CC[C@@]2(C1)[C@](C)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,2
256807,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(=O)(=O)c2ccccc2)S1(=O)=O |r|,Ki,nM,2
256808,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(=O)(=O)C2CC2)S1(=O)=O |r|,Ki,nM,1
256809,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(=O)(=O)Cc2cccnc2)S1(=O)=O |r|,Ki,nM,2
256810,CN1C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)[C@]2(CCN(C2)S(=O)(=O)c2cn(C)cn2)S1(=O)=O |r|,Ki,nM,8
