Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
246156,COc1cn(C(CC#C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,4.80
246157,CC(N)Oc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,290
246158,COc1cn(C(CC(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,4.70
246161,CCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,1.80
246164,CCC(C(=O)Nc1ccc(cc1)-c1cc(=O)[nH][nH]1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,3.50
246165,CCC(C(=O)Nc1ccc2c(c1)[nH]n(C)c2=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,16.0
246166,CCC(C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,17.0
246167,CCC(C(=O)Nc1ccc(cc1)-c1c[nH]c(=O)o1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,29.0
246168,CCC(C(=O)Nc1ccc2nc([nH]c2c1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,6.20
246169,CCC(C(=O)Nc1ccc2cc([nH]c2c1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,10.00
246170,CCC(C(=O)Nc1ccc2[nH]c(cc2c1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,4.30
246171,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,1.30
246174,CO[C@@H](C)CC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N |r|,IC50,nM,0.700
246177,CO[C@H](C)CC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N |r|,IC50,nM,5.80
246179,COc1cn(C(C[C@H]2CCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N |r|,IC50,nM,2.40
246182,COc1cn(C(C[C@@H]2CCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N |r|,IC50,nM,1.30
246185,COc1cn(C(CC2CCOC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,3.20
246189,COc1cn(C(CC2CCOCC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,2.40
246192,COc1cn(C(CC2CCCOC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,1.50
246196,COc1cn(C(CC2CCCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,0.500
246201,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,2.30
246202,COc1cn(C(CCF)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,5.30
246203,COc1cn(C(CC(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,6.40
246204,COc1cn(C(CC(F)(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,31.0
246205,COc1cn(C(CC(C)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,9.20
246206,COc1cn(C(CC(C)C(F)(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,34.0
246207,COc1cn(C(CC(C)(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,32.0
246208,COc1cn(C(CC2CC2(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,3.00
246211,COc1cn(C(CC2(C)CC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,2.30
246212,COc1cn(C(CC2CCC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,1.90
246213,CCOC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,53.0
246214,COc1cn(CC(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,28.0
246215,COc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1OC(F)(F)F,IC50,nM,46.0
246216,COc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1Br,IC50,nM,17.0
246217,COc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C,IC50,nM,52.0
246218,COc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C(F)(F)F,IC50,nM,63.0
246219,COc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C1CC1,IC50,nM,170
246220,CCC(CC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N)OC,IC50,nM,0.600
246221,COc1cn(C(CCO)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,7.10
246222,COc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1OC(F)F,IC50,nM,10.00
246223,CCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1OC(F)F,IC50,nM,11.0
246224,CCOc1cn(C(C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,24.0
246225,CC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC(F)F)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,50.0
246226,CC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OCC(F)(F)F)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,81.0
246227,"COc1cn(C(CC2CCC(O)CC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N |(-6.67,,;-5.33,.77,;-4,,;-2.67,.77,;-1.33,,;,.77,;,2.31,;1.33,3.08,;2.67,2.31,;4,3.08,;4,4.62,;5.33,5.39,;2.67,5.39,;1.33,4.62,;1.33,,;1.33,-1.54,;2.67,.77,;4,,;4,-1.54,;5.33,-2.31,;6.67,-1.54,;6.67,,;5.33,.77,;8,-2.31,;9.34,-1.54,;8,-3.85,;-1.33,-1.54,;,-2.31,;-2.67,-2.31,;-4,-1.54,;-5.33,-2.31,;-6.67,-1.54,;-8,-2.31,;-9.34,-1.54,;-8,-3.85,;-6.67,-4.62,;-5.33,-3.85,;-4,-4.62,;-2.67,-5.39,)|",IC50,nM,0.300
246231,COc1cn(C(CCOC(F)(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,1.000
246234,CCC1(CC(C(=O)Nc2ccc(cc2)-c2noc(=O)[nH]2)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C#N)COC1,IC50,nM,2.50
246239,COc1cn(C(CC2(CC2)C(F)(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,14.0
246242,COc1cn(C(CC2(CCC2)C(F)(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,59.0
246243,COc1cn(C(CC2CC(F)(F)C2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,5.00
246244,COc1cn(C(CC2(C)COC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,4.70
246245,COc1cn(C(CC2(C)CCOCC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,14.0
246246,"CO[C@@H]1CC[C@H](CC(C(=O)Nc2ccc(cc2)C(O)=O)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C#N)CC1 |r,wU:5.5,2.1,(6.67,4.62,;5.33,5.39,;4,4.62,;2.67,5.39,;1.33,4.62,;1.33,3.08,;,2.31,;,.77,;1.33,,;1.33,-1.54,;2.67,.77,;4,,;4,-1.54,;5.33,-2.31,;6.67,-1.54,;6.67,,;5.33,.77,;8,-2.31,;9.34,-1.54,;8,-3.85,;-1.33,,;-2.67,.77,;-4,,;-5.33,.77,;-6.67,,;-4,-1.54,;-2.67,-2.31,;-1.33,-1.54,;,-2.31,;-5.33,-2.31,;-6.67,-1.54,;-8,-2.31,;-9.34,-1.54,;-8,-3.85,;-6.67,-4.62,;-5.33,-3.85,;-4,-4.62,;-2.67,-5.39,;2.67,2.31,;4,3.08,)|",IC50,nM,2.40
246249,"CO[C@H]1CC[C@H](CC(C(=O)Nc2ccc(cc2)C(O)=O)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C#N)CC1 |r,wU:2.1,wD:5.5,(6.67,4.62,;5.33,5.39,;4,4.62,;4,3.08,;2.67,2.31,;1.33,3.08,;,2.31,;,.77,;1.33,,;1.33,-1.54,;2.67,.77,;4,,;4,-1.54,;5.33,-2.31,;6.67,-1.54,;6.67,,;5.33,.77,;8,-2.31,;9.34,-1.54,;8,-3.85,;-1.33,,;-2.67,.77,;-4,,;-5.33,.77,;-6.67,,;-4,-1.54,;-2.67,-2.31,;-1.33,-1.54,;,-2.31,;-5.33,-2.31,;-6.67,-1.54,;-8,-2.31,;-9.34,-1.54,;-8,-3.85,;-6.67,-4.62,;-5.33,-3.85,;-4,-4.62,;-2.67,-5.39,;1.33,4.62,;2.67,5.39,)|",IC50,nM,0.800
246252,COc1cn(C(CC2CCC2)C(=O)Nc2ccc(cc2)-c2c[nH]c(=O)o2)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,22.0
246253,COc1cn(C(CC2CCC2)C(=O)Nc2ccc3c(c2)[nH]n(C)c3=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,16.0
246254,COc1cn(C(C(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,120
246256,COc1cn(C(C(C)C)C(=O)Nc2ccc3nc([nH]c3c2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,250
246257,COCCC(C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,3.60
246258,COCCC(C(=O)Nc1ccc2c(c1)[nH][nH]c2=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,1.90
246259,COCCC(C(=O)Nc1ccc2c(c1)[nH]n(C)c2=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,8.20
246260,COCCC(C(=O)Nc1ccc2[nH]ncc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,6.30
246261,COCCC(C(=O)Nc1ccc2[nH]nc(Cl)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,8.40
246262,COCCC(C(=O)Nc1ccc2cc([nH]c2c1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,3.10
246263,COCCC(C(=O)Nc1cc2[nH]c(cc2cc1OC)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,54.0
246264,CC(C)CC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(Cl)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,49.0
246265,OC(=O)c1ccc(NC(=O)C(CCOC(F)(F)F)n2cc(Cl)c(cc2=O)-c2cc(Cl)ccc2C#N)cc1,IC50,nM,5.20
246266,COc1cn(C(CC(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1OC(F)F,IC50,nM,21.0
246267,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1OC(F)F,IC50,nM,2.60
246268,COCCC(C(=O)Nc1ccc2c(c1)[nH]n(C)c2=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1OC(F)F,IC50,nM,19.0
246269,COCCC(C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1OC(F)F,IC50,nM,15.0
246270,COc1cn(C(CCOC(F)(F)F)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1OC(F)F,IC50,nM,4.50
246271,COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1OC(F)F |r|,IC50,nM,3.40
246272,CCC(C(=O)Nc1ccc(C(O)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,2.30
246274,CCC(C(=O)Nc1ccc(cc1F)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,11.0
246276,CCC(C(=O)Nc1cc(F)c(cc1F)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,14.0
246278,CCC(C(=O)Nc1ccc(C(O)=O)c(F)c1F)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,10.00
246279,CCC(C(=O)Nc1cc(F)c(C(O)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,5.50
246280,CCC(C(=O)Nc1ccc(cc1)-c1nsc(=O)[nH]1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,2.80
246282,CCC(C(=O)Nc1ccc(cc1)-c1noc(=S)[nH]1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,4.50
246283,CCC(C(=O)Nc1ccc(cc1)-c1ncco1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,63.0
246284,CCC(C(=O)Nc1ccc(cc1)-c1ncon1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,35.0
246285,CCC(C(=O)Nc1ccc(cc1)-c1nnc(C)o1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,35.0
246286,CCC(C(=O)Nc1ccc(cc1)-c1nnc([nH]1)C(F)(F)C(F)(F)C(=O)OC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,3.00
246287,CCC(C(=O)Nc1ccc(cc1)-c1nnc([nH]1)C(F)(F)C(F)(F)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,2.60
246288,CCC(C(=O)Nc1cc(F)c2c(c1)[nH][nH]c2=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,6.30
246289,CCC(C(=O)Nc1ccc2c(n[nH]c2c1)C(F)(F)F)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,59.0
246290,CCC(C(=O)Nc1ccc2[nH]nc(Cl)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,21.0
246291,CCC(C(=O)Nc1ccc2[nH]ncc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,10.00
246292,COc1cn(C(CC2CCS(=O)(=O)CC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N,IC50,nM,12.0
246293,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1OC(F)F |r|,IC50,nM,1.30
246296,OC(=O)c1ccc(NC(=O)C(C[C@@H]2CCCCO2)n2cc(Cl)c(cc2=O)-c2cc(Cl)ccc2C#N)cc1 |r|,IC50,nM,2.90
246299,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(Cl)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,4.00
251889,Clc1cccc(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2nnn[nH]2)c2CNC(=O)c12,IC50,nM,930
251890,CN1Cc2c(C1=O)c(cc(=O)n2CC(=O)Nc1ccc(cc1)-c1nnn[nH]1)-c1cc(Cl)ccc1Cl,IC50,nM,340
251891,Clc1ccc(Cl)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2nnn[nH]2)c2CCC(=O)c12,IC50,nM,230
251892,OC(=O)c1ccc(NC(=O)Cn2c3CCC(=O)c3c(cc2=O)-c2cc(Cl)ccc2Cl)cc1,IC50,nM,420
251893,Clc1ccc(Cl)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2noc(=O)[nH]2)c2CCC(=O)c12,IC50,nM,330
251894,FC(F)(F)c1n[nH]c(n1)-c1ccc(NC(=O)Cn2c3CCC(=O)c3c(cc2=O)-c2cc(Cl)ccc2Cl)cc1,IC50,nM,550
251895,Clc1ccc(Cl)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2cc(=O)[nH][nH]2)c2CCC(=O)c12,IC50,nM,130
251896,Clc1ccc(Cl)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2cnc[nH]2)c2CCC(=O)c12,IC50,nM,470
251897,Clc1ccc(Br)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2nnn[nH]2)c2CCC(=O)c12,IC50,nM,170
251898,Clc1ccc(Br)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2noc(=O)[nH]2)c2CCC(=O)c12,IC50,nM,190
251899,FC(F)(F)c1ccc(Cl)cc1-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2cc(=O)[nH][nH]2)c2CCC(=O)c12,IC50,nM,750
251900,OC(=O)c1ccc(NC(=O)Cn2c3CCC(=O)c3c(cc2=O)-c2cc(Cl)ccc2C#N)cc1,IC50,nM,60.0
251901,Clc1ccc(C#N)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2noc(=O)[nH]2)c2CCC(=O)c12,IC50,nM,34.0
251902,Clc1ccc(C#N)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2cc(=O)[nH][nH]2)c2CCC(=O)c12,IC50,nM,140
251903,OC(=O)c1ccc(NC(=O)Cn2c3CCCC(=O)c3c(cc2=O)-c2cc(Cl)ccc2C#N)cc1,IC50,nM,98
251904,Clc1ccc(C#N)c(c1)-c1cc(=O)n(CC(=O)Nc2ccc(cc2)-c2noc(=O)[nH]2)c2CCCC(=O)c12,IC50,nM,77
285514,CCC(C(=O)Nc1ccn2ncc(C(O)=O)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,17.0
285515,COCCC(C(=O)Nc1ccn2ncc(C(O)=O)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,2.70
285516,CCC(C(=O)Nc1ccn2ncc(C(N)=O)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,120
285517,COCCC(C(=O)Nc1ccn2ncc(C(N)=O)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,5.40
285519,COCCC(C(=O)Nc1ccn2ncc(C(=O)N(C)C)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,93.0
285520,CCCNC(=O)c1cnn2ccc(NC(=O)C(CCOC)n3cc(OC)c(cc3=O)-c3cc(Cl)ccc3C#N)cc12,IC50,nM,51.0
285521,COCCNC(=O)c1cnn2ccc(NC(=O)C(CCOC)n3cc(OC)c(cc3=O)-c3cc(Cl)ccc3C#N)cc12,IC50,nM,29.0
285522,COCCCNC(=O)c1cnn2ccc(NC(=O)C(CCOC)n3cc(OC)c(cc3=O)-c3cc(Cl)ccc3C#N)cc12,IC50,nM,28.0
285523,COCCC(C(=O)Nc1ccn2ncc(C(=O)NCCOC(F)(F)F)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,47.0
285524,COCCC(C(=O)Nc1ccn2ncc(C(=O)NCCC(F)(F)F)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,44.0
285525,COCCC(C(=O)Nc1ccn2ncc(C(=O)NCC(F)(F)F)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,33.0
285526,COCCC(C(=O)Nc1ccn2ncc(C(=O)NCCCO)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,38.0
285527,COCCC(C(=O)Nc1ccn2ncc(C(=O)NCCO)c2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C#N,IC50,nM,18.0
285852,OC(=O)c1ccc(s1)-c1cnc([nH]1)C1CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,5.94
285853,C[Si](C)(C)CCOCCl.OC(=O)C1CCc2cc(Br)cnc12.COC(=O)Nc1ccc(cc1)C(=O)CCl.CC1(C)OB(OC1(C)C)c1cc(Cl)ccc1N.COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)C1CCc2cc(Br)cnc12.COC(=O)Nc1ccc(cc1)C(=O)COC(=O)C1CCc2cc(Br)cnc12.COC(=O)Nc1ccc(cc1)-c1cnc(C2CCc3cc(Br)cnc23)n1COCC[Si](C)(C)C.COC(=O)Nc1ccc(cc1)-c1cnc([nH]1)C1CCc2cc(cnc12)-c1cc(Cl)ccc1-n1cnnn1.COC(=O)Nc1ccc(cc1)-c1cnc(C2CCc3cc(cnc23)-c2cc(Cl)ccc2N)n1COCC[Si](C)(C)C.COC(=O)Nc1ccc(cc1)-c1cnc(C2CCc3cc(cnc23)-c2cc(Cl)ccc2-n2cnnn2)n1COCC[Si](C)(C)C.COC(=O)Nc1ccc(cc1)-c1cnc(C2CCc3cc(c[n+]([O-])c23)-c2cc(Cl)ccc2-n2cnnn2)n1COCC[Si](C)(C)C |$;;;;;;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;$|,IC50,nM,0.380
285854,COC(=O)Nc1ccc(cc1)-c1[nH]c(nc1C)C1CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.780
285855,[O-][n+]1cc(cc2CCC(c3ncc([nH]3)-c3cccc(F)c3)c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,30.0
285856,COC(=O)c1scc(c1F)-c1c[nH]c(n1)C1CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,99.3
285858,COC(=O)Nc1ccc(cc1)-c1c[nH]c(n1)C1(C)CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,215
285859,COC(=O)Nc1ccc(cc1)-c1[nH]c(nc1Cl)C1CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.690
285860,COC(=O)Nc1ccc(cc1)-c1nc([nH]c1Cl)[C@@]1(O)CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,0.320
285861,COC(=O)Nc1ccc(cc1)-c1nc([nH]c1Cl)[C@]1(O)CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,25.2
285862,C[Si](C)(C)CCOCCl.OC(=O)C1CCc2cc(Br)cnc12.COC(=O)c1scc(C(=O)CBr)c1F.CC1(C)OB(OC1(C)C)c1cc(Cl)ccc1N.COC(=O)c1scc(c1F)-c1cnc([nH]1)C1CCc2cc(Br)cnc12.COC(=O)c1scc(C(=O)COC(=O)C2CCc3cc(Br)cnc23)c1F.COC(=O)c1scc(c1F)-c1cnc(C2CCc3cc(Br)cnc23)n1COCC[Si](C)(C)C.OC(=O)c1scc(c1F)-c1cnc([nH]1)C1CCc2cc(cnc12)-c1cc(Cl)ccc1-n1cnnn1.OC(=O)c1scc(c1F)-c1cnc([nH]1)C1CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1.C[Si](C)(C)CCOCn1c(ncc1-c1csc(C(O)=O)c1F)C1CCc2cc(cnc12)-c1cc(Cl)ccc1N.COC(=O)c1scc(c1F)-c1cnc(C2CCc3cc(cnc23)-c2cc(Cl)ccc2N)n1COCC[Si](C)(C)C.C[Si](C)(C)CCOCn1c(ncc1-c1csc(C(O)=O)c1F)C1CCc2cc(cnc12)-c1cc(Cl)ccc1-n1cnnn1 |$;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;$|,IC50,nM,1.80
285863,Nc1ccc(cn1)-c1cnc([nH]1)C1CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,6.26
285864,Nc1ccc(cn1)-c1cnc([nH]1)C1(O)CCc2cc(c[n+]([O-])c12)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,1.81
