Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
275141,Fc1ccc(cc1)-n1ncc2cc(NC(=O)NCc3ccccc3)ncc12,IC50,nM,20
275142,FC(F)(F)[C@@H](NC(=O)Nc1cc2cnn(-c3ccncc3)c2cn1)c1ccccc1 |r|,IC50,nM,19
275143,O=C(NCc1cccnc1)Nc1cc2cnn(-c3ccncc3)c2cn1,IC50,nM,171
275144,Fc1ccccc1CCNC(=O)Nc1cc2cnn(-c3ccncc3)c2cn1,IC50,nM,9.20
275145,Clc1cccc(CNC(=O)Nc2cc3cnn(-c4ccncc4)c3cn2)c1,IC50,nM,0.50
275146,Clc1ccc(CNC(=O)Nc2cc3cnn(-c4ccncc4)c3cn2)cc1,IC50,nM,8.03
275147,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1cccc(Cl)c1 |r|,IC50,nM,0.95
275150,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1Cl |r|,IC50,nM,16
275151,CC(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(cc1)-n1cncn1,IC50,nM,166
275152,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CC(C)(C)Oc4ccccc34)ncc12,IC50,nM,174
275153,CC(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(OC(F)(F)F)cc1,IC50,nM,40
275155,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC(CO)c3ccccc3)ncc12,IC50,nM,7.66
275156,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC(N3CCCCC3)c3ccccc3)ncc12,IC50,nM,198
275157,CN(C)CCC(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1,IC50,nM,2.70
275158,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC3(CCOCC3)c3ccccc3)ncc12,IC50,nM,7.09
275159,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC(CCN3CCCCC3)c3ccccc3)ncc12,IC50,nM,49
275160,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC(N3CCCCC3)c3ccc(F)cc3)ncc12,IC50,nM,195
275161,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC(N3CCC(F)(F)CC3)c3ccccc3)ncc12,IC50,nM,85
275162,COc1cccc(F)c1CN1CCC[C@H](C1)NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,0.52
275163,CN1CC(NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)C(C1)c1ccccc1,IC50,nM,0.82
275164,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3ccccc3)ncc12,IC50,nM,8.41
275165,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,1.01
275167,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC(F)(F)c3ccccc3)ncc12,IC50,nM,193
275168,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC(CN)c3ccccc3)ncc12,IC50,nM,0.96
275169,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CNCC3c3ccccc3)ncc12,IC50,nM,54
275170,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cnn4ccccc34)ncc12,IC50,nM,72
275171,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H](CO)c3ccccc3)ncc12 |r|,IC50,nM,1.02
275172,CC(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(cc1)S(C)(=O)=O,IC50,nM,7.78
275173,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CNC(C3)c3ccccc3)ncc12,IC50,nM,201
275174,CC(C)c1nc(C)c(CNC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)s1,IC50,nM,707
275175,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC3(CCOC3)c3ccccc3)ncc12,IC50,nM,18
275176,"Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCN3CC4CC3CN4c3ccccc3)ncc12 |THB:18:19:24.25:22,26:25:19.20:22|",IC50,nM,17
275177,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCN3CCOC(COc4ccccc4)C3)ncc12,IC50,nM,648
275178,CN(C)CCC(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccn1,IC50,nM,10
275179,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC(N3CCOCC3)c3ccccn3)ncc12,IC50,nM,243
275180,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3ccc4NC(=O)Cc4c3)ncc12,IC50,nM,73
275181,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cccc(c3)-n3cccn3)ncc12,IC50,nM,5.28
275185,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCC3CN(CCO3)c3ccccc3)ncc12,IC50,nM,27
275186,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CC(=O)Nc4ccccc34)ncc12,IC50,nM,196
275187,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H](C(F)F)c3ccccc3)ncc12 |r|,IC50,nM,914
275188,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCCN(C3)c3ccccc3)ncc12,IC50,nM,7.61
275189,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCC3CCOC3)ncc12,IC50,nM,65
275190,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3ccc4C(=O)NCc4c3)ncc12,IC50,nM,17
275191,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCOc3ccc(F)cc3)ncc12,IC50,nM,16
275192,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3ccc(cc3)C(C)(C)O)ncc12,IC50,nM,731
275193,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCOc3ccccc3F)ncc12,IC50,nM,6.38
275194,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCC(F)(F)F)ncc12,IC50,nM,46
275195,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H](CCO)c3ccccc3)ncc12 |r|,IC50,nM,0.82
275196,COC[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,0.68
275197,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3ccc(cc3)N3CCCC3=O)ncc12,IC50,nM,332
275198,CNC(=O)c1ccc(CNC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)cc1,IC50,nM,801
275199,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cccc(c3)S(C)(=O)=O)ncc12,IC50,nM,1.44
275200,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cccc(c3)-c3ncco3)ncc12,IC50,nM,13
275201,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCOCc3ccccc3)ncc12,IC50,nM,5.40
275202,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCNCc3ccccc3)ncc12,IC50,nM,19
275203,CNC(=O)c1cccc(CNC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)c1,IC50,nM,3.39
275204,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cccc(c3)-c3ccon3)ncc12,IC50,nM,1.68
275205,CN1CC(CNC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)Cc2ccccc12,IC50,nM,2.31
275207,C[C@H]1[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](CN1C)c1ccccc1C |r|,IC50,nM,0.50
275208,CN1C[C@H]([C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)C1(C)C)c1ccccc1C |r|,IC50,nM,235
275209,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](c2ccccc2C)C1(C)C |r|,IC50,nM,1.14
275210,C[C@@H]1[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](CN1C)c1ccccc1C |r|,IC50,nM,35
275211,C[C@H]1[C@H]([C@@H](CN1C)NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1C |r|,IC50,nM,2.15
275212,C[C@@H]1[C@H]([C@@H](CN1C)NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1C |r|,IC50,nM,1.52
275213,CN1C[C@H]([C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)C11COC1)c1ccccc1 |r|,IC50,nM,9.04
275214,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cn(C)cn3)ncc12,IC50,nM,285
275215,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCN3CCOCC3)ncc12,IC50,nM,627
275216,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCCF)ncc12,IC50,nM,106
275217,COCCNC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1,IC50,nM,82
275218,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1cccnc1 |r|,IC50,nM,49
275219,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1sccc1C |r|,IC50,nM,7.11
275220,Cc1onc(c1CNC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)-c1ccccc1,IC50,nM,2.14
275221,CN1C[C@H](CCc2ccccc2)[C@H](C1)NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,0.18
275222,Cc1nn(C)c(C)c1CNC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1,IC50,nM,28
275223,Cc1noc(C)c1CCNC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1,IC50,nM,16
275224,Cc1nonc1CNC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1,IC50,nM,5.38
275225,Cc1cc(CNC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)n(C)n1,IC50,nM,97
275226,CC(O)CNC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1,IC50,nM,108
275228,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC(C)(C)c3ccccc3)ncc12,IC50,nM,57
275229,CC(NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1csc(C)n1,IC50,nM,11
275230,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccc(C)s1 |r|,IC50,nM,1.01
275231,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3csc4ccccc34)ncc12,IC50,nM,84
275232,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1nc(C)cs1 |r|,IC50,nM,16
275233,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H](CN3CCOCC3)c3ccccc3)ncc12 |r|,IC50,nM,152
275235,CCOC[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,1.09
275236,CN(C)C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,123
275238,CO[C@H]1CNC[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,168
275239,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCNC3)ncc12,IC50,nM,456
275240,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H](Cn3ccnc3)c3ccccc3)ncc12 |r|,IC50,nM,475
275241,CC(C)OC[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,0.79
275242,COCCOC[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,4.39
275243,COC(=O)[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,857
275244,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCCC[C@@H]3N)ncc12 |r|,IC50,nM,396
275246,CO[C@H]1CCC[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,72
275247,CCNC(=O)[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,2.58
275248,CNC(=O)[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,1.09
275249,CN(C)[C@H]1CCCC[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,127
275250,CCN(CC)C(=O)[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccc1 |r|,IC50,nM,89
275251,CO[C@H]1CCCC[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,122
275252,CCO[C@H]1CCCC[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,180
275253,CCO[C@H]1CCC[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,34
275254,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@H]3c3ccccc3)ncc12 |r|,IC50,nM,7.93
275255,CN1C[C@H](CCCc2ccccc2)[C@H](C1)NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,1.18
275256,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1cc(C)on1 |r|,IC50,nM,33
275257,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCCC[C@@H]3c3ccccc3)ncc12 |r|,IC50,nM,3.65
275258,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCCC[C@@H]3NC(=O)c3ccccc3)ncc12 |r|,IC50,nM,711
275259,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@H]3c3ccc(F)cc3)ncc12 |r|,IC50,nM,42
275260,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@@H]3OCc3ccccc3)ncc12 |r|,IC50,nM,7.52
275261,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccc(s1)-c1ccccc1 |r|,IC50,nM,591
275262,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CN(CC(F)(F)F)C[C@@H]3c3ccccc3)ncc12 |r|,IC50,nM,8.85
275263,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CNC[C@@H]3Oc3ccccc3)ncc12 |r|,IC50,nM,35
275264,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)Oc1ccccc1 |r|,IC50,nM,21
275265,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC(C3CCCO3)c3ccccc3)ncc12,IC50,nM,2.49
275266,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@H]3Cc3ccccc3)ncc12 |r|,IC50,nM,14
275267,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@@H]3Oc3ccccc3)ncc12 |r|,IC50,nM,13
275268,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@@H]3OCCCc3ccccc3)ncc12 |r|,IC50,nM,205
275269,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCCC[C@@H]3Cc3ccccc3)ncc12 |r|,IC50,nM,39
275270,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccc(s1)C1CC1 |r|,IC50,nM,1.13
275271,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1cnn(C)c1 |r|,IC50,nM,831
275272,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@@H]3Oc3ccc(F)cc3)ncc12 |r|,IC50,nM,67
275273,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCCC[C@H]3Cc3ccccc3)ncc12 |r|,IC50,nM,23
275274,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@@H]3c3ccccc3)ncc12 |r|,IC50,nM,7.34
275276,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCC(C3)c3ccc(F)cc3)ncc12,IC50,nM,197
275277,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCCC(C3)c3ccccc3)ncc12,IC50,nM,2.85
275278,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCOc4ccccc34)ncc12,IC50,nM,41
275279,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCCC(C3)c3ccc(F)cc3)ncc12,IC50,nM,12
275281,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCCC[C@H]3c3ccc(F)cc3)ncc12 |r|,IC50,nM,19
275282,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3COc4ccccc34)ncc12,IC50,nM,215
275283,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NC3CCC(C3)c3ccccc3)ncc12,IC50,nM,37
275284,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CCC[C@@H]3Oc3cccnc3)ncc12 |r|,IC50,nM,511
275287,CN1CC(NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1 |r|,IC50,nM,0.98
275288,CN1CC(NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1 |r|,IC50,nM,60
275290,CN1C[C@@H]([C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)C11COC1)c1ccccc1 |r|,IC50,nM,873
275292,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@@H](CN)c3ccccc3)ncc12 |r|,IC50,nM,43
275293,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H](CN)c3ccccc3)ncc12 |r|,IC50,nM,0.69
275295,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccc(C)s1 |r|,IC50,nM,0.25
275296,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1C |r|,IC50,nM,12
275297,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1C(F)(F)F |r|,IC50,nM,0.51
275298,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1C(F)(F)F |r|,IC50,nM,235
275299,CO[C@H]1CN(C)C[C@@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,46
275300,CO[C@@H]1CN(C)C[C@H]1NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1 |r|,IC50,nM,48
275301,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@H]3CN(C[C@@H]3c3ccccc3)C3CCC3)ncc12 |r|,IC50,nM,3.60
275302,Cc1cc(ccn1)-n1ncc2cc(NC(=O)N[C@@H]3CN(C[C@H]3c3ccccc3)C3CCC3)ncc12 |r|,IC50,nM,354
275303,CC(C)N1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1 |r|,IC50,nM,61
275304,CC(C)N1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1 |r|,IC50,nM,2.64
275305,CCN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](C1)c1ccccc1 |r|,IC50,nM,0.72
275306,CCN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](C1)c1ccccc1 |r|,IC50,nM,21
275307,CN1C[C@@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@H](c2ccccc2)C11COC1 |r|,IC50,nM,0.69
275308,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccnc(C)c4)c3cn2)[C@@H](c2ccccc2)C11COC1 |r|,IC50,nM,300
275310,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,7.84
275311,C[C@@H](NC(=O)Nc1cc2cnn(-c3cnn(C)c3)c2cn1)c1ccc(F)c(Cl)c1 |r|,IC50,nM,12
275312,Cn1ncc2ccc(cc12)-n1ncc2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)ncc12 |r|,IC50,nM,0.99
275313,Cn1cc2cc(ccc2n1)-n1ncc2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)ncc12 |r|,IC50,nM,0.33
275314,CN1C[C@H](NC(=O)Nc2cc3cnn(-c4ccc(F)cc4)c3cn2)[C@H](C1)c1ccccc1 |r|,IC50,nM,0.58
275315,COC[C@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,25
275316,COC[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccccn1 |r|,IC50,nM,745
275317,C[C@@H](NC(=O)Nc1cc2cnn(-c3cncc(C)n3)c2cn1)c1ccccc1 |r|,IC50,nM,549
275318,C[C@@H](NC(=O)Nc1cc2cnn(-c3cnc(C)cn3)c2cn1)c1ccccc1 |r|,IC50,nM,521
275319,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccc(C)nn3)c2cn1)c1ccccc1 |r|,IC50,nM,208
275320,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3ccc(F)c(Cl)c3)ncc12,IC50,nM,4.05
275321,Cc1cc(ccn1)-n1ncc2cc(NC(=O)NCc3cccc(Cl)c3)ncc12,IC50,nM,5.04
275322,Cn1cc(cn1)-n1ncc2cc(NC(=O)NCc3cccc(Cl)c3)ncc12,IC50,nM,16
275323,C[C@@H](NC(=O)Nc1cc2cnn(-c3cnn(C)c3)c2cn1)c1cccc(Cl)c1 |r|,IC50,nM,5.45
275324,Cn1cc(cn1)-n1ncc2cc(NC(=O)NCc3ccc(F)c(Cl)c3)ncc12,IC50,nM,21
275325,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(F)c(Cl)c1 |r|,IC50,nM,2.85
275326,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(Cl)c(Cl)c1 |r|,IC50,nM,3.33
275328,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccc(F)cc3)c2cn1)c1ccccn1 |r|,IC50,nM,7.53
275329,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,2.28
275330,C[C@@H](NC(=O)Nc1ncc2n(ncc2c1F)-c1ccnc(C)c1)c1ccccc1 |r|,IC50,nM,8.26
275331,C[C@@H](NC(=O)Nc1cc2cnn(C)c2cn1)c1ccccc1 |r|,IC50,nM,920
275332,Cn1ncc2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)nc(CO)c12 |r|,IC50,nM,69
275333,C[C@@H](O)[C@@H](NC(=O)Nc1cc2cn[nH]c2cn1)c1ccccc1 |r|,IC50,nM,134
275334,Cn1ncc2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)ncc12 |r|,IC50,nM,37
275335,C[C@@H](NC(=O)Nc1cc2cn[nH]c2c(CO)n1)c1ccccc1 |r|,IC50,nM,41
275336,CC(C)(O)[C@@H](NC(=O)Nc1cc2cn[nH]c2cn1)c1ccccc1 |r|,IC50,nM,70
275337,CCNC(=O)n1ncc2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,64
275338,C[C@@H](NC(=O)Nc1cc2cnn(C)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,579
275342,Cn1ncc2cc(NC(=O)NC3CCCN(Cc4c(F)cccc4F)C3)ncc12,IC50,nM,531
275343,COC[C@@H](NC(=O)Nc1cc2cnn(C)c2cn1)c1ccccc1 |r|,IC50,nM,882
275344,C[C@@H](NC(=O)Nc1cc2cnn(C3CCOCC3)c2cn1)c1ccccc1 |r|,IC50,nM,147
275346,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccc(F)cc3)c2c(CO)n1)c1ccccc1 |r|,IC50,nM,40
275347,COCc1nc(NC(=O)N[C@H](C)c2ccccc2)cc2cnn(-c3ccc(F)cc3)c12 |r|,IC50,nM,56
275351,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccc(F)cc3)c2c(COCCN2CCOCC2)n1)c1ccccc1 |r|,IC50,nM,188
275352,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2c(CN2CCOCC2)n1)c1ccccc1 |r|,IC50,nM,832
275353,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccc(F)cc3)c2c(COCCO)n1)c1ccccc1 |r|,IC50,nM,52
275354,COCc1nc(NC(=O)N[C@H](C)c2ccccc2)cc2cnn(-c3ccnc(C)c3)c12 |r|,IC50,nM,11
275355,COCCOCc1nc(NC(=O)N[C@H](C)c2ccccc2)cc2cnn(-c3ccnc(C)c3)c12 |r|,IC50,nM,11
275356,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2c(COCCN2CCOCC2)n1)c1ccccc1 |r|,IC50,nM,127
275357,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2c(COC2COC2)n1)c1ccccc1 |r|,IC50,nM,25
275358,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2c(C)n1)c1ccccc1 |r|,IC50,nM,2.81
275359,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2c(COCCOCc2ccccc2)n1)c1ccccc1 |r|,IC50,nM,25
275360,C[C@@H](NC(=O)Nc1cc2cnn(-c3ccnc(C)c3)c2c(COCCO)n1)c1ccccc1 |r|,IC50,nM,23
275361,CCc1nc(NC(=O)N[C@@H](c2ccccc2)C(C)(C)O)cc2cnn(-c3ccnc(C)c3)c12 |r|,IC50,nM,4.30
275363,CCn1ncc2cc(NC(=O)N[C@H](C)c3ccccc3)nc(OC)c12 |r|,IC50,nM,100
275364,CCn1ncc2cc(NC(=O)N[C@@H](c3ccccc3)C(C)(C)O)nc(OC)c12 |r|,IC50,nM,45
275365,CCn1ncc2cc(NC(=O)N[C@H](C)c3ccccc3)nc(OCCO)c12 |r|,IC50,nM,35
275366,COC[C@@H](NC(=O)Nc1cc2cnn(C3CCOCC3)c2cn1)c1ccccc1 |r|,IC50,nM,196
275367,COC[C@@H](NC(=O)Nc1cc2cnn(Cc3ccncc3)c2cn1)c1ccccc1 |r|,IC50,nM,31
