Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
249371,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccc(-[#6])cc12 |r|,IC50,nM,450
249372,[#6]-[#8]-[#6@@H]-1-[#6@@H](F)-[#6]-[#7](-[#6@@H]-1-[#6](=O)-[#7]-[#6]\[#6](F)=[#6](\[#6])-[#6])-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccncc12 |r|,IC50,nM,253
249373,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6][C@@]2([#6]-[#8])[#6]-[#6@H]2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccccc12 |r|,IC50,nM,99
249374,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@@H](F)-[#6]-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccccc12 |r|,IC50,nM,56
249375,[#6]-[#8]-[#6@@H]-1-[#6@@H](F)-[#6]-[#7](-[#6@@H]-1-[#6](=O)-[#7]-[#6]\[#6](F)=[#6](\[#6])-[#6])-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccccc12 |r|,IC50,nM,59
249376,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2cc(-[#6])nc(-[#6])c12 |r|,IC50,nM,356
249377,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccncc12 |r|,IC50,nM,78
249378,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#6])=O)c2ccccc12 |r|,IC50,nM,19
249379,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2cc(-[#6])ncc12 |r|,IC50,nM,74
249380,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#6])=O)c2ccncc12 |r|,IC50,nM,37
249381,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccnc(-[#6])c12 |r|,IC50,nM,63
249382,[#6]-[#6]-c1cc2c(nn(-[#6]-[#6](=O)-[#7]-3-[#6@@H]-4-[#6]-[#6@@H]-4-[#6]-[#6@H]-3-[#6](=O)-[#7]-[#6]\[#6](F)=[#6](\[#6])-[#6])c2cn1)-[#6](-[#7])=O |r|,IC50,nM,43
249383,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#6])=O)c2cc(-[#8]-[#6]-c3ncccn3)ccc12 |r|,IC50,nM,7
249384,[#7]-[#6](=O)-c1nn(-[#6]-[#6](=O)-[#7]-2-[#6@@H]-3-[#6]-[#6@@H]-3-[#6]-[#6@H]-2-[#6](=O)-[#7]-[#6]\[#6](F)=[#6]-2\[#6]-[#6]-[#6]-[#6]-2)c2ccccc12 |r|,IC50,nM,128
249385,[#6]\[#6](-[#6])=[#6](\F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccccc12 |r|,IC50,nM,50
249386,[#6]-[#6](-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccccc12)-[#6](\F)=[#6](\[#6])-[#6] |r|,IC50,nM,7
249387,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC\C(F)=C\C(F)(F)F)c2ccccc12 |r|,IC50,nM,90
249389,[#6]\[#6](-[#6])=[#6](/F)-[#6]-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#7]-c1cn(-[#6](-[#7])=O)c2ccccc12 |r|,IC50,nM,24
249390,[#6]-[#6@@H](-[#7]-[#6](=O)-[#6@@H]-1-[#6]-[#6@H]-2-[#6]-[#6@H]-2-[#7]-1-[#6](=O)-[#6]-n1nc(-[#6](-[#7])=O)c2ccccc12)-[#6](\F)=[#6](\[#6])-[#6] |r|,IC50,nM,6
254426,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCC(C)(C)CC2)c2cnccc12 |r|,IC50,nM,955
254428,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2ccncc12)C1CCCCC1 |r|,IC50,nM,71
254429,"CC1CC(CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(C)=O)c3ccncc23)C1 |r,wU:8.7,wD:10.10,12.11,(6.72,6.9,;5.63,5.81,;5.63,4.27,;4.09,4.27,;3,3.18,;1.52,3.58,;.43,2.49,;.82,1.01,;-1.06,2.89,;-1.54,4.36,;-3.08,4.36,;-4.58,4.04,;-3.55,2.89,;-2.31,1.99,;-2.31,.45,;-.97,-.32,;-3.64,-.32,;-3.64,-1.86,;-4.89,-2.77,;-4.41,-4.23,;-5.18,-5.57,;-4.41,-6.9,;-6.72,-5.57,;-2.87,-4.23,;-1.84,-5.38,;-.33,-5.06,;.14,-3.59,;-.89,-2.45,;-2.39,-2.77,;4.09,5.81,)|",IC50,nM,259
254430,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CC3(CC3)C2)c2cnccc12 |r|,IC50,nM,498
254431,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H](CO)C2CCCCC2)c2cnccc12 |r|,IC50,nM,469
254433,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CC2(Cl)Cl)c2ncccc12 |r|,IC50,nM,163
254435,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2(C)CC2(Cl)Cl)c2cnccc12 |r|,IC50,nM,958
254436,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCCC(C2)C(F)(F)F)c2cnccc12 |r|,IC50,nM,334
254437,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2(CC2)C2CCCCC2)c2cnccc12 |r|,IC50,nM,358
254438,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCCCC2F)c2cnccc12 |r|,IC50,nM,174
254439,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCCC(C)(C)C2)c2cnccc12 |r|,IC50,nM,661
254440,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@@H]2C(=O)NCC2CCCC(C)(C)C2)c2cnccc12 |r|,IC50,nM,389
254442,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@@H]2C(=O)NCC2CCCC2(C)C)c2cnccc12 |r|,IC50,nM,233
254443,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCCCC2(C)C)c2cnccc12 |r|,IC50,nM,118
254446,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@@H]2C(=O)NC(CO)C2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,755
254447,NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCCCC2)c2ccccc12 |r|,IC50,nM,257
254448,"NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CCC=CC2)c2ccccc12 |r,c:24|",IC50,nM,305
254449,CC1(C)[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Nc2cn(C(N)=O)c3ccccc23)C1(Cl)Cl |r|,IC50,nM,19
254450,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12)C1CCCCC1 |r|,IC50,nM,78
254451,CC1CCCC(CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Nc2cn(C(N)=O)c3ccccc23)C1 |r|,IC50,nM,46
254452,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,15
254453,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,32
254454,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12)C1CC1(Cl)Cl |r|,IC50,nM,6
254455,C[C@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12)C1CC1(Cl)Cl |r|,IC50,nM,300
254456,C[C@@H](NC(=O)[C@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12)C1CC1(Cl)Cl |r|,IC50,nM,513
254457,C[C@H](NC(=O)[C@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)ccc12)C1CC1(Cl)Cl |r|,IC50,nM,324
254458,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,14
254459,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,11
254460,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2cc(C)ncc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,40
254461,CCc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)N[C@H](C)[C@H]3CC3(Cl)Cl)c2cn1)C(N)=O |r|,IC50,nM,27
254462,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3nccs3)cc12 |r|,IC50,nM,7
254463,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)NC[C@H]1CC1(Cl)Cl)C(=O)Cn1nc(C(N)=O)c2ccc(Cl)cc12 |r|,IC50,nM,51
254464,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)NC[C@H]1CC1(Cl)Cl)C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,112
254465,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(CCc3ncccn3)cc12 |r|,IC50,nM,71
254466,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccnc(C)c12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,41
254467,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2cc(C)nc(C)c12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,43
254468,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2ccccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,12
254469,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2ccncc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,35
254470,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)NC[C@H]1CC1(Cl)Cl)C(=O)Cn1nc(C(N)=O)c2ccc(C)cc12 |r|,IC50,nM,27
254471,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccc(Cl)cc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,4
254473,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H](CO)C2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,246
254474,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@]3(CO)C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,56
254475,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncccn3)c(C)cc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,4
254476,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12)C1CCCCC1 |r|,IC50,nM,64
254477,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12)C1CCCCC1 |r|,IC50,nM,158
254478,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3nccc(C)n3)cc12 |r|,IC50,nM,8
254479,C[C@@H](NC(=O)[C@@H]1C[C@@]2(CO)C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,17
254480,C[C@@H](NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)Cn1nc(C(N)=O)c2ccccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,39
254481,CO[C@@H]1[C@@H](F)CN([C@@H]1C(=O)N[C@H](C)[C@H]1CC1(Cl)Cl)C(=O)Cn1nc(C(N)=O)c2ccccc12 |r|,IC50,nM,14
254482,C[C@@]1(F)C[C@H](N(C1)C(=O)Cn1nc(C(N)=O)c2ccccc12)C(=O)NC[C@H]1CC1(Cl)Cl |r|,IC50,nM,124
254483,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ncn(C)n3)ccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,3
254484,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CC(F)(F)C2)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,162
254485,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3cc(C)n(C)n3)ccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,6
254486,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3cc(C)[nH]n3)ccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,3
254487,"CC1CC(CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(C)=O)c3cc(OCc4ncccn4)ccc23)C1 |r,wU:8.7,wD:10.10,12.11,(6.72,8.16,;5.63,7.07,;5.63,5.53,;4.09,5.53,;3,4.44,;1.52,4.84,;.43,3.75,;.82,2.26,;-1.06,4.15,;-1.54,5.61,;-3.08,5.61,;-4.58,5.29,;-3.55,4.15,;-2.31,3.24,;-2.31,1.7,;-.97,.93,;-3.64,.93,;-3.64,-.61,;-4.89,-1.51,;-4.41,-2.98,;-5.18,-4.31,;-4.41,-5.64,;-6.72,-4.31,;-2.87,-2.98,;-1.84,-4.12,;-.33,-3.8,;.76,-4.89,;2.24,-4.49,;3.33,-5.58,;2.93,-7.07,;4.02,-8.16,;5.51,-7.76,;5.91,-6.27,;4.82,-5.18,;.14,-2.34,;-.89,-1.19,;-2.39,-1.51,;4.09,7.07,)|",IC50,nM,20
254488,C[C@@H](NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cc(OCc3ccn(C)n3)ccc12)[C@H]1CC1(Cl)Cl |r|,IC50,nM,4
254489,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NCC2CC2(F)F)c2ccccc12 |r|,IC50,nM,428
254490,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@@H]2CC2(Cl)Cl)c2ncccc12 |r|,IC50,nM,177
254491,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ncccc12 |r|,IC50,nM,53
254492,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@@H]2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,90
254493,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@@H]2CC2(Cl)Cl)c2cnccc12 |r|,IC50,nM,136
254494,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2cnccc12 |r|,IC50,nM,36
254495,CC1[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccccc23)C1(Cl)Cl |r|,IC50,nM,35
254496,CC1[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccccc23)C1(Cl)Cl |r|,IC50,nM,12
254497,CC1[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(C)=O)c3cc(OCc4ncccn4)ccc23)C1(Cl)Cl |r|,IC50,nM,7
254498,CC1[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(C)=O)c3cc(OCc4ncccn4)ccc23)C1(Cl)Cl |r|,IC50,nM,3
254501,CC1[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1(Cl)Cl |r|,IC50,nM,21
254502,CC1[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1(Cl)Cl |r|,IC50,nM,85
254505,NC(=O)c1nn(CC(=O)N2C[C@H]3C[C@H]3[C@H]2C(=O)NC[C@@H]2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,329
254506,NC(=O)c1nn(CC(=O)N2C[C@H]3C[C@H]3[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccccc12 |r|,IC50,nM,149
254508,C[C@H]1CCC[C@@H]1CNC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,610
254509,C[C@@H]1CCC[C@H]1CNC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,459
254510,C[C@H]1CCC[C@H]1CNC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(N)=O)c2ccncc12 |r|,IC50,nM,781
254511,C[C@H]1CC[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccccc23)C1 |r|,IC50,nM,74
254512,CC1CCC(CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccccc23)C1 |r|,IC50,nM,53
254513,C[C@@H]1CC[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccccc23)C1 |r|,IC50,nM,46
254514,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2cnccc12 |r|,IC50,nM,24
254515,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@@H]2CC2(Cl)Cl)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,19
254516,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,16
254517,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccncc12 |r|,IC50,nM,482
254518,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2cc(F)c(F)cc12 |r|,IC50,nM,307
254519,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(Cl)cc12 |r|,IC50,nM,218
254520,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(F)cc12 |r|,IC50,nM,248
254521,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3ncccc3F)cc12 |r|,IC50,nM,32
254522,CC(Oc1ccc2n(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NC[C@H]3CC3(Cl)Cl)nc(C(C)=O)c2c1)c1ncccn1 |r|,IC50,nM,158
254523,CC1(C)[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1(Cl)Cl |r|,IC50,nM,297
254524,CC1(C)[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1(Cl)Cl |r|,IC50,nM,118
254525,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@@H]2C(C)(C)C2(Cl)Cl)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,70
254526,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2C(C)(C)C2(Cl)Cl)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,16
254527,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3cscn3)cc12 |r|,IC50,nM,14
254528,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3nccs3)cc12 |r|,IC50,nM,5
254529,CC1(C)[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccccc23)C1(Cl)Cl |r|,IC50,nM,52
254532,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(OCc3ncccn3)cc12 |r|,IC50,nM,41
254533,Cc1cc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NC[C@H]3CC3(Cl)Cl)c2c(C)n1)C(N)=O |r|,IC50,nM,198
254534,Cc1nccc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NC[C@H]3CC3(Cl)Cl)c12)C(N)=O |r|,IC50,nM,188
254535,Cc1ccc2c(nn(CC(=O)N3[C@@H]4C[C@@H]4C[C@H]3C(=O)NC[C@H]3CC3(Cl)Cl)c2c1)C(N)=O |r|,IC50,nM,74
254536,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2cc(Cl)ccc12 |r|,IC50,nM,40
254537,C[C@H]1CCC[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1 |r|,IC50,nM,877
254538,C[C@@H]1CCC[C@@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1 |r|,IC50,nM,445
254539,C[C@H]1CCC[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1 |r|,IC50,nM,307
254540,C[C@@H]1CCC[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3ccncc23)C1 |r|,IC50,nM,159
254541,CC1CCCC(CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(C)=O)c3ccncc23)C1 |r|,IC50,nM,188
254542,C[C@@H]1CCC[C@H](CNC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(C)=O)c3ccncc23)C1 |r|,IC50,nM,70
254544,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC[C@H]2CC2(Cl)Cl)c2ccc(O)cc12 |r|,IC50,nM,58
256149,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC(C)(C)C2)c2cnccc12 |r|,IC50,nM,204
256153,CC1CC(CC(C)(C)C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Cn1nc(C(C)=O)c2cccnc12 |r|,IC50,nM,22
256154,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)NC2CC(C)(C)CC(C)(C)C2)c2ncccc12 |r|,IC50,nM,56
256165,NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@@H]2CCC[C@@H](C2)OCC(F)(F)F)c2ccccc12 |r|,IC50,nM,691
256167,NC(=O)n1cc(NC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N[C@H]2CCC[C@@H](C2)OCC(F)(F)F)c2ccccc12 |r|,IC50,nM,790
256169,CO[C@H]1CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,486
256170,CC1(C)CCC[C@H](C1)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)Nc1cn(C(N)=O)c2ccccc12 |r|,IC50,nM,15
