Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
251829,"CCS(=O)c1cc(ccc1[C@H]1N(C(=O)NC)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:20|",IC50,nM,<1
251830,CCS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1ccnc(c1)C(F)(F)F)C#N |c:17|,IC50,nM,24
251831,CS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cncc(c1)C(F)(F)F)C#N |c:16|,IC50,nM,60
251832,CS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cc(ccn1)C(F)(F)F)C#N |c:16|,IC50,nM,65
251833,CS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cncc(Br)c1)C#N |c:16|,IC50,nM,101
251834,CS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cncc(Cl)c1)C#N |c:16|,IC50,nM,103
251835,CCS(=O)(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1ccnc(c1)C(F)(F)F)C#N |c:18|,IC50,nM,1.4
251836,CN1C(C2=C(CCC2=O)N(C1=O)c1cncc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:3|,IC50,nM,8.8
251837,CN1C(C2=C(CCC2=O)N(C1=O)c1cc(ccn1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:3|,IC50,nM,9.5
251838,CN1C(C2=C(CCC2=O)N(C1=O)c1cncc(Br)c1)c1ccc(cc1S(C)(=O)=O)C#N |t:3|,IC50,nM,13
251839,CN1C(C2=C(CCC2=O)N(C1=O)c1cncc(Cl)c1)c1ccc(cc1S(C)(=O)=O)C#N |t:3|,IC50,nM,8.1
251840,CCS(=O)(=O)c1cc(ccc1C1N(C(=O)NC)C(=O)N(C2=C1C(=O)CC2)c1ccnc(c1)C(F)(F)F)C#N |c:21|,IC50,nM,<1
251841,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CC)C#N |t:7|,IC50,nM,<1
251842,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cncc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:6|,IC50,nM,<1
251843,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cncc(c1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:7|,IC50,nM,<1
251844,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cc(ccn1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:6|,IC50,nM,<1
251845,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cc(ccn1)C(F)(F)F)c1ccc(cc1S(C)(=O)=O)C#N |t:7|,IC50,nM,<1
251846,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cncc(Br)c1)c1ccc(cc1S(C)(=O)=O)C#N |t:6|,IC50,nM,1.2
251847,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cncc(Br)c1)c1ccc(cc1S(C)(=O)=O)C#N |t:7|,IC50,nM,<1
251848,CNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cncc(Cl)c1)c1ccc(cc1S(C)(=O)=O)C#N |t:6|,IC50,nM,<1
251849,CCNC(=O)N1C(C2=C(CCC2=O)N(C1=O)c1cncc(Cl)c1)c1ccc(cc1S(C)(=O)=O)C#N |t:7|,IC50,nM,<1
251850,CCS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)F)C#N |c:17|,IC50,nM,5.5
251851,CCS(=O)(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)F)C#N |c:18|,IC50,nM,<1
251852,CCS(=O)(=O)c1cc(ccc1C1N(C(=O)NC)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)F)C#N |c:21|,IC50,nM,<1
251853,CS(=O)(=O)c1cc(ccc1C1N(CCO)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:19|,IC50,nM,<1
251854,"CS(=O)(=O)c1cc(ccc1[C@H]1N(CC2COC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:22|",IC50,nM,<1
251855,"CN1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1CO)C#N |r,t:3|",IC50,nM,<1
251857,"CN1[C@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CCCO)C#N |r,t:3|",IC50,nM,11
251858,"CCS(=O)c1cc(ccc1[C@@H]1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:16|",IC50,nM,8.9
251859,"CCS(=O)c1cc(ccc1[C@@H]1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:17|",IC50,nM,1.9
251860,"CCS(=O)c1cc(ccc1[C@@H]1N(C(=O)NC)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:20|",IC50,nM,<1
251863,"CCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CC)C#N |r,t:7|",IC50,nM,<1
251864,"CCNC(=O)N1[C@H](C2=C(CCC2=O)N(C1=O)c1ccnc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CC)C#N |r,t:7|",IC50,nM,338
251865,"CCS(=O)(=O)c1cc(ccc1[C@H]1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)F)C#N |r,c:17|",IC50,nM,2.2
251866,"CCS(=O)(=O)c1cc(ccc1[C@@H]1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)F)C#N |r,c:17|",IC50,nM,892
251867,"CS(=O)(=O)c1cc(ccc1[C@@H]1N(CC2COC2)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:22|",IC50,nM,106
252246,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(N)=O)C#N |t:3|,IC50,nM,5.3
252247,CCNC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:18|,IC50,nM,5.5
252248,CN(C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:18|,IC50,nM,5.4
252249,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC#C)C#N |t:3|,IC50,nM,3.7
252250,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC#N)C#N |t:3|,IC50,nM,3.1
252251,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1CC1)C#N |t:3|,IC50,nM,6.3
252252,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCC1)C#N |t:3|,IC50,nM,2.2
252253,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCCO)C#N |t:3|,IC50,nM,5.7
252254,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCCF)C#N |t:3|,IC50,nM,5.5
252255,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCCC1)C#N |t:3|,IC50,nM,3.4
252256,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CC(O)C1)C#N |t:3|,IC50,nM,2.5
252257,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1COC1)C#N |t:3|,IC50,nM,5.3
252258,CN(CCO)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:20|,IC50,nM,2.9
252259,COCCNC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:20|,IC50,nM,6.5
252260,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCCCO)C#N |t:3|,IC50,nM,5.0
252261,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC(F)F)C#N |t:3|,IC50,nM,6.0
252262,"CN(C1C2CC1C2)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:24,(-2.96,-.96,;-1.03,-.96,;.64,,;1.32,-1.36,;2.96,,;1.32,1.36,;1.97,.04,;-2.57,-.96,;-3.34,-2.3,;-3.34,.37,;-2.25,1.46,;-2.65,2.95,;-4.14,3.35,;-5.23,2.26,;-4.83,.77,;-5.92,-.32,;-5.52,-1.81,;-4.43,-2.9,;-6.61,-2.9,;-6.21,-4.38,;-8.09,-2.5,;-8.49,-1.01,;-7.4,.08,;-8.1,1.45,;-7.7,2.94,;-9.62,1.21,;-9.87,-.31,;-9.18,-3.59,;-10.67,-3.19,;-11.76,-4.28,;-11.36,-5.76,;-9.86,-6.22,;-8.78,-5.07,;-9.46,-7.7,;-9.06,-9.19,;-10.95,-8.1,;-7.97,-7.31,;-1.56,4.04,;-.47,5.12,)|",IC50,nM,6.6
252263,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1CCOC1)C#N |t:3|,IC50,nM,6.9
252264,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC(C)(C)O)C#N |t:3|,IC50,nM,9.5
252265,COCCCNC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:21|,IC50,nM,5.7
252266,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC(F)(F)F)C#N |t:3|,IC50,nM,7.1
252267,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCC(O)CC1)C#N |t:3|,IC50,nM,10.3
252268,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1CCOCC1)C#N |t:3|,IC50,nM,8.4
252269,COCCCN(C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:22|,IC50,nM,3.3
252270,CN1CCC(CC1)NC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:24|,IC50,nM,8.0
252271,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCCS(C)(=O)=O)C#N |t:3|,IC50,nM,4.6
252272,CN(Cc1cnn(C)c1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,<1
252273,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1CCS(=O)(=O)C1)C#N |t:3|,IC50,nM,4.3
252274,CN(C)CCNC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:21|,IC50,nM,4.8
252275,CN1CCC(C1)NC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:23|,IC50,nM,7.4
252276,"CN(C)[C@H]1CCC(C1)NC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:25|",IC50,nM,3.5
252277,"CN(C)[C@@H]1CCC(C1)NC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:25|",IC50,nM,5.6
252278,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCN(CC1)C1CC1)C#N |t:3|,IC50,nM,10.5
252279,CC(C)N1CCC(C1)NC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,10.9
252280,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCn2cnnc2C1)C#N |t:3|,IC50,nM,2.3
252281,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCN2CCOCC2C1)C#N |t:3|,IC50,nM,16.2
252282,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccco1)C#N |t:3|,IC50,nM,2.2
252283,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccoc1)C#N |t:3|,IC50,nM,3.4
252284,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cn[nH]c1)C#N |t:3|,IC50,nM,5.0
252285,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccno1)C#N |t:3|,IC50,nM,1.9
252286,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cnco1)C#N |t:3|,IC50,nM,1.0
252287,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ncco1)C#N |t:3|,IC50,nM,3.8
252288,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cnoc1)C#N |t:3|,IC50,nM,1.9
252289,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccon1)C#N |t:3|,IC50,nM,2.0
252290,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cocn1)C#N |t:3|,IC50,nM,3.4
252291,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccccc1)C#N |t:3|,IC50,nM,5.3
252292,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cccnc1)C#N |t:3|,IC50,nM,3.9
252293,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccccn1)C#N |t:3|,IC50,nM,4.2
252294,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccncc1)C#N |t:3|,IC50,nM,4.1
252295,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccnnc1)C#N |t:3|,IC50,nM,5.0
252296,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cccnn1)C#N |t:3|,IC50,nM,2.9
252297,CC(NC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N)c1ccco1 |c:18|,IC50,nM,6.6
252298,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cncn1C)C#N |t:3|,IC50,nM,4.2
252299,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccn(C)n1)C#N |t:3|,IC50,nM,2.2
252300,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cn(C)cn1)C#N |t:3|,IC50,nM,6.9
252301,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1cnn(C)c1)C#N |t:3|,IC50,nM,4.8
252302,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccnn1C)C#N |t:3|,IC50,nM,5.4
252303,CN(Cc1cn[nH]c1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:24|,IC50,nM,<1
252304,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1nccn1C)C#N |t:3|,IC50,nM,2.4
252305,CN(Cc1ccon1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:24|,IC50,nM,1.1
252306,CN(Cc1ccno1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:24|,IC50,nM,<1
252307,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1nncn1C)C#N |t:3|,IC50,nM,6.0
252308,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1nnnn1C)C#N |t:3|,IC50,nM,2.5
252309,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1Cc2ccncc2C1)C#N |t:3|,IC50,nM,3.9
252310,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCc1ccc(o1)C#N)C#N |t:3|,IC50,nM,6.9
252311,CN(Cc1ccncc1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,1.7
252312,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCn2cncc2C1)C#N |t:3|,IC50,nM,7.1
252313,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1Cc2cnn(C)c2C1)C#N |t:3|,IC50,nM,4.1
252314,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCn2ccnc2C1)C#N |t:3|,IC50,nM,<1
252315,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCc2nocc2C1)C#N |t:3|,IC50,nM,9.8
252316,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCn2ncnc2C1)C#N |t:3|,IC50,nM,1.9
252317,CN(Cc1ccnn1C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,<1
252318,CN(Cc1cncn1C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,<1
252319,CN(Cc1ccn(C)n1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,1.3
252320,CN(Cc1nccn1C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,<1
252321,CN(Cc1nncn1C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,1.4
252322,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCCN1CCOCC1)C#N |t:3|,IC50,nM,4.5
252323,"CN([C@H]1CCN(C1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N)C(C)=O |r,c:23|",IC50,nM,2.3
252324,"CN([C@@H]1CCN(C1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N)C(C)=O |r,c:23|",IC50,nM,2.6
252325,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCC(C1)N1CCOCC1)C#N |t:3|,IC50,nM,3.0
252326,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC(=O)N1CCOCC1)C#N |t:3|,IC50,nM,6.0
252327,CN(CCN1CCOCC1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:26|,IC50,nM,1.6
252329,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CC[C@@H](C1)NC(C)=O)C#N |r,t:3|",IC50,nM,2.2
252330,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CC[C@H](C1)NC(C)=O)C#N |r,t:3|",IC50,nM,1.3
252331,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCN(CC1)C(C)=O)C#N |t:3|,IC50,nM,4.6
252332,"CN1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(N)=O)C#N |r,t:3|",IC50,nM,2.4
252333,"CNC(=O)c1cc(ccc1[C@H]1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:17|",IC50,nM,1.8
252334,"CN(C)C(=O)c1cc(ccc1[C@H]1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:18|",IC50,nM,1.1
252335,"CN1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCOCC1)C#N |r,t:3|",IC50,nM,2.9
252336,"CN1CCN(CC1)C(=O)c1cc(ccc1[C@H]1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:23|",IC50,nM,3.1
252337,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1CCC(O)C1)C#N |t:3|,IC50,nM,7.6
252338,CN(C)CCN(C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:22|,IC50,nM,1.3
252339,CCN1CCN(CC1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:24|,IC50,nM,8.1
252340,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCN2CCCC2C1)C#N |t:3|,IC50,nM,7.5
252341,CC(C)N1CCN(CC1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:25|,IC50,nM,7.3
252342,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1C[C@H]2C[C@@H]1C[N+]2(C)C)C#N |r,t:3|",IC50,nM,7.0
252343,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCNCC1)C#N |t:3|,IC50,nM,7.5
252344,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CCC(N)CC1)C#N |t:3|,IC50,nM,15.1
252345,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NC1CCNCC1)C#N |t:3|,IC50,nM,7.1
252346,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCCN)C#N |t:3|,IC50,nM,3.1
252347,CNCCNC(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:20|,IC50,nM,4.7
252348,CN(CCN)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:20|,IC50,nM,2.0
252349,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N[C@H]1CCNC1)C#N |r,t:3|",IC50,nM,6.9
252350,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CC[C@H](N)C1)C#N |r,t:3|",IC50,nM,3.3
252351,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1CC[C@@H](N)C1)C#N |r,t:3|",IC50,nM,5.9
252352,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N[C@@H]1CCNC1)C#N |r,t:3|",IC50,nM,6.4
252353,CNCCN(C)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:21|,IC50,nM,1.4
252354,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)NCC(C)(C)N)C#N |t:3|,IC50,nM,6.2
252355,"CN[C@H]1CCN(C1)C(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:23|",IC50,nM,3.8
252356,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N[C@H]1C[C@@H]1N)C#N |r,t:3|",IC50,nM,5.6
252357,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N[C@H]1C[C@H]1N)C#N |r,t:3|",IC50,nM,4.9
252358,"CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(=O)N1C[C@H]2C[C@@H]1CN2)C#N |r,t:3|",IC50,nM,7.3
