Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
1774,Nc1ncnc2n(nc(-c3ccc(Oc4ccccc4)cc3)c12)[C@H]1CCCN(C1)C(=O)C=C,IC50,nM,280
287511,"CCN(CCn1c2nc(NC)ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)C1CN(C1)C(=O)C=C |(-1.61,-6,;-1.61,-4.46,;-.28,-3.69,;-.28,-2.15,;-1.61,-1.38,;-1.61,.16,;-2.94,.93,;-4.28,.16,;-5.61,.93,;-6.94,.16,;-6.94,-1.38,;-5.61,2.47,;-4.28,3.24,;-2.94,2.47,;-1.61,3.24,;-.28,2.47,;1.06,3.24,;1.06,4.78,;-.28,5.55,;2.39,5.55,;2.39,7.09,;3.72,7.86,;3.72,4.78,;3.72,3.24,;5.06,2.47,;6.39,3.24,;2.39,2.47,;2.39,.93,;-.28,.93,;1.06,.16,;1.06,-4.46,;1.46,-5.95,;2.94,-5.55,;2.55,-4.06,;4.28,-6.32,;4.28,-7.86,;5.61,-5.55,;6.94,-6.32,)|",IC50,nM,2.00
287512,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCN3CCC[C@H](C3)NC(=O)C=C)c2n1 |r,wD:29.32,(-6.67,-1.93,;-6.67,-.39,;-5.33,.38,;-5.33,1.92,;-4,2.69,;-2.67,1.92,;-1.33,2.69,;,1.92,;1.33,2.69,;1.33,4.23,;,5,;2.67,5.01,;2.67,6.55,;4,7.32,;4,4.23,;4,2.69,;5.33,1.92,;6.67,2.69,;2.67,1.92,;2.67,.38,;,.38,;1.33,-.39,;-1.33,-.39,;-1.33,-1.93,;,-2.7,;,-4.24,;-1.33,-5.01,;-1.33,-6.55,;,-7.32,;1.33,-6.55,;1.33,-5.01,;2.67,-7.32,;4,-6.55,;4,-5.01,;5.33,-7.32,;6.67,-6.55,;-2.67,.38,;-4,-.39,)|",IC50,nM,4.50
287513,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCOC3(C)CN(C3)C(=O)C=C)c2n1 |(-6.94,-1.38,;-6.94,.16,;-5.61,.93,;-5.61,2.47,;-4.28,3.24,;-2.94,2.47,;-1.61,3.24,;-.28,2.47,;1.06,3.24,;1.06,4.78,;-.28,5.55,;2.39,5.55,;2.39,7.09,;3.72,7.86,;3.72,4.78,;3.72,3.24,;5.06,2.47,;6.39,3.24,;2.39,2.47,;2.39,.93,;-.28,.93,;1.06,.16,;-1.61,.16,;-1.61,-1.38,;-.28,-2.15,;-.28,-3.69,;1.06,-4.46,;-.28,-5.23,;1.46,-5.95,;2.94,-5.55,;2.55,-4.06,;4.28,-6.32,;4.28,-7.86,;5.61,-5.55,;6.94,-6.32,;-2.94,.93,;-4.28,.16,)|",IC50,nM,4.80
287514,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(C[C@H]3CCCN3C3CN(C3)C(=O)C=C)c2n1 |r,wD:24.24,(-6.67,-.86,;-6.67,.68,;-5.33,1.45,;-5.33,2.99,;-4,3.76,;-2.67,2.99,;-1.33,3.76,;,2.99,;1.33,3.76,;1.33,5.3,;,6.07,;2.67,6.07,;2.67,7.61,;4,8.38,;4,5.3,;4,3.76,;5.33,2.99,;6.67,3.76,;2.67,2.99,;2.67,1.45,;,1.45,;1.33,.68,;-1.33,.68,;-1.33,-.86,;-2.67,-1.63,;-4.13,-1.16,;-5.04,-2.4,;-4.13,-3.65,;-2.67,-3.17,;-1.58,-4.26,;-1.58,-5.8,;-.04,-5.8,;-.04,-4.26,;1.05,-6.89,;.65,-8.38,;2.54,-6.49,;3.63,-7.58,;-2.67,1.45,;-4,.68,)|",IC50,nM,4.50
287517,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(C[C@@H]3CCCN3C3CN(C3)C(=O)C=C)c2n1 |r,wU:24.24,(-6.67,-.86,;-6.67,.68,;-5.33,1.45,;-5.33,2.99,;-4,3.76,;-2.67,2.99,;-1.33,3.76,;,2.99,;1.33,3.76,;1.33,5.3,;,6.07,;2.67,6.07,;2.67,7.61,;4,8.38,;4,5.3,;4,3.76,;5.33,2.99,;6.67,3.76,;2.67,2.99,;2.67,1.45,;,1.45,;1.33,.68,;-1.33,.68,;-1.33,-.86,;-2.67,-1.63,;-4.13,-1.16,;-5.04,-2.4,;-4.13,-3.65,;-2.67,-3.17,;-1.58,-4.26,;-1.58,-5.8,;-.04,-5.8,;-.04,-4.26,;1.05,-6.89,;.65,-8.38,;2.54,-6.49,;3.63,-7.58,;-2.67,1.45,;-4,.68,)|",IC50,nM,5.00
287519,"CCN1CCN(CCCNc2ncc3cc(-c4c(Cl)c(OC)cc(OC)c4Cl)c(=O)n(CCOC4CN(C4)C(=O)C=C)c3n2)CC1 |(-10.28,-8.09,;-10.28,-6.55,;-8.95,-5.78,;-8.95,-4.24,;-7.61,-3.47,;-6.28,-4.24,;-4.94,-3.47,;-4.94,-1.93,;-3.61,-1.16,;-3.61,.38,;-2.28,1.15,;-2.28,2.69,;-.94,3.46,;.39,2.69,;1.72,3.46,;3.06,2.69,;4.39,3.46,;4.39,5,;3.06,5.77,;5.73,5.78,;5.73,7.32,;7.06,8.09,;7.06,5,;7.06,3.46,;8.39,2.69,;9.73,3.46,;5.73,2.69,;5.73,1.15,;3.06,1.15,;4.39,.38,;1.72,.38,;1.72,-1.16,;3.06,-1.93,;3.06,-3.47,;4.39,-4.24,;4.79,-5.72,;6.28,-5.32,;5.88,-3.84,;7.61,-6.09,;7.61,-7.63,;8.95,-5.32,;10.28,-6.09,;.39,1.15,;-.94,.38,;-6.28,-5.78,;-7.61,-6.55,)|",IC50,nM,3.60
287520,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(N)nc2n(CCN(C)C2CN(C2)C(=O)C=C)c1=O |(3.72,7.86,;2.39,7.09,;2.39,5.55,;3.72,4.78,;3.72,3.24,;5.06,2.47,;6.39,3.24,;2.39,2.47,;2.39,.93,;1.06,3.24,;1.06,4.78,;-.28,5.55,;-.28,2.47,;-1.61,3.24,;-2.94,2.47,;-4.28,3.24,;-5.61,2.47,;-5.61,.93,;-6.94,.16,;-4.28,.16,;-2.94,.93,;-1.61,.16,;-1.61,-1.38,;-.28,-2.15,;-.28,-3.69,;-1.61,-4.46,;1.06,-4.46,;1.46,-5.95,;2.94,-5.55,;2.55,-4.06,;4.28,-6.32,;4.28,-7.86,;5.61,-5.55,;6.94,-6.32,;-.28,.93,;1.06,.16,)|",IC50,nM,0.700
287523,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCN(C)C3CN(C3)C(=O)\C=C\C)c2n1 |(-7.61,-1.38,;-7.61,.16,;-6.28,.93,;-6.28,2.47,;-4.94,3.24,;-3.61,2.47,;-2.28,3.24,;-.94,2.47,;.39,3.24,;.39,4.78,;-.94,5.55,;1.72,5.55,;1.72,7.09,;3.06,7.86,;3.06,4.78,;3.06,3.24,;4.39,2.47,;5.73,3.24,;1.72,2.47,;1.72,.93,;-.94,.93,;.39,.16,;-2.28,.16,;-2.28,-1.38,;-.94,-2.15,;-.94,-3.69,;-2.28,-4.46,;.39,-4.46,;.79,-5.95,;2.28,-5.55,;1.88,-4.06,;3.61,-6.32,;3.61,-7.86,;4.94,-5.55,;6.28,-6.32,;7.61,-5.55,;-3.61,.93,;-4.94,.16,)|",IC50,nM,22.7
287526,"COC[C@@H](C)Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCN(C)C3CN(C3)C(=O)C=C)c2n1 |r,wD:3.3,(-8.28,-4.46,;-6.94,-3.69,;-6.94,-2.15,;-5.61,-1.38,;-4.28,-2.15,;-5.61,.16,;-4.28,.93,;-4.28,2.47,;-2.94,3.24,;-1.61,2.47,;-.28,3.24,;1.06,2.47,;2.39,3.24,;2.39,4.78,;1.06,5.55,;3.72,5.55,;3.72,7.09,;5.06,7.86,;5.06,4.78,;5.06,3.24,;6.39,2.47,;7.73,3.24,;3.72,2.47,;3.72,.93,;1.06,.93,;2.39,.16,;-.28,.16,;-.28,-1.38,;1.06,-2.15,;1.06,-3.69,;-.28,-4.46,;2.39,-4.46,;2.79,-5.95,;4.28,-5.55,;3.88,-4.06,;5.61,-6.32,;5.61,-7.86,;6.94,-5.55,;8.28,-6.32,;-1.61,.93,;-2.94,.16,)|",IC50,nM,1.000
287528,"CCN1CCN(CCNc2ncc3cc(-c4c(Cl)c(OC)cc(OC)c4Cl)c(=O)n(CCOC4CN(C4)C(=O)C=C)c3n2)CC1 |(-5.61,-8.47,;-6.94,-7.7,;-6.94,-6.16,;-8.28,-5.39,;-8.28,-3.85,;-6.94,-3.08,;-6.94,-1.54,;-5.61,-.77,;-5.61,.77,;-4.28,1.54,;-4.28,3.08,;-2.94,3.85,;-1.61,3.08,;-.28,3.85,;1.06,3.08,;2.39,3.85,;2.39,5.39,;1.06,6.16,;3.72,6.16,;3.72,7.7,;5.06,8.47,;5.06,5.39,;5.06,3.85,;6.39,3.08,;7.73,3.85,;3.72,3.08,;3.72,1.54,;1.06,1.54,;2.39,.77,;-.28,.77,;-.28,-.77,;1.06,-1.54,;1.06,-3.08,;2.39,-3.85,;2.79,-5.34,;4.28,-4.94,;3.88,-3.45,;5.61,-5.71,;5.61,-7.25,;6.94,-4.94,;8.28,-5.71,;-1.61,1.54,;-2.94,.77,;-5.61,-3.85,;-5.61,-5.39,)|",IC50,nM,4.20
287531,"CCN1CCC(CNc2ncc3cc(-c4c(Cl)c(OC)cc(OC)c4Cl)c(=O)n(CCOC4CN(C4)C(=O)C=C)c3n2)CC1 |(-9.61,-6,;-9.61,-4.46,;-8.28,-3.69,;-6.94,-4.46,;-5.61,-3.69,;-5.61,-2.15,;-4.28,-1.38,;-4.28,.16,;-2.94,.93,;-2.94,2.47,;-1.61,3.24,;-.28,2.47,;1.06,3.24,;2.39,2.47,;3.72,3.24,;3.72,4.78,;2.39,5.55,;5.06,5.55,;5.06,7.09,;6.39,7.86,;6.39,4.78,;6.39,3.24,;7.73,2.47,;9.06,3.24,;5.06,2.47,;5.06,.93,;2.39,.93,;3.72,.16,;1.06,.16,;1.06,-1.38,;2.39,-2.15,;2.39,-3.69,;3.72,-4.46,;4.12,-5.95,;5.61,-5.55,;5.21,-4.06,;6.94,-6.32,;6.94,-7.86,;8.28,-5.55,;9.61,-6.32,;-.28,.93,;-1.61,.16,;-6.94,-1.38,;-8.28,-2.15,)|",IC50,nM,7.20
287534,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCCN3CCOCC3)nc2n(CCOC2CN(C2)C(=O)C=C)c1=O |(6.39,7.86,;5.06,7.09,;5.06,5.55,;6.39,4.78,;6.39,3.24,;7.73,2.47,;9.06,3.24,;5.06,2.47,;5.06,.93,;3.72,3.24,;3.72,4.78,;2.39,5.55,;2.39,2.47,;1.06,3.24,;-.28,2.47,;-1.61,3.24,;-2.94,2.47,;-2.94,.93,;-4.28,.16,;-4.28,-1.38,;-5.61,-2.15,;-5.61,-3.69,;-6.94,-4.46,;-8.28,-3.69,;-9.61,-4.46,;-9.61,-6,;-8.28,-6.77,;-6.94,-6,;-1.61,.16,;-.28,.93,;1.06,.16,;1.06,-1.38,;2.39,-2.15,;2.39,-3.69,;3.72,-4.46,;4.12,-5.95,;5.61,-5.55,;5.21,-4.06,;6.94,-6.32,;6.94,-7.86,;8.28,-5.55,;9.61,-6.32,;2.39,.93,;3.72,.16,)|",IC50,nM,3.20
287535,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCN3CCOCC3)nc2n(CCN(C)C2CN(C2)C(=O)C=C)c1=O |(5.06,7.86,;3.72,7.09,;3.72,5.55,;5.06,4.78,;5.06,3.24,;6.39,2.47,;7.73,3.24,;3.72,2.47,;3.72,.93,;2.39,3.24,;2.39,4.78,;1.06,5.55,;1.06,2.47,;-.28,3.24,;-1.61,2.47,;-2.94,3.24,;-4.28,2.47,;-4.28,.93,;-5.61,.16,;-5.61,-1.38,;-6.94,-2.15,;-6.94,-3.69,;-8.28,-4.46,;-8.28,-6,;-6.94,-6.77,;-5.61,-6,;-5.61,-4.46,;-2.94,.16,;-1.61,.93,;-.28,.16,;-.28,-1.38,;1.06,-2.15,;1.06,-3.69,;-.28,-4.46,;2.39,-4.46,;2.79,-5.95,;4.28,-5.55,;3.88,-4.06,;5.61,-6.32,;5.61,-7.86,;6.94,-5.55,;8.28,-6.32,;1.06,.93,;2.39,.16,)|",IC50,nM,2.20
287538,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCN(CCOC)C3CN(C3)C(=O)C=C)c2n1 |(-6.94,-1.38,;-6.94,.16,;-5.61,.93,;-5.61,2.47,;-4.28,3.24,;-2.94,2.47,;-1.61,3.24,;-.28,2.47,;1.06,3.24,;1.06,4.78,;-.28,5.55,;2.39,5.55,;2.39,7.09,;3.72,7.86,;3.72,4.78,;3.72,3.24,;5.06,2.47,;6.39,3.24,;2.39,2.47,;2.39,.93,;-.28,.93,;1.06,.16,;-1.61,.16,;-1.61,-1.38,;-.28,-2.15,;-.28,-3.69,;-1.61,-4.46,;-2.94,-3.69,;-4.28,-4.46,;-5.61,-3.69,;1.06,-4.46,;1.46,-5.95,;2.94,-5.55,;2.55,-4.06,;4.28,-6.32,;4.28,-7.86,;5.61,-5.55,;6.94,-6.32,;-2.94,.93,;-4.28,.16,)|",IC50,nM,1.30
287539,"COC[C@H](C)Nc1cc2n(CCCN3CCN(CC3)C(=O)C=C)c(=O)c(cc2cn1)-c1c(Cl)c(OC)cc(OC)c1Cl |r,wU:3.3,(-8.67,-4.24,;-7.34,-3.47,;-7.34,-1.93,;-6,-1.16,;-4.67,-1.93,;-6,.38,;-4.67,1.15,;-3.33,.38,;-2,1.15,;-.67,.38,;-.67,-1.16,;.67,-1.93,;.67,-3.47,;2,-4.24,;2,-5.78,;3.33,-6.55,;4.67,-5.78,;4.67,-4.24,;3.33,-3.46,;6,-6.55,;6,-8.09,;7.34,-5.78,;8.67,-6.55,;.67,1.15,;2,.38,;.67,2.69,;-.67,3.46,;-2,2.69,;-3.33,3.46,;-4.67,2.69,;2,3.46,;2,5,;.67,5.77,;3.33,5.78,;3.33,7.32,;4.67,8.09,;4.67,5,;4.67,3.46,;6,2.69,;7.34,3.46,;3.33,2.69,;3.33,1.15,)|",IC50,nM,7.00
287541,"CCNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCN(CCOC)C3CN(C3)C(=O)C=C)c2n1 |(-7.61,-2.15,;-6.28,-1.38,;-6.28,.16,;-4.94,.93,;-4.94,2.47,;-3.61,3.24,;-2.28,2.47,;-.94,3.24,;.39,2.47,;1.72,3.24,;1.72,4.78,;.39,5.55,;3.06,5.55,;3.06,7.09,;4.39,7.86,;4.39,4.78,;4.39,3.24,;5.73,2.47,;7.06,3.24,;3.06,2.47,;3.06,.93,;.39,.93,;1.72,.16,;-.94,.16,;-.94,-1.38,;.39,-2.15,;.39,-3.69,;-.94,-4.46,;-2.28,-3.69,;-3.61,-4.46,;-4.94,-3.69,;1.72,-4.46,;2.12,-5.95,;3.61,-5.55,;3.21,-4.06,;4.94,-6.32,;4.94,-7.86,;6.28,-5.55,;7.61,-6.32,;-2.28,.93,;-3.61,.16,)|",IC50,nM,1.70
287542,"CNc1cc2n(CCOC3CN(C3)C(=O)C=C)c(=O)c(cc2cn1)-c1c(Cl)c(OC)cc(OC)c1Cl |(-6.94,-1.38,;-6.94,.16,;-5.61,.93,;-4.28,.16,;-2.94,.93,;-1.61,.16,;-1.61,-1.38,;-.28,-2.15,;-.28,-3.69,;1.06,-4.46,;1.46,-5.95,;2.94,-5.55,;2.55,-4.06,;4.28,-6.32,;4.28,-7.86,;5.61,-5.55,;6.94,-6.32,;-.28,.93,;1.06,.16,;-.28,2.47,;-1.61,3.24,;-2.94,2.47,;-4.28,3.24,;-5.61,2.47,;1.06,3.24,;1.06,4.78,;-.28,5.55,;2.39,5.55,;2.39,7.09,;3.72,7.86,;3.72,4.78,;3.72,3.24,;5.06,2.47,;6.39,3.24,;2.39,2.47,;2.39,.93,)|",IC50,nM,2.10
287545,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCN3CCOCC3)cc2n(CCOC2CN(C2)C(=O)C=C)c1=O |(5.06,7.86,;3.72,7.09,;3.72,5.55,;5.06,4.78,;5.06,3.24,;6.39,2.47,;7.73,3.24,;3.72,2.47,;3.72,.93,;2.39,3.24,;2.39,4.78,;1.06,5.55,;1.06,2.47,;-.28,3.24,;-1.61,2.47,;-2.94,3.24,;-4.28,2.47,;-4.28,.93,;-5.61,.16,;-5.61,-1.38,;-6.94,-2.15,;-6.94,-3.69,;-8.28,-4.46,;-8.28,-6,;-6.94,-6.77,;-5.61,-6,;-5.61,-4.46,;-2.94,.16,;-1.61,.93,;-.28,.16,;-.28,-1.38,;1.06,-2.15,;1.06,-3.69,;2.39,-4.46,;2.79,-5.95,;4.28,-5.55,;3.88,-4.06,;5.61,-6.32,;5.61,-7.86,;6.94,-5.55,;8.28,-6.32,;1.06,.93,;2.39,.16,)|",IC50,nM,3.20
287548,"COC[C@H](C)Nc1cc2n(CCOC3CN(C3)C(=O)C=C)c(=O)c(cc2cn1)-c1c(Cl)c(OC)cc(OC)c1Cl |r,wU:3.3,(-8.28,-4.46,;-6.94,-3.69,;-6.94,-2.15,;-5.61,-1.38,;-4.28,-2.15,;-5.61,.16,;-4.28,.93,;-2.94,.16,;-1.61,.93,;-.28,.16,;-.28,-1.38,;1.06,-2.15,;1.06,-3.69,;2.39,-4.46,;2.79,-5.95,;4.28,-5.55,;3.88,-4.06,;5.61,-6.32,;5.61,-7.86,;6.94,-5.55,;8.28,-6.32,;1.06,.93,;2.39,.16,;1.06,2.47,;-.28,3.24,;-1.61,2.47,;-2.94,3.24,;-4.28,2.47,;2.39,3.24,;2.39,4.78,;1.06,5.55,;3.72,5.55,;3.72,7.09,;5.06,7.86,;5.06,4.78,;5.06,3.24,;6.39,2.47,;7.73,3.24,;3.72,2.47,;3.72,.93,)|",IC50,nM,6.60
287555,"CCN(CC)CCCCNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCOC3CN(C3)C(=O)C=C)c2n1 |(-8.95,-8.09,;-8.95,-6.55,;-7.61,-5.78,;-6.28,-6.55,;-6.28,-8.09,;-7.61,-4.24,;-6.28,-3.47,;-6.28,-1.93,;-4.94,-1.16,;-4.94,.38,;-3.61,1.15,;-3.61,2.69,;-2.28,3.46,;-.94,2.69,;.39,3.46,;1.72,2.69,;3.06,3.46,;3.06,5,;1.72,5.77,;4.39,5.78,;4.39,7.32,;5.73,8.09,;5.73,5,;5.73,3.46,;7.06,2.69,;8.39,3.46,;4.39,2.69,;4.39,1.15,;1.72,1.15,;3.06,.38,;.39,.38,;.39,-1.16,;1.72,-1.93,;1.72,-3.47,;3.06,-4.24,;3.46,-5.72,;4.94,-5.32,;4.55,-3.84,;6.28,-6.09,;6.28,-7.63,;7.61,-5.32,;8.95,-6.09,;-.94,1.15,;-2.28,.38,)|",IC50,nM,5.60
287558,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCCN(C)C)nc2n(CCOC2CN(C2)C(=O)C=C)c1=O |(5.73,7.86,;4.39,7.09,;4.39,5.55,;5.73,4.78,;5.73,3.24,;7.06,2.47,;8.39,3.24,;4.39,2.47,;4.39,.93,;3.06,3.24,;3.06,4.78,;1.72,5.55,;1.72,2.47,;.39,3.24,;-.94,2.47,;-2.28,3.24,;-3.61,2.47,;-3.61,.93,;-4.94,.16,;-4.94,-1.38,;-6.28,-2.15,;-6.28,-3.69,;-7.61,-4.46,;-7.61,-6,;-8.95,-3.69,;-2.28,.16,;-.94,.93,;.39,.16,;.39,-1.38,;1.72,-2.15,;1.72,-3.69,;3.06,-4.46,;3.46,-5.95,;4.94,-5.55,;4.55,-4.06,;6.28,-6.32,;6.28,-7.86,;7.61,-5.55,;8.95,-6.32,;1.72,.93,;3.06,.16,)|",IC50,nM,7.40
287559,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CCN(C)C3CCN(CC3)C(=O)C=C)c2n1 |(-7.34,-1.16,;-7.34,.38,;-6,1.15,;-6,2.69,;-4.67,3.46,;-3.33,2.69,;-2,3.46,;-.67,2.69,;.67,3.46,;.67,5,;-.67,5.77,;2,5.78,;2,7.32,;3.33,8.09,;3.33,5,;3.33,3.46,;4.67,2.69,;6,3.46,;2,2.69,;2,1.15,;-.67,1.15,;.67,.38,;-2,.38,;-2,-1.16,;-.67,-1.93,;-.67,-3.47,;-2,-4.24,;.67,-4.24,;.67,-5.78,;2,-6.55,;3.33,-5.78,;3.33,-4.24,;2,-3.47,;4.67,-6.55,;4.67,-8.09,;6,-5.78,;7.34,-6.55,;-3.33,1.15,;-4.67,.38,)|",IC50,nM,3.40
291233,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cccc(NC(=O)C=C)c2)c1F,IC50,nM,115
291234,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)ccc2C)c1F,IC50,nM,>200
291235,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cncc(NC(=O)C=C)c2)c1F,IC50,nM,115
291236,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccnc(NC(=O)C=C)c2)c1F,IC50,nM,<10
291237,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)ccc2C#N)c1F,IC50,nM,>200
291238,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)c(F)cc2C)c1F,IC50,nM,>200
291239,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)cnc2C)c1F,IC50,nM,>200
291240,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)C2CCCN(C2)C(=O)C=C)c1F,IC50,nM,>200
291241,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cccc(c2)N(C)C(=O)C=C)c1F,IC50,nM,115
291242,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)cc(c2)N2CCOCC2)c1F,IC50,nM,>200
291243,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2cc(CN3CCOCC3)cc(NC(=O)C=C)c2)c1F,IC50,nM,>200
291244,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccc(CN3CCOCC3)c(NC(=O)C=C)c2)c1F,IC50,nM,115
291245,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2ccc(CO)c(NC(=O)C=C)c2)c1F,IC50,nM,115
291246,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2[nH]ncc2NC(=O)C=C)c1F,IC50,nM,>200
291247,COCCn1ncc(NC(=O)C=C)c1-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,>200
291248,CCOCCn1ncc(NC(=O)C=C)c1-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,>200
291249,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2CCO)c1F,IC50,nM,>200
291250,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C2CCOCC2)c1F,IC50,nM,>200
291251,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2CCN2CCOCC2)c1F,IC50,nM,>200
291252,CNC(O)Cn1ncc(NC(=O)C=C)c1-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,>200
291253,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ccncc2)c1F,IC50,nM,>200
291254,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2cccnc2)c1F,IC50,nM,>200
291255,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ncn(C)n2)c1F,IC50,nM,>200
291256,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2CC2CCOCC2)c1F,IC50,nM,>200
291257,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ccon2)c1F,IC50,nM,>200
291258,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2ccnn2C)c1F,IC50,nM,>200
291259,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2Cc2cnn(C)c2)c1F,IC50,nM,>200
291260,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@@H]2CCOC2)c1F |r|,IC50,nM,>200
291261,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@H]2CCOC2)c1F |r|,IC50,nM,>200
291262,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@H]2CCCO2)c1F |r|,IC50,nM,>200
291263,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2c(NC(=O)C=C)cnn2C[C@@H]2CCCO2)c1F |r|,IC50,nM,>200
291264,COCCn1cc(NC(=O)C=C)c(n1)-c1cc2c(CN(C(=O)C22CC2)c2c(F)c(OC)cc(OC)c2F)cn1,IC50,nM,>200
291265,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CCOC(F)(F)F)cc2NC(=O)C=C)c1F,IC50,nM,>200
291266,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CCN3CCOCC3)cc2NC(=O)C=C)c1F,IC50,nM,>200
291267,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC3CCOCC3)cc2NC(=O)C=C)c1F,IC50,nM,>200
291268,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)-c2nn(CC(=O)N(C)C)cc2NC(=O)C=C)c1F,IC50,nM,>200
291269,COc1cc(OC)c(F)c(N2Cc3cnc(nc3C3(CC3)C2=O)-c2cc(NC(=O)C=C)ccc2C)c1F,IC50,nM,>200
298354,COc1cc(OC)cc(c1)C#Cc1nn(C2CN(C2)C(O)\C=C\CNC2CCC2)c2ncnc(N)c12,IC50,nM,3.80
298358,COc1cc(OC)cc(c1)C#CC1NN(C2CN(C2)C(=O)\C=C\CN2CCCCC2)c2ncnc(N)c12,IC50,nM,3.30
298362,COc1cc(OC)cc(c1)C#Cc1nn([C@H]2C[C@@H](CO)N(C2)C(=O)C=C)c2ncnc(N)c12 |r|,IC50,nM,3.70
