Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
194863,COc1cc(C)cc2cc(sc12)-c1c(CNC2CCC2)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,2.1
194864,COc1cc(C)cc2cc(sc12)-c1c(CN2CCCC2)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,3.4
194865,COc1cc(C)cc2cc(sc12)-c1c(CNC2CC2)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,3.2
194866,COc1cc(C)cc2cc(sc12)-c1c(CNCC2CC2)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,1.7
194867,COc1cc(C)cc2cc(sc12)-c1c(CNCC(O)=O)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,12.8
194870,COc1cc(C)cc2cc(sc12)-c1c(CN[C@H]2CCNC2=O)c(CN2CCOCC2)n2ncnc(N)c12 |r|,IC50,nM,4.4
194871,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(CN2CCOCC2)n2ncnc(N)c12,IC50,nM,9.7
194872,COc1cc(C)cc2cc(sc12)-c1c(CNCC(C)O)c(CN2CCOCC2)n2ncnc(N)c12,IC50,nM,3.9
194873,COc1cc(C)cc2cc(sc12)-c1c(CNCC(C)(C)O)c(CN2CCOCC2)n2ncnc(N)c12,IC50,nM,11.2
194875,COc1cc(C)cc2cc(sc12)-c1c(CN[C@@H]2CCNC2=O)c(CN2CCN(CC2)C(C)=O)n2ncnc(N)c12 |r|,IC50,nM,2.4
194876,COc1cc(C)cc2cc(sc12)-c1c(CNCC(C)(C)O)c(CN2CCN(CC2)C(C)=O)n2ncnc(N)c12,IC50,nM,3.2
194877,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(CN2CCN(CC2)C=O)n2ncnc(N)c12,IC50,nM,6.8
194878,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(CN2CCN(CC2)C(C)=O)n2ncnc(N)c12,IC50,nM,3.8
194879,COC(=O)c1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCNCC1,IC50,nM,16.2
194880,COc1cc(C)cc2cc(sc12)-c1c(-c2cnco2)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,0.5
194881,COc1cc(C)cc2cc(sc12)-c1c(CN)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,3.1
194883,COc1cc(C)cc2cc(sc12)-c1c(CNC(C)=O)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,1
194884,COc1cc(C)cc2cc(sc12)-c1c(CNC(C)=O)c(CN2CCN(CC2)C=O)n2ncnc(N)c12,IC50,nM,5.6
194885,COc1cc(C)cc2cc(sc12)-c1c(CNC(C)=O)c(CN2CCN(CC2)C(C)=O)n2ncnc(N)c12,IC50,nM,1.6
194886,COc1cc(C)cc2cc(sc12)-c1c(CNC(C)=O)c(CN2CCNC(=O)C2)n2ncnc(N)c12,IC50,nM,5
194887,COc1cc(C)cc2cc(sc12)-c1c(CO)c(C#N)n2ncnc(N)c12,IC50,nM,27
194888,COCc1c(C#N)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,55.3
194889,CCOCc1c(C#N)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,39.1
194890,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(C#N)n2ncnc(N)c12,IC50,nM,2.7
194891,COc1cc(C)cc2cc(sc12)-c1c(CNC(C)=O)c(CNC(C)=O)n2ncnc(N)c12,IC50,nM,1.4
194892,COc1cc(C)cc2cc(sc12)-c1c(CO)c(n2ncnc(N)c12)C(C)(C)O,IC50,nM,4.4
194893,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(n2ncnc(N)c12)C(C)(C)O,IC50,nM,4
194894,COc1cc(C)cc2cc(sc12)-c1c(CO)c(C)n2ncnc(N)c12,IC50,nM,4.1
194895,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(C)n2ncnc(N)c12,IC50,nM,2.8
194896,COc1cc(C)cc2cc(sc12)-c1c(CNCC(C)(C)O)c(C)n2ncnc(N)c12,IC50,nM,1.4
194898,COc1cc(C)cc2cc(sc12)-c1c(CO)c(Cl)n2ncnc(N)c12,IC50,nM,12.6
194899,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(Cl)n2ncnc(N)c12,IC50,nM,1.3
194900,COc1cc(C)cc2cc(sc12)-c1c(CNCC(C)(C)O)c(Cl)n2ncnc(N)c12,IC50,nM,1.9
194902,CCOCc1c(Cl)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,14.5
194903,COc1cc(C)cc2cc(sc12)-c1c(C)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,3.7
194904,COc1cc(C)cc2cc(sc12)-c1c(Cl)c(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,26.4
194905,CCOCc1c(CO)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,3.9
194906,CCOCc1c(CN2CCNC2=O)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,14.1
194907,COCc1c(CN2CCNC(=O)C2)n2ncnc(N)c2c1-c1cc2cccc(OC)c2s1,IC50,nM,79.6
194908,COCc1c(CN2CCNC(=O)C2)n2ncnc(N)c2c1-c1cc2cc(C)ccc2s1,IC50,nM,82.9
194909,CCOCc1c(C(C)O)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,9.9
194910,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(O)C1CC1,IC50,nM,52.9
194911,COCc1c(CN[C@H]2CCNC2=O)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1 |r|,IC50,nM,8.2
194912,CCOCc1c(CN[C@H]2CCNC2=O)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1 |r|,IC50,nM,5.5
194913,CCOCc1c(CN2CCCCO2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,81.9
194914,CCOCc1c(CN2CCNC(=O)C2(C)C)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,17
194915,CCOCc1c(CN2CCCC2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,54.5
194916,CCOCc1c(CN2CC(O)C2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,16.4
194917,CCOCc1c(CN2CCC(O)CC2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,17
194918,CCOCc1c(CN2CCS(=O)(=O)CC2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,24.8
194919,CCOCc1c(CN2CCN(CC2)C2CC2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,54.5
194920,CCOCc1c(CN2CCC(O)C2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,30.8
194921,CCOCc1c(CN2CC(F)(F)C2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,39.2
194922,CCOCc1c(CN2CCC(F)(F)C2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,50.3
194923,CCOCc1c(CN2CNC(=O)C2)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,5.6
194924,CCOCc1c(CN2CCNC(=O)C2C)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,8.7
194925,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N[C@@H]1CCNC1=O |r|,IC50,nM,6.4
194926,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCNC(=O)C1,IC50,nM,9.4
194927,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)NCCO,IC50,nM,3.9
194928,CCOCc1c(C(N)=O)n2ncnc(N)c2c1-c1cc2cc(C)cc(OC)c2s1,IC50,nM,8.4
194929,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)NC,IC50,nM,17.5
194930,CCNC(=O)c1c(COCC)c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn12,IC50,nM,27
194931,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCCCO1,IC50,nM,42.1
194932,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCC(CC1)C(N)=O,IC50,nM,52.7
194933,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N(C)C,IC50,nM,11.2
194934,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)NC1CC1,IC50,nM,24.9
194935,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N[C@H]1CCNC1=O |r|,IC50,nM,3.7
194936,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CNC(=O)C1,IC50,nM,8.8
194937,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCC(O)C1,IC50,nM,6.8
194938,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCS(=O)(=O)C1,IC50,nM,9
194939,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CC(O)C1,IC50,nM,6.8
194940,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCC(O)CC1,IC50,nM,8.2
194941,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CC(F)(F)C1,IC50,nM,18.9
194942,CCOCc1c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn2c1C(=O)N1CCS(=O)(=O)CC1,IC50,nM,25.1
194943,COCc1c(CN2CCNC(=O)C2)n2ncnc(N)c2c1-c1cc2cc(OC)cc(OC)c2s1,IC50,nM,27.3
194944,COc1cc(C)cc2cc(sc12)-c1c(CN2CCNC(=O)C2)c(CO)n2ncnc(N)c12,IC50,nM,5
194945,COCc1c(CN2CCNC(=O)C2)c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn12,IC50,nM,3.9
194946,CCOCc1c(CN2CCNC(=O)C2)c(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn12,IC50,nM,8
247327,Cn1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(NS(=O)(=O)C2CC2)cc(c1)-c1ccc(F)cc1F,IC50,nM,12
247328,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnco1)-c1ccc(F)cc1F,IC50,nM,3.8
247329,CC(C)S(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnco1)-c1ccc(F)cc1F,IC50,nM,34
247330,Fc1ccc(c(F)c1)-c1cc(NS(=O)(=O)c2ccccc2)cc(c1)-n1cnc2cc(ccc12)-c1cnco1,IC50,nM,21
247331,CCS(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-n1cccn1)-c1ccc(F)cc1F,IC50,nM,16
247332,Fc1ccc(c(F)c1)-c1cc(NC(=O)NC2CCCC2)cc(c1)-n1cnc2cc(ccc12)-n1cccn1,IC50,nM,33
247333,CC(C)(O)CCn1cc(nn1)-c1ccc2n(cnc2c1)-c1cc(NS(=O)(=O)C2CC2)cc(c1)-c1ccc(F)cc1F,IC50,nM,7
247334,CCS(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cn(CCN2CCOCC2)nn1)-c1ccc(F)cc1F,IC50,nM,3.4
247335,COc1ccc(cn1)-c1ccc2n(cnc2c1)-c1cc(NC(C)=O)cc(c1)-c1ccc(F)cc1,IC50,nM,22
247336,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-n1cccn1)-c1ccc(F)cc1,IC50,nM,10
247337,CCS(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-n1cccn1)-c1ccc(F)cc1,IC50,nM,32
247338,CN(C)CCn1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(NC(C)=O)cc(c1)-c1ccc(C)o1,IC50,nM,16
247339,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnn(CCN2CCOCC2)c1)-c1ccc(C)o1,IC50,nM,37
247340,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cn(CCC(C)(C)O)nn1)-n1cccc1,IC50,nM,1.8
247341,Cn1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(NS(=O)(=O)N2CCCCC2)cc(c1)-n1cccn1,IC50,nM,83
247342,O=C(NCc1ccco1)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-n1cccn1)-n1cccn1,IC50,nM,61
247343,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnn(CC2CC2)c1)-n1cccn1,IC50,nM,62
247344,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(cnc12)-c1cnn(C)c1)-c1ccc(F)cc1F,IC50,nM,1.3
247345,CCS(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(cnc12)-c1cnn(C)c1)-c1ccc(F)cc1F,IC50,nM,14
247346,Cn1cc(cn1)-c1cnc2n(cnc2c1)-c1cc(NS(=O)(=O)c2ccccc2)cc(c1)-c1ccc(F)cc1F,IC50,nM,98
247347,CC(C)S(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnn(CCN2CCOCC2)c1)-c1cc(F)ccc1F,IC50,nM,48
247348,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-n1cccn1)-c1c(F)cccc1F,IC50,nM,7.3
247349,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnn(C)c1)-n1cncn1,IC50,nM,62
247350,COc1ccc(cn1)-c1cc(NC(C)=O)cc(c1)-n1cnc2cc(ccc12)-c1cnn(C)c1,IC50,nM,22
247351,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)C1=NCCN1)-c1ccc(F)cc1F |t:22|,IC50,nM,94
247352,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1ccc(F)nc1)-c1ccc(F)cc1,IC50,nM,59
247353,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(cnc12)-c1ccc(F)nc1)-c1ccc(F)cc1F,IC50,nM,14.9
247354,COc1ccc(c(F)c1)-c1cc(NC(C)=O)cc(c1)-n1cnc2cc(ccc12)-c1cnn(C)c1,IC50,nM,4.3
247355,CC(C)n1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(NS(=O)(=O)C2CC2)cc(c1)-c1ccc(F)cc1F,IC50,nM,20
247356,CNS(=O)(=O)N(C)c1cc(cc(c1)-n1cnc2cc(cnc12)-c1cnn(c1)C(C)C)-c1ccc(F)cc1F,IC50,nM,10.4
247357,Cn1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(NC(=O)Cn2cncn2)cc(c1)-c1ccc(F)cc1F,IC50,nM,2.9
247358,Cn1cc(cn1)-c1cnc2n(cnc2c1)-c1cc(NS(=O)(=O)NC2CC2)cc(c1)-c1ccc(F)cc1F,IC50,nM,14
247359,Cn1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(Nc2ncccn2)cc(c1)-c1ccc(F)cc1F,IC50,nM,90
247360,Cn1cc(cn1)-c1ccc2n(cnc2c1)-c1cc(Nc2nccs2)cc(c1)-c1ccc(F)cc1F,IC50,nM,9
247361,CC(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnn(CCC(C)(C)O)c1)-c1ccc(F)cc1,IC50,nM,3.4
247362,Fc1ccc(c(F)c1)-c1cc(NS(=O)(=O)C2CC2)cc(c1)-n1cnc2cc(ccc12)-c1ccc(=O)[nH]c1,IC50,nM,32
247363,CS(=O)(=O)Nc1cc(cc(c1)-n1cnc2cc(ccc12)-c1cnn(CCN2CCOCC2)c1)-c1ncccc1F,IC50,nM,9.3
247364,CN1CCC(CC1)C(=O)Nc1cc(cc(c1)-n1cnc2cc(cnc12)-c1cnn(C)c1)-c1ccc(F)cc1F,IC50,nM,18
247365,"OC1CCN(C1)c1ccc2n(cnc2c1)-c1cc(NS(=O)(=O)C2CC2)cc(c1)C1=CC=C(F)CC1F |t:33,35|",IC50,nM,65.8
247366,Fc1ccc(c(F)c1)-c1cc(NC(=O)CN2CCCCC2)cc(c1)-n1cnc2cc(ccc12)-n1cccn1,IC50,nM,45
249395,COc1cc(OC)c(Cl)c(NC(=O)N(Cc2cccnc2)c2cc(Nc3ccccc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,720
249396,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,173
249400,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(CN(C)C)cc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,621
249401,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccccc3NC(=O)C#C)ncn2)c1Cl,IC50,nM,42.0
249405,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)C3CCNCC3)ncn2)c1Cl,IC50,nM,324
249407,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3C[C@H](C)N[C@H](C)C3)ncn2)c1Cl |r|,IC50,nM,164
249409,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(CCCN(C)C)cc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,601
249415,COc1cc(OC)c(Cl)c(NC(=O)N(Cc2ccncc2)c2cc(Nc3ccccc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,495
249418,COc1cc(OC)c(Cl)c(NC(=O)N(Cc2cc(C)no2)c2cc(Nc3ccccc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,112
249424,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(F)c(OC)cc(OC)c2F)c(NC(=O)C=C)c1,IC50,nM,155
249425,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(F)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,105
249431,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCN(CC3)C(C)C)ncn2)c1Cl,IC50,nM,197
249432,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)c(c1)N(C)C(=O)C=C,IC50,nM,297
249433,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCN(CC3)C(C)=O)ncn2)c1Cl,IC50,nM,777
249436,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCNCC3)ncn2)c1Cl,IC50,nM,131
249438,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCN(C)CC3)ncn2)c1Cl,IC50,nM,115
249439,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)C(C)N)ncn2)c1Cl,IC50,nM,660
249442,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(CCN(C)C)cc3NC(=O)C=C)ncn2)c1Cl,IC50,nM,519
249452,CCN1CCN(CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)\C=C/Cl)c1,IC50,nM,224
255616,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,9.9
255618,COc1cccc2cc(sc12)-c1cc(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,92.8
255619,COc1cc(Cl)cc2cc(sc12)-c1cc(CN2CCNCC2)n2ncnc(N)c12,IC50,nM,34.7
255620,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC[C@](C)(N)C2)n2ncnc(N)c12 |r|,IC50,nM,1.1
255621,COc1cc(C)cc2cc(sc12)-c1cc(CN[C@@H]2CCNC2=O)n2ncnc(N)c12 |r|,IC50,nM,20.1
255622,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C2)C(N)=O)n2ncnc(N)c12,IC50,nM,7.8
255623,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(=O)C2)n2ncnc(N)c12,IC50,nM,29
255624,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC[C@H](N)C2)n2ncnc(N)c12 |r|,IC50,nM,4.7
255625,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCOCC2)n2ncnc(N)c12,IC50,nM,94.9
255626,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(=O)C2(C)C)n2ncnc(N)c12,IC50,nM,95
255627,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCN(C)CC2)n2ncnc(N)c12,IC50,nM,39.1
255628,CCN1CCN(Cc2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnn23)CC1,IC50,nM,93.6
255629,COc1cc(C)cc2cc(sc12)-c1cc(CN[C@H]2CCNC2=O)n2ncnc(N)c12 |r|,IC50,nM,43.6
255630,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC[C@@H](C2)N(C)C)n2ncnc(N)c12 |r|,IC50,nM,11.1
255631,CCN[C@H]1CCN(Cc2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnn23)C1 |r|,IC50,nM,15.6
255632,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C2)C(=O)N(C)C)n2ncnc(N)c12,IC50,nM,27.3
255633,COc1cc(C)cc2cc(sc12)-c1cc(CNCC(N)=O)n2ncnc(N)c12,IC50,nM,26.4
255634,CCN(CC)C1CCN(Cc2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnn23)C1,IC50,nM,14.7
255635,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(=O)CC2)n2ncnc(N)c12,IC50,nM,54.7
255636,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC(O)C(C2)NCCO)n2ncnc(N)c12,IC50,nM,13.2
255637,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCC(C2)NCC(C)O)n2ncnc(N)c12,IC50,nM,9.3
255638,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC3CNCC3C2)n2ncnc(N)c12,IC50,nM,19.3
255639,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCC3CN(C)CC23)n2ncnc(N)c12,IC50,nM,34.1
255640,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCN(CCO)CC2)n2ncnc(N)c12,IC50,nM,73.3
255641,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCC(N)CC2)n2ncnc(N)c12,IC50,nM,82.6
255642,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC3CC3(N)C2)n2ncnc(N)c12,IC50,nM,42.2
255643,CNC(=O)CNCc1cc(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn12,IC50,nM,83.2
255644,CNCCNCc1cc(-c2cc3cc(C)cc(OC)c3s2)c2c(N)ncnn12,IC50,nM,50.4
255645,COc1cc(C)cc2cc(sc12)-c1cc(CNCCNC(N)=O)n2ncnc(N)c12,IC50,nM,54.2
255647,COc1cc(C)cc2cc(sc12)-c1cc(CNCCN)n2ncnc(N)c12,IC50,nM,23.3
255648,COc1cc(C)cc2cc(sc12)-c1cc(CNC2COC2)n2ncnc(N)c12,IC50,nM,68.9
255649,COc1cc(C)cc2cc(sc12)-c1cc(CNCCNC(C)(C)C)n2ncnc(N)c12,IC50,nM,99.3
255650,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C2)c2cccs2)n2ncnc(N)c12,IC50,nM,16.4
255651,CCC1CN(Cc2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnn23)CCN1,IC50,nM,17
255652,COc1cc(C)cc2cc(sc12)-c1cc(CNC2CCCNC2=O)n2ncnc(N)c12,IC50,nM,44.9
255653,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C2)C(O)=O)n2ncnc(N)c12,IC50,nM,45.7
255654,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(=O)C2C)n2ncnc(N)c12,IC50,nM,57.1
255655,COc1cc(C)cc2cc(sc12)-c1cc(CNC2CCC(N)C2)n2ncnc(N)c12,IC50,nM,63.8
255656,CNC1CCN(Cc2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnn23)C1,IC50,nM,7.3
255657,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCC(C2)N(C)C)n2ncnc(N)c12,IC50,nM,13.4
255658,COc1cc(C)cc2cc(sc12)-c1cc(CNC2CCCN(C)C2)n2ncnc(N)c12,IC50,nM,50.6
255659,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC(C)NCC2C)n2ncnc(N)c12,IC50,nM,38.8
255660,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C)(C)C2)n2ncnc(N)c12,IC50,nM,18.1
255661,COc1cc(C)cc2cc(sc12)-c1cc(CN(C)C2CCN(C)C2)n2ncnc(N)c12,IC50,nM,20.8
255662,COc1cc(C)cc2cc(sc12)-c1cc(CN2C[C@@H]3CCCN[C@@H]3C2)n2ncnc(N)c12 |r|,IC50,nM,25.2
255663,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCCNCC2)n2ncnc(N)c12,IC50,nM,28.9
255664,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C2)C(C)(C)C)n2ncnc(N)c12,IC50,nM,58.9
255665,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCN3CCCC3C2)n2ncnc(N)c12,IC50,nM,59.3
255666,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCNC(C)C2)n2ncnc(N)c12,IC50,nM,41.3
255667,COc1cc(C)cc2cc(sc12)-c1cc(CN(C)CCCN(C)C)n2ncnc(N)c12,IC50,nM,87.8
255668,COc1cc(C)cc2cc(sc12)-c1cc(CN2CC[C@@H](N)C2)n2ncnc(N)c12 |r|,IC50,nM,94.1
255669,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCN[C@](C)(N)C2)n2ncnc(N)c12 |r|,IC50,nM,7.9
255670,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCC[C@@H](N)C2)n2ncnc(N)c12 |r|,IC50,nM,16.2
255671,COc1cc(C)cc2cc(sc12)-c1cc(CN2CCC[C@H](N)C2)n2ncnc(N)c12 |r|,IC50,nM,17.5
255672,COc1cc(C)cc2cc(sc12)-c1cc(CNC(C)(C)CN2CCCC2)n2ncnc(N)c12,IC50,nM,32.5
255673,COc1cc(C)cc2cc(sc12)-c1cc(CNCCN2CCC(O)CC2)n2ncnc(N)c12,IC50,nM,36.2
