Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
100379,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NC3COCC3NC(=O)C=C)nc2n(C)c1=O |(8.91,2.15,;7.58,1.38,;6.25,2.15,;6.25,3.69,;4.91,4.46,;4.91,6,;6.25,6.77,;3.58,3.69,;2.25,4.46,;3.58,2.15,;4.91,1.38,;4.91,-.16,;2.25,1.38,;.91,2.15,;-.42,1.38,;-1.76,2.15,;-3.09,1.38,;-3.09,-.16,;-4.42,-.93,;-4.42,-2.47,;-3.18,-3.38,;-3.65,-4.84,;-5.19,-4.84,;-5.67,-3.38,;-7.13,-2.9,;-8.28,-3.93,;-7.96,-5.44,;-9.74,-3.46,;-10.89,-4.49,;-1.76,-.93,;-.42,-.16,;.91,-.93,;.91,-2.47,;2.25,-.16,;3.58,-.93,)|",IC50,nM,<100.0
100380,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)nc3N(CC3CC3)C2=O)c1Cl,IC50,nM,<100.0
100408,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)nc3N(Cc3cnn(C)c3)C2=O)c1Cl,IC50,nM,<100.0
100416,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)nc3N(Cc3c[nH]cn3)C2=O)c1Cl,IC50,nM,<100
100421,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)nc3N(Cc3ccn(C)n3)C2=O)c1Cl,IC50,nM,<100.0
100422,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)nc3N(Cc3cc[nH]n3)C2=O)c1Cl,IC50,nM,<100.0
100424,CCN1C(=O)N(Cc2cnc(NC3COCC3NC(=O)C=C)nc12)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,<100.0
100461,CCOc1cc(OCC)c(Cl)c(N2Cc3cnc(N[C@@H]4CCCC[C@@H]4NC(=O)C=C)nc3N(C)C2=O)c1Cl |r|,IC50,nM,251
100733,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(N[C@@H]3CCCC[C@@H]3NC(=O)C=C)nc2n(C)c1=O |r,wD:19.19,24.26,(8.89,2.18,;7.56,1.41,;6.22,2.18,;6.22,3.72,;4.89,4.49,;4.89,6.03,;6.22,6.8,;3.56,3.72,;2.22,4.49,;3.56,2.18,;4.89,1.41,;4.89,-.13,;2.22,1.41,;.89,2.18,;-.44,1.41,;-1.78,2.18,;-3.11,1.41,;-3.11,-.13,;-4.45,-.9,;-4.45,-2.44,;-3.11,-3.21,;-3.11,-4.75,;-4.45,-5.52,;-5.78,-4.75,;-5.78,-3.21,;-7.11,-2.44,;-8.45,-3.21,;-8.45,-4.75,;-9.78,-2.44,;-11.11,-3.21,;-1.78,-.9,;-.44,-.13,;.89,-.9,;.89,-2.44,;2.22,-.13,;3.56,-.9,)|",IC50,nM,<100.0
100841,COc1cc(OC)c(Br)c(N2Cc3cnc(N[C@@H]4CCCC[C@@H]4NC(=O)C=C)nc3N(C)C2=O)c1F |r|,IC50,nM,251
100888,CCC(=O)Nc1cccc(CN2C(=O)C(Cc3cnc(Nc4cccc(NC(=O)C=C)c4)nc23)c2c(Cl)c(OC)cc(OC)c2Cl)c1 |$;;;;HN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;$|,IC50,nM,<100
100952,CCC(=O)Nc1cccc(CN2C(=O)C(Cc3cnc(Nc4ccc(NC(=O)C=C)cc4)nc23)c2c(Cl)c(OC)cc(OC)c2Cl)c1 |$;;;;HN;;;;;;;;;;;;;;;;;;;;;HN;;;;;;;;;;;;;;;;;;;;;$|,IC50,nM,<100
100954,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(N[C@@H]3COC[C@@H]3NC(=O)C=C)nc2n(C)c1=O |r,wU:19.19,23.25,(9.29,-1.34,;9.29,.2,;7.95,.97,;7.95,2.51,;6.62,3.28,;6.62,4.82,;5.29,5.59,;5.29,2.51,;3.95,3.28,;5.29,.97,;6.62,.2,;6.62,-1.34,;3.95,.2,;2.62,.97,;1.28,.2,;-.05,.97,;-1.38,.2,;-1.38,-1.34,;-2.72,-2.11,;-4.05,-1.34,;-4.05,.2,;-5.51,.67,;-6.42,-.57,;-5.51,-1.82,;-5.91,-3.3,;-7.4,-3.7,;-8.49,-2.61,;-7.8,-5.19,;-9.29,-5.59,;-.05,-2.11,;1.28,-1.34,;2.62,-2.11,;2.62,-3.65,;3.95,-1.34,;5.29,-2.11,)|",IC50,nM,6.5
101058,"COc1ccc(Nc2ncc3cc(-c4c(Cl)c(OC)cc(OC)c4Cl)c(=O)n(C)c3n2)c(NC(=O)C=C)c1 |(-5.37,-7.38,;-4.04,-6.61,;-4.04,-5.07,;-2.7,-4.3,;-2.7,-2.76,;-4.04,-1.99,;-4.04,-.45,;-2.7,.32,;-2.7,1.86,;-1.37,2.63,;-.04,1.86,;1.3,2.63,;2.63,1.86,;3.97,2.63,;5.3,1.86,;5.3,.32,;6.63,2.63,;7.97,1.86,;9.3,2.63,;6.63,4.17,;5.3,4.94,;5.3,6.48,;6.63,7.25,;3.97,4.17,;2.63,4.94,;2.63,.32,;3.97,-.45,;1.3,-.45,;1.3,-1.99,;-.04,.32,;-1.37,-.45,;-5.37,-2.76,;-6.7,-1.99,;-8.04,-2.76,;-8.04,-4.3,;-9.37,-1.99,;-10.7,-2.76,;-5.37,-4.3,)|",IC50,nM,<100.0
101064,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3ccc(C)cc3NC(=O)C=C)nc2n(C)c1=O |(8.76,2.41,;7.43,1.64,;6.09,2.41,;6.09,3.95,;4.76,4.72,;4.76,6.26,;6.09,7.03,;3.42,3.95,;2.09,4.72,;3.42,2.41,;4.76,1.64,;4.76,.1,;2.09,1.64,;.76,2.41,;-.58,1.64,;-1.91,2.41,;-3.24,1.64,;-3.24,.1,;-4.58,-.67,;-4.58,-2.21,;-3.24,-2.98,;-3.24,-4.52,;-4.58,-5.29,;-4.58,-6.83,;-5.91,-4.52,;-5.91,-2.98,;-7.25,-2.21,;-8.58,-2.98,;-8.58,-4.52,;-9.91,-2.21,;-11.25,-2.98,;-1.91,-.67,;-.58,.1,;.76,-.67,;.76,-2.21,;2.09,.1,;3.42,-.67,)|",IC50,nM,<100.0
101066,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3ccccc3NC(=O)C=C)nc2n(C)c1=O |(8.89,2.18,;7.56,1.41,;6.22,2.18,;6.22,3.72,;4.89,4.49,;4.89,6.03,;6.22,6.8,;3.56,3.72,;2.22,4.49,;3.56,2.18,;4.89,1.41,;4.89,-.13,;2.22,1.41,;.89,2.18,;-.44,1.41,;-1.78,2.18,;-3.11,1.41,;-3.11,-.13,;-4.45,-.9,;-4.45,-2.44,;-3.11,-3.21,;-3.11,-4.75,;-4.45,-5.52,;-5.78,-4.75,;-5.78,-3.21,;-7.11,-2.44,;-8.45,-3.21,;-8.45,-4.75,;-9.78,-2.44,;-11.11,-3.21,;-1.78,-.9,;-.44,-.13,;.89,-.9,;.89,-2.44,;2.22,-.13,;3.56,-.9,)|",IC50,nM,<100.0
101088,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Nc3ccc(F)cc3NC(=O)C=C)nc2n(C)c1=O |(8.76,2.41,;7.43,1.64,;6.09,2.41,;6.09,3.95,;4.76,4.72,;4.76,6.26,;6.09,7.03,;3.42,3.95,;2.09,4.72,;3.42,2.41,;4.76,1.64,;4.76,.1,;2.09,1.64,;.76,2.41,;-.58,1.64,;-1.91,2.41,;-3.24,1.64,;-3.24,.1,;-4.58,-.67,;-4.58,-2.21,;-3.24,-2.98,;-3.24,-4.52,;-4.58,-5.29,;-4.58,-6.83,;-5.91,-4.52,;-5.91,-2.98,;-7.25,-2.21,;-8.58,-2.98,;-8.58,-4.52,;-9.91,-2.21,;-11.25,-2.98,;-1.91,-.67,;-.58,.1,;.76,-.67,;.76,-2.21,;2.09,.1,;3.42,-.67,)|",IC50,nM,<100
101090,CN1C(=O)N(Cc2cnc(NC3COCC3NC(=O)C=C)nc12)c1cc(ccc1Cl)C(=O)Nc1cccc(c1)C(C)(C)C#N,IC50,nM,251
101091,CN1C(=O)N(Cc2cnc(NC3COCC3NC(=O)C=C)nc12)c1cc(ccc1Cl)C(=O)Nc1cccc(c1)C(C)(C)C,IC50,nM,251
101110,COc1cc(OC)cc(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(CC(F)F)C1=O,IC50,nM,<100.0
101111,COc1cc(OC)c(Cl)c(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(CC2CC2)C1=O,IC50,nM,<100.0
101114,COc1cc(OC)c(Cl)c(c1)N1Cc2cnc(NC3CCCCC3NC(=O)C=C)nc2N(CC2CC2)C1=O,IC50,nM,251
101115,COc1cc(OC)cc(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(CCF)C1=O,IC50,nM,<100.0
101123,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)nc3N(CC(F)F)C2=O)c1Cl,IC50,nM,<100.0
101124,COc1cc(OC)c(Cl)c(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(CC(F)F)C1=O,IC50,nM,<100.0
101125,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4CCCCC4NC(=O)C=C)nc3N(CC(F)F)C2=O)c1Cl,IC50,nM,251
101128,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4CCCCC4NC(=O)C=C)nc3N(CCF)C2=O)c1Cl,IC50,nM,251
101133,COc1cc(OC)c(F)c(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(C)C1=O,IC50,nM,<100.0
101134,COc1cc(OC)c(F)c(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(CC2CC2)C1=O,IC50,nM,<100.0
101135,COc1cc(OC)c(Cl)c(c1)N1Cc2cnc(Nc3ccccc3NC(=O)C=C)nc2N(CCF)C1=O,IC50,nM,<100.0
101139,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4cn(C)nc4NC(=O)C=C)nc3N(C)C2=O)c1Cl,IC50,nM,<100.0
101140,COc1cc(OC)c(F)c(N2Cc3cnc(NC4CCCCC4NC(=O)C=C)nc3N(CC(F)F)C2=O)c1F,IC50,nM,251
101142,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)nc3N(CC(F)F)C2=O)c1F,IC50,nM,<100.0
101145,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4CCCCC4NC(=O)C=C)nc3N(CC3CC3)C2=O)c1Cl,IC50,nM,<100.0
101146,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)nc3N(CC3CC3)C2=O)c1Cl,IC50,nM,<100.0
101160,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)nc3N(C)C2=O)c1F,IC50,nM,<100.0
101174,COc1cc(OC)c(Cl)c(N2Cc3cnc(NC4CCCCC4NC(=O)C=C)nc3N(Cc3ccn(C)c(=O)c3)C2=O)c1Cl,IC50,nM,<100.0
101203,CCC(=O)Nc1cccc(CN2C(=O)N(Cc3cnc(Nc4ccccc4NC(=O)CC)nc23)c2c(Cl)c(OC)cc(OC)c2Cl)c1,IC50,nM,251
101210,CCC(=O)Nc1ccccc1Nc1ncc2CN(C(=O)N(C)c2n1)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,251
101222,CCC(=O)Nc1ccccc1Nc1ncc2CN(C(=O)N(Cc3ccccc3)c2n1)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,251
101223,COc1cc(OC)cc(c1)N1Cc2cnc(Nc3ccccc3)nc2N(C)C1=O,IC50,nM,251
101306,COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccccc4)nc3N(C)C2=O)c1Cl,IC50,nM,<100.0
101875,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2cc(ncc2c1)-c1ccccc1NC(=O)C=C,IC50,nM,550
101996,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1ccccc1NC(=O)C=C,IC50,nM,550
102058,COc1cc(OC)cc(c1)-c1cc2cnc(cc2n(C(C)C)c1=O)-c1cc(NC(=O)C=C)ccc1F,IC50,nM,55
102119,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1c(F)cccc1NC(=O)C=C,IC50,nM,55
102126,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1cc(NC(=O)C=C)ccc1F,IC50,nM,550
102160,CCn1c2cc(ncc2cc(-c2cc(ccc2Cl)C(=O)NOC)c1=O)-c1ccccc1NC(=O)C=C,IC50,nM,<10.00
102167,COc1cc(OC)c(F)c(c1)-c1cc2cnc(cc2n(C(C)C)c1=O)-c1cc(NC(=O)C=C)ccc1F,IC50,nM,<10.00
102175,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1ccc2CCN(C(=O)C=C)c2c1,IC50,nM,55
102180,CCn1c2cc(ncc2cc(-c2cc(OC)cc(OC)c2Cl)c1=O)-c1cc(NC(=O)C=C)ccc1F,IC50,nM,<10.00
102182,COc1cc(OC)c(Cl)c(c1Cl)-c1cc(OC)c2nc(ncc2c1)-c1cccc(NC(=O)C=C)c1,IC50,nM,550
102196,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(nc2cc1OC)-c1ccccc1NC(=O)C=C |(-4,8.08,;-4,6.54,;-2.67,5.78,;-1.33,6.54,;,5.78,;1.33,6.55,;2.67,5.78,;,4.23,;1.33,3.47,;-1.33,3.47,;-2.67,4.23,;-4,3.47,;-1.33,1.93,;-2.67,1.15,;-2.67,-.38,;-4,-1.15,;-4,-2.69,;-2.67,-3.47,;-1.33,-2.69,;-1.33,-1.15,;,-.38,;,1.15,;1.33,1.93,;2.67,1.16,;-2.67,-5,;-4,-5.78,;-4,-7.31,;-2.67,-8.08,;-1.33,-7.31,;-1.33,-5.78,;,-5,;1.33,-5.77,;1.33,-7.31,;2.67,-5,;4,-5.77,)|",IC50,nM,550
102204,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1ccc2OCCN(C(=O)C=C)c2c1,IC50,nM,55
102207,"COc1cc(OC)c(F)c(c1F)-c1cc2cnc(cc2n(C(C)C)c1=O)-c1cc(NC(=O)C=C)ccc1F |(-2,10.01,;-2,8.47,;-.67,7.7,;.67,8.47,;2,7.7,;3.33,8.47,;4.67,7.7,;2,6.16,;3.33,5.39,;.67,5.39,;-.67,6.16,;-2,5.39,;.67,3.85,;-.67,3.08,;-.67,1.54,;-2,.77,;-2,-.77,;-.67,-1.54,;.67,-.77,;.67,.77,;2,1.54,;3.33,.77,;3.33,-.77,;4.67,1.54,;2,3.08,;3.33,3.85,;-.67,-3.08,;-2,-3.85,;-2,-5.39,;-3.33,-6.16,;-3.33,-7.7,;-2,-8.47,;-4.67,-8.47,;-4.67,-10.01,;-.67,-6.16,;.67,-5.39,;.67,-3.85,;2,-3.08,)|",IC50,nM,<10.00
102213,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1cc2N(CCc2cc1F)C(=O)C=C,IC50,nM,<10.00
102217,"CCn1c2cc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1ccccc1NC(=O)C=C |(-6,-.38,;-4.67,-1.15,;-3.33,-.38,;-2,-1.15,;-2,-2.69,;-.67,-3.47,;.67,-2.69,;.67,-1.15,;-.67,-.38,;-.67,1.15,;-2,1.93,;-2,3.47,;-.67,4.23,;.67,3.47,;-.67,5.78,;.67,6.54,;2,5.78,;-2,6.54,;-3.33,5.78,;-4.67,6.54,;-4.67,8.08,;-3.33,4.23,;-4.67,3.47,;-3.33,1.15,;-4.67,1.93,;-.67,-5,;-2,-5.78,;-2,-7.31,;-.67,-8.08,;.67,-7.31,;.67,-5.78,;2,-5,;3.33,-5.77,;3.33,-7.31,;4.67,-5,;6,-5.77,)|",IC50,nM,<10.00
102218,"CCn1c2cc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1cccc(NC(=O)C=C)c1 |(6,-.39,;4.67,-1.16,;3.33,-.39,;2,-1.16,;2,-2.7,;.67,-3.47,;-.67,-2.7,;-.67,-1.16,;.67,-.39,;.67,1.15,;2,1.92,;2,3.46,;.67,4.23,;-.67,3.46,;.67,5.77,;-.67,6.54,;-2,5.77,;2,6.54,;3.33,5.77,;4.67,6.55,;4.67,8.09,;3.33,4.23,;4.67,3.47,;3.33,1.15,;4.67,1.92,;.67,-5.01,;2,-5.78,;2,-7.32,;.67,-8.09,;-.67,-7.32,;-2,-8.09,;-3.33,-7.32,;-3.33,-5.78,;-4.67,-8.09,;-6,-7.32,;-.67,-5.78,)|",IC50,nM,<10.00
102219,"CCn1c2cc(ncc2cc(-c2c(F)c(OC)cc(OC)c2Cl)c1=O)-c1cc(NC(=O)C=C)ccc1F |(4,1.54,;2.67,.77,;1.33,1.54,;,.77,;,-.77,;-1.33,-1.54,;-2.67,-.77,;-2.67,.77,;-1.33,1.54,;-1.33,3.08,;,3.85,;,5.39,;-1.33,6.16,;-2.67,5.39,;-1.33,7.7,;-2.67,8.47,;-4,7.7,;,8.47,;1.33,7.7,;2.67,8.47,;2.67,10.01,;1.33,6.16,;2.67,5.39,;1.33,3.08,;2.67,3.85,;-1.33,-3.08,;,-3.85,;,-5.39,;1.33,-6.16,;1.33,-7.7,;,-8.47,;2.67,-8.47,;2.67,-10.01,;-1.33,-6.16,;-2.67,-5.39,;-2.67,-3.85,;-4,-3.08,)|",IC50,nM,<10.00
102226,CCN1C(=O)N(Cc2cnc(cc12)-c1cccc(NC(=O)C=C)c1)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,55
102229,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(cc2n(C)c1=O)-c1cc(NC(=O)C=C)ccc1F |(-2,10.01,;-2,8.47,;-.67,7.7,;.67,8.47,;2,7.7,;3.33,8.47,;4.67,7.7,;2,6.16,;3.33,5.39,;.67,5.39,;-.67,6.16,;-2,5.39,;.67,3.85,;-.67,3.08,;-.67,1.54,;-2,.77,;-2,-.77,;-.67,-1.54,;.67,-.77,;.67,.77,;2,1.54,;3.33,.77,;2,3.08,;3.33,3.85,;-.67,-3.08,;-2,-3.85,;-2,-5.39,;-3.33,-6.16,;-3.33,-7.7,;-2,-8.47,;-4.67,-8.47,;-4.67,-10.01,;-.67,-6.16,;.67,-5.39,;.67,-3.85,;2,-3.08,)|",IC50,nM,<10.00
102252,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1cc2N(CCOc2cc1C)C(=O)C=C,IC50,nM,55
102277,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(cc2n(C(C)C)c1=O)-c1ccccc1NC(=O)C=C |(-4,8.09,;-4,6.54,;-2.67,5.77,;-1.33,6.54,;,5.77,;1.33,6.55,;2.67,5.78,;,4.23,;1.33,3.47,;-1.33,3.46,;-2.67,4.23,;-4,3.46,;-1.33,1.92,;-2.67,1.15,;-2.67,-.39,;-4,-1.16,;-4,-2.7,;-2.67,-3.47,;-1.33,-2.7,;-1.33,-1.16,;,-.39,;1.33,-1.16,;2.67,-.38,;1.33,-2.69,;,1.15,;1.33,1.92,;-2.67,-5.01,;-4,-5.78,;-4,-7.32,;-2.67,-8.09,;-1.33,-7.32,;-1.33,-5.78,;,-5,;1.33,-5.77,;1.33,-7.31,;2.67,-5,;4,-5.77,)|",IC50,nM,<10.00
103502,"CCn1c2cc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1ccccc1N(C)C(=O)C=C |(5.33,-.38,;4,-1.16,;2.67,-.39,;1.33,-1.16,;1.33,-2.7,;,-3.47,;-1.33,-2.7,;-1.33,-1.16,;,-.39,;,1.15,;1.33,1.92,;1.33,3.46,;,4.23,;-1.33,3.46,;,5.77,;-1.33,6.54,;-2.67,5.77,;1.33,6.54,;2.67,5.77,;4,6.55,;4,8.09,;2.67,4.23,;4,3.47,;2.67,1.15,;4,1.92,;,-5.01,;1.33,-5.78,;1.33,-7.32,;,-8.09,;-1.33,-7.32,;-1.33,-5.78,;-2.67,-5.01,;-2.67,-3.47,;-4,-5.78,;-5.33,-5.01,;-4,-7.32,;-5.33,-8.09,)|",IC50,nM,55
103503,"CCn1c2cc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1cc(NC(=O)C=C)ccc1C |(4,1.54,;2.67,.77,;1.33,1.54,;,.77,;,-.77,;-1.33,-1.54,;-2.67,-.77,;-2.67,.77,;-1.33,1.54,;-1.33,3.08,;,3.85,;,5.39,;-1.33,6.16,;-2.67,5.39,;-1.33,7.7,;-2.67,8.47,;-4,7.7,;,8.47,;1.33,7.7,;2.67,8.47,;2.67,10.01,;1.33,6.16,;2.67,5.39,;1.33,3.08,;2.67,3.85,;-1.33,-3.08,;,-3.85,;,-5.39,;1.33,-6.16,;1.33,-7.7,;,-8.47,;2.67,-8.47,;2.67,-10.01,;-1.33,-6.16,;-2.67,-5.39,;-2.67,-3.85,;-4,-3.08,)|",IC50,nM,55
103607,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1cc2N(CCOc2cc1F)C(=O)C=C,IC50,nM,<10.00
103610,CCN1C(=O)N(Cc2cnc(cc12)-c1cc(NC(=O)C=C)ccc1C)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,55
103847,"CCn1c2nc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1cc(NC(=O)C=C)ccc1F |(4,1.54,;2.67,.77,;1.33,1.54,;,.77,;,-.77,;-1.33,-1.54,;-2.67,-.77,;-2.67,.77,;-1.33,1.54,;-1.33,3.08,;,3.85,;,5.39,;-1.33,6.16,;-2.67,5.39,;-1.33,7.7,;-2.67,8.47,;-4,7.7,;,8.47,;1.33,7.7,;2.67,8.47,;2.67,10.01,;1.33,6.16,;2.67,5.39,;1.33,3.08,;2.67,3.85,;-1.33,-3.08,;,-3.85,;,-5.39,;1.33,-6.16,;1.33,-7.7,;,-8.47,;2.67,-8.47,;2.67,-10.01,;-1.33,-6.16,;-2.67,-5.39,;-2.67,-3.85,;-4,-3.08,)|",IC50,nM,<10.00
103849,CCN1C(=O)N(Cc2cnc(cc12)-c1cc(NC(=O)C=C)ccc1F)c1c(Cl)c(OC)cc(OC)c1Cl,IC50,nM,<10.00
103850,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1ccc2c(c1)N(CCC2(C)C)C(=O)C=C,IC50,nM,550
103851,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1ccc2OC(C)(C)CN(C(=O)C=C)c2c1,IC50,nM,55
103852,"CCn1c2nc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1ccc2CCN(C(=O)C=C)c2c1 |(5.19,.45,;3.86,-.32,;2.53,.45,;1.19,-.32,;1.19,-1.86,;-.14,-2.63,;-1.47,-1.86,;-1.47,-.32,;-.14,.45,;-.14,1.99,;1.19,2.76,;1.19,4.3,;-.14,5.07,;-1.47,4.3,;-.14,6.61,;-1.47,7.38,;-2.81,6.61,;1.19,7.38,;2.53,6.61,;3.86,7.38,;3.86,8.92,;2.53,5.07,;3.86,4.3,;2.53,1.99,;3.86,2.76,;-.14,-4.17,;1.19,-4.94,;1.19,-6.48,;-.14,-7.25,;-.46,-8.76,;-1.99,-8.92,;-2.62,-7.51,;-4.11,-7.11,;-5.19,-8.2,;-4.5,-5.63,;-3.42,-4.54,;-1.47,-6.48,;-1.47,-4.94,)|",IC50,nM,<10.00
103853,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(nc2cc1OC)-c1ccc2OCCN(C(=O)C=C)c2c1 |(-3.33,9.24,;-3.33,7.7,;-2,6.93,;-.67,7.7,;.67,6.93,;2,7.7,;3.33,6.93,;.67,5.39,;2,4.62,;-.67,4.62,;-2,5.39,;-3.33,4.62,;-.67,3.08,;-2,2.31,;-2,.77,;-3.33,,;-3.33,-1.54,;-2,-2.31,;-.67,-1.54,;-.67,,;.67,.77,;.67,2.31,;2,3.08,;3.33,2.31,;-2,-3.85,;-3.33,-4.62,;-3.33,-6.16,;-2,-6.93,;-2,-8.47,;-.67,-9.24,;.67,-8.47,;.67,-6.93,;2,-6.16,;2,-4.62,;3.33,-6.93,;3.33,-8.47,;-.67,-6.16,;-.67,-4.62,)|",IC50,nM,55
103854,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(cc2n(C)c1=O)-c1ccc2OCCN(C(=O)C=C)c2c1 |(-3.33,9.24,;-3.33,7.7,;-2,6.93,;-.67,7.7,;.67,6.93,;2,7.7,;3.33,6.93,;.67,5.39,;2,4.62,;-.67,4.62,;-2,5.39,;-3.33,4.62,;-.67,3.08,;-2,2.31,;-2,.77,;-3.33,,;-3.33,-1.54,;-2,-2.31,;-.67,-1.54,;-.67,,;.67,.77,;2,,;.67,2.31,;2,3.08,;-2,-3.85,;-3.33,-4.62,;-3.33,-6.16,;-2,-6.93,;-2,-8.47,;-.67,-9.24,;.67,-8.47,;.67,-6.93,;2,-6.16,;2,-4.62,;3.33,-6.93,;3.33,-8.47,;-.67,-6.16,;-.67,-4.62,)|",IC50,nM,<10.00
103855,COc1cc(OC)c(Cl)c(c1Cl)-c1ccc2nc(ncc2c1)-c1cc2N(C(C)COc2cc1F)C(=O)C=C,IC50,nM,55
103856,"CCn1c2cc(ncc2cc(-c2c(Cl)c(OC)cc(OC)c2Cl)c1=O)-c1cc(NC(=O)C=C)ccc1OC |(4.67,1.54,;3.33,.77,;2,1.54,;.67,.77,;.67,-.77,;-.67,-1.54,;-2,-.77,;-2,.77,;-.67,1.54,;-.67,3.08,;.67,3.85,;.67,5.39,;-.67,6.16,;-2,5.39,;-.67,7.7,;-2,8.47,;-3.33,7.7,;.67,8.47,;2,7.7,;3.33,8.47,;3.33,10.01,;2,6.16,;3.33,5.39,;2,3.08,;3.33,3.85,;-.67,-3.08,;.67,-3.85,;.67,-5.39,;2,-6.16,;2,-7.7,;.67,-8.47,;3.33,-8.47,;3.33,-10.01,;-.67,-6.16,;-2,-5.39,;-2,-3.85,;-3.33,-3.08,;-4.67,-3.85,)|",IC50,nM,<10.00
103857,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(cc2n(C(C)C)c1=O)-c1cc(NC(=O)C=C)ccc1F |(-2,10.01,;-2,8.47,;-.67,7.7,;.67,8.47,;2,7.7,;3.33,8.47,;4.67,7.7,;2,6.16,;3.33,5.39,;.67,5.39,;-.67,6.16,;-2,5.39,;.67,3.85,;-.67,3.08,;-.67,1.54,;-2,.77,;-2,-.77,;-.67,-1.54,;.67,-.77,;.67,.77,;2,1.54,;3.33,.77,;4.67,1.54,;3.33,-.77,;2,3.08,;3.33,3.85,;-.67,-3.08,;-2,-3.85,;-2,-5.39,;-3.33,-6.16,;-3.33,-7.7,;-2,-8.47,;-4.67,-8.47,;-4.67,-10.01,;-.67,-6.16,;.67,-5.39,;.67,-3.85,;2,-3.08,)|",IC50,nM,<10.00
