Monomer_ID,Internal_ID,SMILES,pKi
50114124,2874,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)NCc1ccc(cc1)S(N)(=O)=O,7.585
50515516,2875,COc1ccc(NC(=O)c2ccc3C(=O)N(C(=O)c3c2)c2ccc(cc2)S(N)(=O)=O)c(c1)C(O)=O,7.585
50515853,2876,NS(=O)(=O)c1ccc(cc1)N1[C@@H]([C@H](CC1=O)C(=O)NCCC(O)=O)c1ccc(Cl)cc1 |r|,7.585
50237178,2877,CC(=O)c1ccc(cc1)N1CCN(CCNC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,7.585
50237195,2878,Cc1ccc(cc1)N1CCN(CC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,7.569
50124174,2879,NS(=O)(=O)NCCSSCCNS(N)(=O)=O,7.569
50496159,2880,COc1ccc(cc1)-c1n[nH]c(=S)n1-c1ccc(cc1)S(N)(=O)=O,7.569
50253217,2881,NS(=O)(=O)c1ccc(CCNC(=[Se])NC(=O)c2ccc3OCOc3c2)cc1,7.569
50588826,2882,COc1ccc(C2CC(=NN2c2ccc(cc2)S(N)(=O)=O)c2ccc(F)cc2)c(OC)c1 |c:8|,7.569
11041,2883,NS(=O)(=O)c1ccc(NC(=O)CCS)cc1,7.569
50037227,2884,NS(=O)(=O)c1ccc2nc(sc2c1)-n1cc(C#N)c(n1)-c1ccc(F)cc1,7.569
50588828,2885,COc1ccc(C2CC(=NN2c2ccc(cc2)S(N)(=O)=O)c2ccc(Cl)cc2)c(OC)c1 |c:8|,7.569
50588829,2887,COc1ccc(cc1OC)C1CC(=NN1c1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1 |c:13|,7.569
50462260,2888,Cc1ccc(cc1)-c1c(nnn1-c1ccc(cc1)S(N)(=O)=O)C(=O)NN,7.569
50588830,2889,COc1ccc(C2CC(=NN2c2ccc(cc2)S(N)(=O)=O)c2ccc(Br)cc2)c(OC)c1 |c:8|,7.569
50588831,2890,COc1ccc(cc1OC)C1CC(=NN1c1ccc(cc1)S(N)(=O)=O)c1ccc(Br)cc1 |c:13|,7.569
50106421,2891,NS(=O)(=O)c1ccc(cc1)\N=c1/scc(-c2ccccc2)n1C1CCCCC1,7.569
50504236,2892,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(F)cc3)[nH]2)c1-c1ccccc1,7.569
50058939,2893,CC(C)(C)OC(=O)NCc1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,7.569
50569719,2894,NS(=O)(=O)c1ccc(CCN2CN(Cc3ccc(cc3)[N+]([O-])=O)CCS2(=O)=O)cc1,7.569
50167357,2895,NNc1nc(NN)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,7.569
50456045,2896,C[S+]([O-])c1ccc(\C=C2/C(C)=C(CC(=O)NCCc3ccc(cc3)S(N)(=O)=O)c3cc(F)ccc23)cc1 |t:10|,7.569
50591865,2897,NS(=O)(=O)c1ccc(NNCCC(=O)c2ccccc2)cc1,7.569
50429222,2898,NS(=O)(=O)c1ccc(CCN2S(=O)(=O)c3ccccc3S2(=O)=O)cc1,7.569
50153969,2899,CNc1nc(NC)nc(NCCc2ccc(cc2)S(N)(=O)=O)n1,7.569
50582959,2900,Cc1nc(C)c(NC(=O)Nc2ccc(cc2)S(N)(=O)=O)nc1C,7.569
50578475,2901,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C(\CS(=O)(=O)c1ccccc1)c1ccccc1,7.569
50253877,2902,NS(=O)(=O)c1ccc(NC(=S)N\N=C2/C(=O)Nc3c2cccc3F)cc1,7.569
54586,2903,COc1ccc(cc1OC)C1CC(=NN1c1ccc(cc1)S(N)(=O)=O)c1ccccc1 |c:13|,7.569
50171030,2904,NS(=O)(=O)c1ccc(NC(=[SH+])[N-]C(CO)C(O)c2ccc(cc2)[N+]([O-])=O)cc1,7.569
50094368,2905,NS(=O)(=O)c1ccc(Nc2ccnc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)n2)cc1,7.569
50170763,2906,"NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccc(NC(=S)Nc3ccc(c(c3)C(O)=O)-c3c4ccc(O)cc4oc4cc(=O)ccc34)cc2)s1 |(32.81,3.4,;31.27,3.4,;31.25,4.94,;31.25,1.86,;29.73,3.24,;28.96,1.89,;27.46,2.21,;27.3,3.73,;25.97,4.5,;24.62,3.71,;25.41,2.37,;23.83,5.06,;23.27,2.92,;21.94,3.69,;20.61,2.92,;20.61,1.38,;19.27,.61,;17.94,1.39,;17.95,2.93,;16.6,.62,;16.59,-.92,;15.24,-1.69,;15.24,-3.23,;16.59,-4,;17.92,-3.23,;17.92,-1.69,;19.26,-4.02,;20.59,-4.79,;20.59,-3.25,;16.59,-5.55,;15.26,-6.32,;13.93,-5.55,;12.58,-6.32,;12.58,-7.86,;11.25,-8.64,;13.93,-8.63,;15.26,-7.87,;16.59,-8.63,;17.93,-7.86,;19.26,-8.63,;20.59,-7.86,;21.94,-8.64,;20.59,-6.32,;19.26,-5.55,;17.93,-6.32,;21.94,.6,;23.27,1.37,;28.7,4.38,)|",7.569
50588825,2907,COc1ccc(C2CC(=NN2c2ccc(cc2)S(N)(=O)=O)c2ccccc2)c(OC)c1 |c:8|,7.569
50128213,2908,C[C@]12CCC3C(CC=C4CC(CC[C@]34C)OS(N)(=O)=O)C1CCC2=O |t:7|,7.569
50080663,2909,CN(CC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O)C(N)=N,7.569
50589046,2910,[Br-].CCCCCCCCCCn1cc[n+](CCO)c1C,7.553
50551107,2911,Nc1nn2c(ccnc2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.553
50500025,2912,OC(=O)c1cc(Cl)ccc1NC(=O)c1ccc2C(=O)OC(=O)c2c1,7.553
50147163,2913,Nc1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O,7.553
50550946,2914,Cc1cccc(Nc2ncnc3n(cc(-c4ccc(Cl)cc4)c23)-c2ccc(cc2)S(N)(=O)=O)c1,7.553
50589040,2915,[Cl-].COc1cc(OC)c(C[n+]2ccn(Cc3ccccc3)c2C)c(OC)c1,7.553
50552009,2916,NS(=O)(=O)c1ccc(NC(=O)CSC(=S)N2CCN(CC2)c2ccccn2)cc1,7.553
50589041,2917,[Br-].Cc1n(Cc2ccccc2)cc[n+]1CCO,7.553
50377334,2918,CC1(C)CC(CC(C)(C)N1[O])NC(=S)NCCc1ccc(cc1)S(N)(=O)=O |^1:10|,7.553
50589045,2919,[Cl-].CCCCCCCCCCn1cc[n+](Cc2c(OC)cc(OC)cc2OC)c1C,7.553
50567626,2920,CCOC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)C(=O)OCC,7.553
50589042,2921,[Cl-].CCCCCCCCCCn1cc[n+](Cc2ccc(C=C)cc2)c1C,7.553
50589043,2922,[Br-].CCCCCCCCCCn1cc[n+](CCc2ccc(O)cc2)c1C,7.553
50556081,2923,C\C(=N/NC(=O)c1ccc(cc1)S(N)(=O)=O)c1sc2nc3ccccc3n2c1C,7.553
50080660,2924,CNCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,7.553
50567126,2925,Cc1c(cnc2c(NC(=O)NCCc3ccc(cc3)S(N)(=O)=O)cnn12)C(O)=O,7.553
50569027,2926,Cc1c(NC(=O)Nc2ccccc2S(N)(=O)=O)oc2ccccc12,7.553
50101359,2927,NS(=O)(=O)c1ccc(CNC(=O)c2ccc(Cl)c(c2)S(N)(=O)=O)cc1,7.553
50589044,2928,[Br-].CCCCCCCCCCn1cc[n+](CN2C(=O)c3ccccc3C2=O)c1C,7.553
85561,2929,NS(=O)(=O)NCc1csc(n1)-c1ccc(cc1)S(=O)(=O)c1ccccc1,7.553
50589037,2930,[Cl-].Cc1n(Cc2ccccc2)cc[n+]1Cc1ccc(C=C)cc1,7.553
50589039,2931,[Br-].Cc1n(Cc2ccccc2)cc[n+]1CN1C(=O)c2ccccc2C1=O,7.553
50538705,2932,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1ccccc1F,7.553
50515812,2933,CC(=O)N1N=C(CC1c1cccc2ccccc12)c1ccc(OS(N)(=O)=O)cc1 |c:4|,7.553
50429223,2934,NS(=O)(=O)c1ccc(CN2S(=O)(=O)c3ccccc3S2(=O)=O)cc1,7.553
50167417,2935,NS(=O)(=O)c1ccc(cc1)\N=C\c1coc2ccccc2c1=O,7.553
16660,2936,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2ccccc2)cc1,7.553
50019583,2937,NS(=O)(=O)c1cc(-c2nnc(o2)-c2ccccc2)c(Cl)cc1Cl,7.553
50382718,2938,CCCCN(CC)C([S-])=S,7.553
50320031,2939,NS(=O)(=O)c1ccc(CCNC(=O)CCCNc2ccn(O)c(=O)n2)cc1,7.553
50382713,2940,[S-]C(=S)N1CCCC1,7.553
50155553,2941,NC1Cc2ccc(cc2C1)S(N)(=O)=O,7.553
50245752,2942,NS(=O)(=O)c1cccc(c1)-n1c(S)nc2ccc(I)cc2c1=O,7.553
50066127,2943,NS(=O)(=O)c1ccc(OCc2ccc(Br)cc2)cc1,7.553
50035688,2944,NS(=O)(=O)c1ccc(CN2C(=O)CCC2=O)cc1,7.553
50024225,2945,NS(=O)(=O)c1cc2C(O)CCSc2s1,7.553
50504623,2946,CN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,7.553
50344554,2947,NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc(c2)C(=O)OCCCCO[N+]([O-])=O)s1,7.553
50591863,2948,NS(=O)(=O)c1ccc(NCCC(=O)c2ccc3ccccc3c2)cc1,7.553
50492938,2949,NS(=O)(=O)c1cccc(c1)N1C(=O)c2c(C1=O)c(Cl)c(Cl)c(Cl)c2Cl,7.553
50260782,2950,NS(=O)(=O)c1ccc(CN2C(=O)c3cccc4cc(cc(C2=O)c34)[N+]([O-])=O)cc1,7.553
50515872,2951,CCN1[C@H]([C@@H](CC1=O)C(=O)OC)c1ccc(cc1)S(N)(=O)=O |r|,7.553
50492671,2952,NS(=O)(=O)c1ccc(cc1)N1C(SCC1=O)c1ccc(Br)cc1,7.553
50167337,2953,NS(=O)(=O)c1ccc(CCNc2nc(Cl)nc(NCCC(O)=O)n2)cc1,7.553
50569036,2954,Cc1c(NC(=O)NNC(=O)c2ccc(cc2)S(N)(=O)=O)oc2ccccc12,7.553
50515824,2955,CC(=O)N1N=C(CC1c1ccc(OS(N)(=O)=O)cc1)c1ccc(Cl)c(Cl)c1 |c:4|,7.553
50345225,2956,CC(C)(C)C(=O)NCc1ccc(cc1)S(N)(=O)=O,7.544
50066131,2957,NS(=O)(=O)c1ccc(OCC#C)cc1,7.538
50493073,2958,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(cc2)[N+]([O-])=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.538
50582971,2959,Cc1nc(C)c(nc1C)C(=O)OCC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.538
50128217,2960,CC1(C)OC2O[C@H](COS(N)(=O)=O)[C@@H]3OC(C)(C)O[C@@H]3[C@H]2O1,7.538
50495122,2961,Cc1cc(c(SCc2ccc(cc2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)Nc1cccc(c1)S(N)(=O)=O,7.538
50525467,2962,NS(=O)(=O)Oc1ccc(NC2=NC(=O)\C(S2)=C/c2ccc(Cl)cc2)cc1 |t:10|,7.538
50237181,2963,NS(=O)(=O)c1ccc(NC(=O)CN2CCN(CC2)c2ccc(Br)cc2)cc1,7.538
50589052,2964,Clc1cccc(Cl)c1C(Nc1ccccc1)C1CCCC(C(Nc2ccccc2)c2c(Cl)cccc2Cl)C1=O,7.538
50049517,2965,CC(C)(C)OC(=O)NCCCC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.538
50566715,2966,Cc1cc(OCc2cn(nn2)-c2ccc(cc2)S(N)(=O)=O)nc(n1)-c1ncccc1C#N,7.538
50382704,2967,CCC(C)NC([S-])=S,7.538
50525466,2968,NS(=O)(=O)Oc1ccc(NC2=NC(=O)\C(S2)=C/c2ccc(cc2)[N+]([O-])=O)cc1 |t:10|,7.538
50525474,2969,NS(=O)(=O)Oc1ccc(NC2=NC(=O)\C(S2)=C/c2ccccc2)cc1 |t:10|,7.538
50019585,2970,Cc1ccc(cc1)-c1nnc(o1)-c1cc(c(Cl)cc1Cl)S(N)(=O)=O,7.538
50567632,2971,CCOC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)C(=O)c1ccc(OC)cc1,7.538
50525479,2972,NS(=O)(=O)Oc1ccc(NC2=NC(=O)\C(S2)=C/c2cccc3ccccc23)cc1 |t:10|,7.538
50399078,2973,NS(=O)(=O)c1ccc(cc1)-n1ncc2CSc3cc(Cl)ccc3-c12,7.538
50525477,2974,COc1cc(\C=C2\SC(Nc3ccc(OS(N)(=O)=O)cc3)=NC2=O)cc(OC)c1OC |c:21|,7.538
11055,2975,NS(=O)(=O)c1ccc(CCNC(=O)c2ccccc2S)cc1,7.538
50080679,2976,CN(CC(=O)Nc1ccc(cc1Br)S(N)(=O)=O)C(N)=N,7.538
50528161,2977,COCCOP(=O)(Oc1ccc(cc1)S(N)(=O)=O)c1ccccc1,7.538
11382,2978,CC(=O)Nc1ccc(cc1)S(=O)(=O)NO,7.538
50525476,2979,COc1ccc(\C=C2\SC(Nc3ccc(OS(N)(=O)=O)cc3)=NC2=O)cc1 |c:22|,7.538
50525478,2980,Cc1ccc(\C=C2\SC(Nc3ccc(OS(N)(=O)=O)cc3)=NC2=O)cc1 |c:21|,7.538
50230932,2981,NS(=O)(=O)c1ccc(CC\N=C2/NC(=O)\C(S2)=C2\C(=O)Nc3ccc(cc23)[N+]([O-])=O)cc1,7.538
11596,2982,CC(=O)Nc1ccc(cc1F)S(N)(=O)=O,7.538
50537856,2983,COc1ccc(cn1)-c1nnc(o1)-c1ccc(cc1)S(N)(=O)=O,7.538
50596782,2984,COc1ccc2nc(cc(C(=O)Nc3ccc(cc3)S(N)(=O)=O)c2c1)-c1ccccc1C,7.538
50525483,2985,NS(=O)(=O)Oc1ccc(NC2=NC(=O)\C(S2)=C/c2ccc(cc2)C(F)(F)F)cc1 |t:10|,7.538
50525475,2986,NS(=O)(=O)Oc1ccc(NC2=NC(=O)\C(S2)=C/c2ccc(F)cc2)cc1 |t:10|,7.538
50538718,2987,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1cccc(c1)[N+]([O-])=O,7.538
50167327,2988,NS(=O)(=O)c1ccc(CNc2nc(Cl)nc(NCC(O)=O)n2)cc1,7.538
50114149,2989,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.538
11607,2990,Nc1c(F)cc(cc1I)S(N)(=O)=O,7.538
50515302,2991,NS(=O)(=O)c1ccc(SCC#C)cc1,7.523
10871,2992,Nc1ccc(cc1)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O,7.523
50207983,2993,[Na+].[S-]C(=S)N1CCCCC1,7.523
50141795,2994,Cc1cc(C)[n+](Cc2ccc(cc2)S(N)(=O)=O)c(C)c1C,7.523
50160671,2995,NS(=O)(=O)c1nc2ccccc2s1,7.523
11366,2996,ONS(=O)(=O)C(F)(F)F,7.523
50515850,2997,NS(=O)(=O)c1ccc(cc1)N1[C@@H]([C@H](CC1=O)C(=O)N1CCCC1)c1ccc(Cl)cc1 |r|,7.523
50540944,2998,NCCCN(CCc1ccccc1)CC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccc(F)cc1,7.523
50058940,2999,NS(=O)(=O)c1c(F)c(F)c(c(F)c1F)-n1cc(nn1)-c1ccccc1,7.523
50084532,3000,Cc1cc(cc(C)[n+]1CC(=O)NCCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.523
50067948,3002,[K+].[S-]C(=S)N1CCCCC1,7.523
50292114,3003,NS(=O)(=O)c1ccc(CNC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.523
50146759,3004,NS(=O)(=O)c1cccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c1,7.523
85659,3005,NOC(=O)c1cc(Cl)c(Cl)c(c1)C(=O)ON,7.523
50513663,3006,NS(=O)(=O)c1ccc(N\N=C\c2ccc(cc2)N2CCCC2)cc1,7.523
50080708,3007,CNCC(=O)Nc1ccc(cc1Br)S(N)(=O)=O,7.523
50080676,3008,CN(CC(=O)NCCc1ccc(cc1)S(N)(=O)=O)C(N)=N,7.523
85565,3009,NS(=O)(=O)OCc1csc(n1)-c1ccc(cc1)S(=O)(=O)c1ccc(Cl)cc1,7.523
50101367,3010,NS(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)c(c2)S(N)(=O)=O)cc1,7.523
50082758,3011,NS(=O)(=O)c1ccc(CCNCc2cc(Cl)cc(Cl)c2O)cc1,7.523
50114148,3012,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)OCCOc1ccc2nc(sc2c1)S(N)(=O)=O,7.523
50330333,3013,CCOC(=O)c1c(nn(c1-c1ccccc1)-c1cccc(NN=C(C(C)=O)C(=O)OC(C)(C)C)c1)C(=O)Nc1nnc(s1)S(N)(=O)=O |w:22.23|,7.523
50114158,3014,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,7.523
10872,3015,Nc1ccc(cc1)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.523
50079060,3016,NS(=O)(=O)c1ccc(NC(=O)c2cccc(n2)C(O)=O)c(Br)c1,7.523
50087266,3017,NS(=O)(=O)c1ccc(NCc2cc(=O)oc3cc(Cl)ccc23)c(F)c1,7.523
50080651,3019,CN(CC(=O)NCc1ccc(cc1)S(N)(=O)=O)C(N)=N,7.523
50528158,3020,CCSP(=O)(Oc1ccc(cc1)S(N)(=O)=O)c1ccccc1,7.523
50114215,3021,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc2nc(sc2c1)S(N)(=O)=O,7.523
50462272,3022,NS(=O)(=O)c1ccc(cc1)-n1nnc(CO)c1-c1ccc(Cl)cc1,7.523
50551782,3023,NS(=O)(=O)c1ccc(cc1)-c1nnc(SCC(=O)c2ccc(cc2)[N+]([O-])=O)o1,7.523
50578483,3024,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C/c1ccccc1,7.523
13530,3025,CN1CCN(Cc2ccc(cc2)C(=O)Nc2ccc(C)c(Nc3nccc(n3)-c3cccnc3)c2)CC1,7.52
50540572,3026,Nc1ccccc1C(=O)c1ccc(cc1)-c1ccc(cc1)S(N)(=O)=O,7.509
50589014,3027,CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1O |c:5|,7.509
50589015,3028,COc1ccc(cc1)C1NC(=S)NC(C)=C1C(=O)OCC=C |c:15|,7.509
50258792,3029,NC(=O)c1[nH]c2ccc(cc2c1-c1ccccc1)S(N)(=O)=O,7.509
50589016,3030,CC1=C(C(NC(=S)N1)c1ccccc1O)C(=O)OCC=C |t:1|,7.509
50428505,3031,COc1ccc2cc(ccc2c1)-c1nn(cc1CO)-c1ccc(cc1)S(N)(=O)=O,7.509
50116576,3032,NS(=O)(=O)c1ccc(NC(=O)N2CCN(CC2)c2ccccc2)cc1,7.509
50496162,3033,NS(=O)(=O)c1ccc(cc1)-n1c(n[nH]c1=S)-c1ccccc1,7.509
50582921,3034,Cc1ccc(cc1)-c1nc(SCC(=O)c2ccc(Br)cc2)nc(Nc2cccc(c2)S(N)(=O)=O)c1C#N,7.509
50428835,3035,NS(=O)(=O)c1ccc(NC(=O)C(=C\C=C\c2ccccc2)\C#N)cc1,7.509
50280342,3036,CN(C)\C=N\c1ncnc2n(CC(=O)Nc3ccc(cc3)S(N)(=O)=O)cnc12,7.509
50292136,3037,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc2ccc(cc2Cl)S(N)(=O)=O)CC(O)=O)c(Cl)c1,7.509
50024218,3038,NS(=O)(=O)c1cc2c(s1)C(O)CCS2(=O)=O,7.509
50079046,3039,NS(=O)(=O)c1ccc(NC(=O)c2cccc(n2)C(O)=O)c(I)c1,7.509
50292137,3040,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)c(F)c1,7.509
